Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;31;im on a fast track to stacks and big willy;ay_m aa_n ah f_ae_s_t t_r_ae_k t_uw s_t_ae_k_s ah_n_d b_ih_g w_ih_l_iy
a;44;i hear people saying;ay hh_ih_r p_iy_p_ah_l s_ey_ih_ng
g;53;if I avoid it no matter how many doors were slammed;ah_f ay ah_v_oy_d ih_t n_ow m_ae_t_er hh_aw m_eh_n_iy d_ao_r_z w_er s_l_ae_m_d
a;67;i hear people saying;ay hh_ih_r p_iy_p_ah_l s_ey_ih_ng
p;62;so come and hit it with me;s_ow k_ah_m ah_n_d hh_ih_t ih_t w_ih_dh m_iy
d;16;basically I need to make a way to make some money;b_ey_s_ih_k_l_iy ay n_iy_d t_uw m_ey_k ah w_ey t_uw m_ey_k s_ah_m m_ah_n_iy
d;11;but chasing paper-s a race you run;b_ah_t ch_ey_s_ih_ng p_ey_p_er_z ah r_ey_s y_uw r_ah_n
e;20;sell the CD for ($) 12 50 nigga;s_eh_l dh_ah s_iy_d_iy f_ao_r ah_ae   n_ih_g_ae
m;46;they getting ready for;dh_ey g_eh_t_ih_ng r_eh_d_iy f_ao_r
b;64;and you can spend it on my CD;ah_n_d y_uw k_ah_n s_p_eh_n_d ih_t aa_n m_ay s_iy_d_iy
a;55;im a go and get this dough by any means it takes;ay_m ah g_ow ah_n_d g_eh_t dh_ih_s d_ow b_ay eh_n_iy m_iy_n_z ih_t t_ey_k_s
m;68;getting ready for;g_eh_t_ih_ng r_eh_d_iy f_ao_r
b;50;so by the time she-s 18 Id have made enough green;s_ow b_ay dh_ah t_ay_m s_hh_iy_z  ay_d hh_ae_v m_ey_d ah_n_ah_f g_r_iy_n
a;61;no sunny days ahead with no cake;n_ow s_ah_n_iy d_ey_z ah_hh_eh_d w_ih_dh n_ow k_ey_k
c;10;some say others gamble instead;s_ah_m s_ey ah_dh_er_z g_ae_m_b_ah_l ih_n_s_t_eh_d
a;0;i hear people saying;ay hh_ih_r p_iy_p_ah_l s_ey_ih_ng
h;69;they getting ready for;dh_ey g_eh_t_ih_ng r_eh_d_iy f_ao_r
o;28;so I hit the stage and rock it;s_ow ay hh_ih_t dh_ah s_t_ey_jh ah_n_d r_aa_k ih_t
g;36;i ain-t the only one who got Comcast on his ass;ay ey_n_t dh_ah ow_n_l_iy w_ah_n hh_uw g_aa_t k_aa_m_k_ae_s_t aa_n hh_ih_z ae_s
i;13;and its a new dawn I need some new coin;ah_n_d ih_t_s ah n_y_uw d_ao_n ay n_iy_d s_ah_m n_y_uw k_oy_n
h;2;they getting ready for;dh_ey g_ih_t_ih_ng r_eh_d_iy f_r_er
l;33;got me pinching pennies and minutes and;g_aa_t m_iy p_ih_n_ch_ih_ng p_eh_n_iy_z ah_n_d m_ih_n_ah_t_s ah_n_d
g;39;sick of being down to my last;s_ih_k ah_v b_iy_ih_ng d_aw_n t_uw m_ay l_ae_s_t
m;23;getting ready for;g_eh_t_ih_ng r_eh_d_iy f_ao_r
s;54;in my face or how many windows were closed;ih_n m_ay f_ey_s ao_r hh_aw m_eh_n_iy w_ih_n_d_ow_z w_er k_l_ow_z_d
f;27;well no dough in the wallet thats in your pocket;w_eh_l n_ow d_ow ih_n dh_ah w_ao_l_ah_t dh_ae_t_s ih_n_ch y_ao_r p_aa_k_ah_t
p;65;its ($) 12 50 feel me;ih_t_s ah_ae   f_iy_l m_iy
l;17;its no mystery thats what makes the world go ‘  round;ih_t_s n_ow m_ih_s_t_er_iy dh_ae_t_s w_ah_t m_ey_k_s dh_ah w_er_l_d g_ow  ah_ae r_aw_n_d
g;38;picking out who Im gonna ask;p_ih_k_ih_ng aw_t hh_uw ay_m g_aa_n_ah ae_s_k
r;49;need to sell enough of these so I can start one;n_iy_d t_uw s_eh_l ah_n_ah_f ah_v dh_iy_z s_ow ay k_ah_n s_t_aa_r_t w_ah_n
d;58;thats why free time I think up;dh_ae_t_s w_ay f_r_iy t_ay_m ay th_ih_ng_k ah_p
m;45;getting ready for;g_eh_t_ih_ng r_eh_d_iy f_ao_r
c;8;you can-t even scramble an egg;y_uw k_ae_n_t iy_v_ah_n s_k_r_ae_m_b_ah_l ae_n eh_g
g;52;thats my plan and Ill be damned;dh_ae_t_s m_ay p_l_ae_n ah_n_d ay_l b_iy d_ae_m_d
d;59;all these plans to gear up and stick up a Brinks truck;ao_l dh_iy_z p_l_ae_n_z t_uw g_ih_r ah_p ah_n_d s_t_ih_k ah_p ah b_r_ih_ng_k_s t_r_ah_k
q;42;sell the CD for ($) 12 50 biatch;s_eh_l dh_ah s_iy_d_iy f_ao_r ah_ae   b_iy_ax_t_ch
c;12;Til you reach the land of the dead;t_ih_l y_uw r_iy_ch dh_ah l_ae_n_d ah_v dh_ah d_eh_d
e;30;now the snow grindin pretty ricky;n_aw dh_ah s_n_ow g_r_ay_n_d_iy_n p_r_ih_t_iy r_ih_k_iy
c;9;so watch me while I land in the bed;s_ow w_aa_ch m_iy w_ay_l ay l_ae_n_d ih_n dh_ah b_eh_d
p;34;and really and I know that you feel me;ah_n_d r_ih_l_iy ah_n_d ay n_ow dh_ae_t y_uw f_iy_l m_iy
e;32;‘  Cause my prepaid cellphone (is) silly; ah_ae k_aa_z m_ay p_r_iy_p_ey_d s_eh_l_f_ow_n ih_z s_ih_l_iy
e;41;make a hit swiftly;m_ey_k ah hh_ih_t s_w_ih_f_t_l_iy
c;6;and the head of a dead pres;ah_n_d dh_ah hh_eh_d ah_v ah d_eh_d p_r_eh_z
d;48;i dedicate this album to my daughter-s college fund;ay d_eh_d_ah_k_ey_t dh_ih_s ae_l_b_ah_m t_uw m_ay d_ao_t_er_z k_aa_l_ih_jh f_ah_n_d
g;37;gotta think Should I buy this drink I ain-t got no gas;g_aa_t_ah th_ih_ng_k sh_uh_d ay b_ay dh_ih_s d_r_ih_ng_k ay ey_n_t g_aa_t n_ow g_ae_s
c;7;unless you got bread you can-t be well fed;ah_n_l_eh_s y_uw g_aa_t b_r_eh_d y_uw k_ae_n_t b_iy w_eh_l f_eh_d
d;15;baby needs a case of Huggies;b_ey_b_iy n_iy_d_z ah k_ey_s ah_v hh_ah_g_iy_z
a;60;full steam ahead with no breaks;f_uh_l s_t_iy_m ah_hh_eh_d w_ih_dh n_ow b_r_ey_k_s
e;18;so either go ‘  round with it or get dizzy;s_ow iy_dh_er g_ow  ah_ae r_aw_n_d w_ih_dh ih_t ao_r g_eh_t d_ih_z_iy
b;5;green paper with a picture of a bald eagle;g_r_iy_n p_ey_p_er w_ih_dh ah p_ih_k_ch_er ah_v ah b_ao_l_d iy_g_ah_l
c;56;you go through all of your adult life in debt;y_uw g_ow th_r_uw ao_l ah_v y_ao_r ah_d_ah_l_t l_ay_f ih_n d_eh_t
a;22;i hear people saying;ay hh_ih_r p_iy_p_ah_l s_ey_ih_ng
f;29;do it for the love but still can-t forget the profit;d_uw ih_t f_ao_r dh_ah l_ah_v b_ah_t s_t_ih_l k_ae_n_t f_ax_g_eh_t dh_ah p_r_aa_f_ah_t
e;19;so I hit the studio and get busy;s_ow ay hh_ih_t dh_ah s_t_uw_d_iy_ow ah_n_d g_eh_t b_ih_z_iy
c;57;stressed to the limit living cheque to cheque;s_t_r_eh_s_t t_uw dh_ah l_ih_m_ah_t l_ih_v_ih_ng ch_eh_k t_uw ch_eh_k
n;26;whats worst than no money in your purse;w_ah_t_s w_er_s_t dh_ae_n n_ow m_ah_n_iy ih_n y_ao_r p_er_s
h;1;getting ready for;g_ih_t_ih_ng r_eh_d_iy f_r_er
m;24;they getting ready for;dh_ey g_eh_t_ih_ng r_eh_d_iy f_ao_r
g;40;so I put it down in the lab;s_ow ay p_uh_t ih_t d_aw_n ih_n dh_ah l_ae_b
o;63;then we can split it;dh_eh_n w_iy k_ah_n s_p_l_ih_t ih_t
b;4;the root of all evil ruler of all people;dh_iy r_uw_t ah_v ao_l iy_v_ah_l r_uw_l_er ah_v ao_l p_iy_p_ah_l
g;35;‘  Cause everyone I pass needs cash; ah_ae k_aa_z eh_v_r_iy_w_ah_n ay p_ae_s n_iy_d_z k_ae_sh
d;51;that my baby don-t gotta borrow from your son;dh_ae_t m_ay b_ey_b_iy d_ow_n_t g_aa_t_ah b_aa_r_ow f_r_ah_m y_ao_r s_ah_n
e;14;and some new bills Ive got overdue bills;ah_n_d s_ah_m n_y_uw b_ih_l_z ay_v g_aa_t ow_v_er_d_uw b_ih_l_z
