Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;36;call me double reek;k_ao_l m_iy d_ah_b_ah_l r_iy_k
b;38;if you dunno ya chemicals mufucka thats lean;ah_f y_uw d_ah_n_oh y_aa k_eh_m_ih_k_ah_l_z m_ah_f_ah_k_k_ae dh_ae_t_s l_iy_n
c;26;white styrofoam in my palm;w_ay_t s_t_ay_r_ah_f_ow_m ih_n m_ay p_aa_m
p;34;my bloodline prolly annunaki;m_ay b_l_ah_d_l_ay_n p_r_ow_l_y ah_n_ah_n_ae_k_ax
l;18;300 homies like we Spartans; hh_aa_m_ah_er_s l_ay_k w_iy S_p_ae_r_t_ax_n_s
h;6;yell suck a dick to my (four-men);y_eh_l s_ah_k ah d_ih_k t_uw m_ay f_ao_r_m_eh_n
f;22;Herb be the sudden mood changer;er_b b_iy dh_ah s_ah_d_ah_n m_uw_d ch_ey_n_jh_er
d;12;bullshit education courses Im forced in;b_uh_l_sh_ih_t eh_jh_uh_k_ey_sh_n k_ao_r_s_ah_z ay_m f_ao_r_s_t ih_n
c;20;still poppin pills and the weed we be sparkin;s_t_ih_l p_aa_p_ih_n p_ih_l_z ah_n_d dh_ah w_iy_d w_iy b_iy s_p_aa_r_k_ih_n
d;11;i ain-t ask for the matrix that Im lost in;ay ey_n_t ae_s_k f_ao_r dh_ah m_ey_t_r_ih_k_s dh_ae_t ay_m l_ao_s_t ih_n
c;35;weild knowledge thats considered godly godbody;w_ay_l_d n_aa_l_ah_jh dh_ae_t_s k_ah_n_s_ih_d_er_d g_aa_d_l_iy g_aa_d_b_aa1_d_iy
d;13;if the world end today than we all in;ah_f dh_ah w_er_l_d eh_n_d t_ah_d_ey dh_ae_n w_iy ao_l ih_n
g;41;thats obviously an act of god Im still alive;dh_ae_t_s aa_b_v_iy_ah_s_l_iy ae_n ae_k_t ah_v g_aa_d ay_m s_t_ih_l ah_l_ay_v
a;7;lean and the sess keep callin;l_iy_n ah_n_d dh_ah s_eh_s k_iy_p k_ao_l_iy_n
c;28;i tend to use my knee to steer the car;ay t_eh_n_d t_uw y_uw_s m_ay n_iy t_uw s_t_ih_r dh_ah k_aa_r
e;24;goth bitch smokin wu bangas;g_aa_th b_ih_ch s_m_ow_iy_n w_uw b_ae_ng_ae_s
b;3;big blunt torsion;b_ih_g b_l_ah_n_t t_ao_r_s_iy_ax_n
q;37;codeine phosphate promethazine; f_aa_s_f_ey_t p_r_ow_m_eh_th_ah_z_iy_n
m;27;passing the catacombs wit the fog;p_ae_s_ih_ng dh_ah k_ae_t_ah_k_ow_m_z w_ih_t dh_iy f_ah_g
a;16;now all the bitches got they tongue out like Jordan;n_aw ao_l dh_ah b_ih_ch_ah_z g_aa_t dh_ey t_ah_ng aw_t l_ay_k jh_ao_r_d_ah_n
a;0;nigga I don-t forfeit or take losses;n_ih_g_ae ay d_ow_n f_ao_r_f_ah_t er t_ey_k l_ao_s_ah_z
a;17;i need an espy all this that Im sportin;ay n_iy_d ae_n eh_s_p_iy ao_l dh_ih_s dh_ae_t ay_m s_p_ao_r_t_iy_n
n;32;just some creatures in the vintage peices;jh_ah_s_t s_ah_m k_r_iy_ch_er_z ih_n dh_ah v_ih_n_t_ih_jh p_eh_iy_s_e_s
i;10;abortionnnnnn;ah_b_ao_r_sh_ah_n_m_n_n_n_n
g;39;everydays a gamble zendaya blow the dice;eh_v_er_iy_d_ey_z ah g_ae_m_b_ah_l z_eh_n_d_ay_ah b_l_ow dh_ah d_ay_s
b;31;my nigga chip resemble Jesus;m_ay n_ih_g_ae ch_ih_p r_ah_z_eh_m_b_ah_l jh_iy_z_ah_s
d;25;i hold the blunt btwn my 2 fingers;ay hh_ow_l_d dh_ah b_l_ah_n_t  m_ay ah_ae f_ih_ng_g_er_z
a;8;different color pills (is) assorted;d_ih_f_r_ax_n_t k_ah_l_er p_ih_l_z ih_z ah_s_ao_r_t_ah_d
a;15;bet ya cash that Im drug hoardin;b_eh_t y_aa k_ae_sh dh_ae_t ay_m d_r_ah_g hh_ao_r_d_iy_n
i;9;unholy nigga a walkinnnn;ah_n_hh_ow_l_iy n_ih_g_ae ah w_aa_k_iy_n_n_n_n
a;1;i jus drop bars that resurrects the corpses;ay jh_uw_s d_r_aa_p b_aa_r_z dh_ah_t r_eh_z_er_eh_k_t_s dh_iy k_ao_r_p_s_ah_z
f;23;highway to hell eluding danger;hh_ay_w_ey t_uw hh_eh_l ah_l_uw_d_ih_ng d_ey_n_jh_er
c;19;in the astrals wit the Martians;ih_n dh_ah ae_s_t_r_ah_l_z w_ih_t dh_iy m_aa_r_sh_ah_n_z
g;40;tried to much drugs in my life;t_r_ay_d t_uw m_ah_ch d_r_ah_g_z ih_n m_ay l_ay_f
c;29;just to po a 3 if I die whats the odds;jh_ah_s_t t_uw p_ow ah ah_ae ah_f ay d_ay w_ah_t_s dh_ah aa_d_z
a;2;extreme inner peace become on wit the forces;ih_k_s_t_r_iy_m ih_n_er p_iy_s b_ih_k_ah_m aa_n w_ih_t dh_iy f_ao_r_s_ah_z
c;4;mastered the string theory so a nigga flossin;m_ae_s_t_er_d dh_iy s_t_r_ih_ng th_ih_r_iy s_ow ey n_ih_g_ae f_l_aa_s_iy_n
d;5;deals wit the devil he meet me itll cost him;d_iy_l_z w_ih_t dh_ah d_eh_v_ah_l hh_iy m_iy_t m_iy ih_t_l k_aa_s_t hh_ih_m
c;30;whole roster full of gods;hh_ow_l r_aa_s_t_er f_uh_l ah_v g_aa_d_z
e;14;but if the world still keep spinnin like spaldinnn we ballin;b_ah_t ah_f dh_ah w_er_l_d s_t_ih_l k_iy_p s_p_ih_iy_n l_ay_k s_p_ae_l_d_ax_n_n w_iy b_ae_l_ih_n
o;33;liftin mad Buddha got ya whore to spot me;l_ih_f_t_ah_n m_ae_d b_uw_d_ah g_aa_t y_aa hh_ao_r t_uw s_p_aa_t m_iy
