Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;21;lets get back to living see what tomorrow brings;w_iy_s g_eh_t b_ae_k t_uw l_ih_v_ih_ng s_iy w_ah_t t_ah_m_aa_r_ow b_r_ih_ng_z
g;12;the thought of our disintegration (is) killing me;dh_ah th_ao_t ah_v aw_r d_ih_s_ih_n_t_ah_g_r_ey_sh_ah_n ih_z k_ih_l_ih_ng m_iy
a;0;you mystify with the things that you say;y_uw m_ih_s_t_ah_f_ay w_ah_dh dh_iy th_ih_ng_z dh_ah_t y_uw s_ey
e;11;its all I want from you;ih_t_s ao_l ay w_aa_n_t f_r_ah_m y_uw
a;1;youre telling me youre leaving that youre going away;y_uw_r t_eh_l_ih_ng m_iy y_uw_r l_iy_v_ih_ng dh_ae_t y_uw_r g_ow_ih_ng ah_w_ey
e;15;living blind without you;l_ih_v_ih_ng b_l_ay_n_d w_ih_th_aw_t y_uw
i;20;cause there-ll be retribution the kind you wouldn-t believe;k_aa_z dh_eh_r_ah_l b_iy r_eh_t_r_ah_b_y_uw_sh_ah_n dh_ah k_ay_n_d y_uw w_uh_d_ah_n_t b_ah_l_iy_v
b;2;to take a trip to find and leave behind the love;t_uw t_ey_k ah t_r_ih_p t_uw f_ay_n_d ah_n_d l_iy_v b_ah_hh_ay_n_d dh_ah l_ah_v
c;5;you won-t need a jet plane or a luxury cruise;y_uw w_ow_n_t n_iy_d ah jh_eh_t p_l_ey_n ao_r ah l_ah_g_zh_er_iy k_r_uw_z
e;29;its all I want from you;ih_t_s ao_l ay w_aa_n_t f_r_ah_m y_uw
d;25;and if we stay together;ah_n_d ah_f w_iy s_t_ey t_ah_g_eh_dh_er
d;28;stay with me forever;s_t_ey w_ih_dh m_iy f_er_eh_v_er
b;16;don-t wanna try to live without your love;d_ow_n_t w_aa_n_ah t_r_ay t_uw l_ay_v w_ih_th_aw_t y_ao_r l_ah_v
d;23;stay with me forever;s_t_ey w_ih_dh m_iy f_er_eh_v_er
d;10;stay with me forever;s_t_ey w_ih_dh m_iy f_er_eh_v_er
g;19;but don-t take for granted your condition of me;b_ah_t d_ow_n_t t_ey_k f_ao_r g_r_aa_n_t_ih_d y_ao_r k_ah_n_d_ih_sh_ah_n ah_v m_iy
b;8;i can-t live without us;ay k_ae_n_t l_ay_v w_ih_th_aw_t ah_s
e;13;i love you;ay l_ah_v y_uw
h;17;i feel so lonely now with you gone;ay f_iy_l s_ow l_ow_n_l_iy n_aw w_ih_dh y_uw g_ao_n
g;30;the thought of our disintegration (is) killing me;dh_ah th_ao_t ah_v aw_r d_ih_s_ih_n_t_ah_g_r_ey_sh_ah_n ih_z k_ih_l_ih_ng m_iy
e;24;its all I want from you;ih_t_s ao_l ay w_aa_n_t f_r_ah_m y_uw
c;26;all our dreams will come true;ao_l aw_r d_r_iy_m_z w_ah_l k_ah_m t_r_uw
b;6;just take a look in my eyes and realize the love;jh_ah_s_t t_ey_k ah l_uh_k ih_n m_ay ay_z ah_n_d r_ia_l_ay_z dh_ah l_ah_v
f;9;so I hope that you will;s_ow ay hh_ow_p dh_ae_t y_uw w_ah_l
e;31;i love you;ay l_ah_v y_uw
e;4;ive got a destination a suggestion for you;ay_v g_aa_t ah d_eh_s_t_ah_n_ey_sh_ah_n ah s_ah_g_jh_eh_s_ch_ah_n f_ao_r y_uw
