Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
f;20;some day when my cryings done;s_ah_m d_ey w_eh_n m_ay k_r_ay_ih_ng_z d_ah_n
a;18;to hide these tears I hope youll never see;t_uw hh_ay_d dh_iy_z t_eh_r_z ay hh_ow_p y_uw_l n_eh_v_er s_iy
b;7;if I wait for stormy skies;ah_f ay w_ey_t f_ao_r s_t_ao_r_m_iy s_k_ay_z
d;10;that I still love you so;dh_ae_t ay s_t_ih_l l_ah_v y_uw s_ow
e;28;ill pray for stormy weather;ay_l p_r_ey f_ao_r s_t_ao_r_m_iy w_eh_dh_er
c;24;never see me complain;n_eh_v_er s_iy m_iy k_ah_m_p_l_ey_n
c;38;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
c;36;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
c;4;all my sorrow and pain;ao_l m_ay s_aa_r_ow ah_n_d p_ey_n
e;27;since were not together;s_ih_n_s w_iy_r n_ax_t t_ah_g_eh_dh_er
g;22;i may be a fool;ay m_ey b_iy ah f_uw_l
a;0;ill never let you see;ay_l n_eh_v_er l_eh_t y_uw s_iy
c;12;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
a;29;to hide these tears I hope youll never see;t_uw hh_ay_d dh_iy_z t_eh_r_z ay hh_ow_p y_uw_l n_eh_v_er s_iy
i;11;only heartaches remain;ow_n_l_iy hh_aa_r_t_ha_ey_k_s r_ih_m_ey_n
g;33;i may be a fool;ay m_ey b_iy ah f_uw_l
e;16;since were not together;s_ih_n_s w_iy_r n_ax_t t_ah_g_eh_dh_er
e;14;raindrops falling from heaven;r_ey_n_d_r_aa_p_s f_aa_l_ih_ng f_r_ah_m hh_eh_v_ah_n
h;1;the way my broken heart (is) hurting me;dh_ah w_ey m_ay b_r_ow_k_ah_n hh_aa_r_t ih_z hh_er_t_ih_ng m_iy
l;23;but till then darling youll;b_ah_t t_ih_l dh_eh_n d_aa_r_l_ih_ng y_uw_l
f;31;some day when my cryings done;s_ah_m d_ey w_eh_n m_ay k_r_ay_ih_ng_z d_ah_n
f;32;im going to wear a smile and walk in the sun;ay_m g_ow_ih_ng t_uw w_eh_r ah s_m_ay_l ah_n_d w_ao_k ih_n dh_ah s_ah_n
h;34;but till then darling youll;b_ah_t t_ih_l dh_eh_n d_aa_r_l_ih_ng y_uw_l
b;3;and I know how to hide;ah_n_d ay n_ow hh_aw t_uw hh_ay_d
f;21;im going to wear a smile and walk in the sun;ay_m g_ow_ih_ng t_uw w_eh_r ah s_m_ay_l ah_n_d w_ao_k ih_n dh_ah s_ah_n
c;37;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
h;15;could never take away my misery;k_uh_d n_eh_v_er t_ey_k ah_w_ey m_ay m_ih_z_er_iy
d;9;youll never know;y_uw_l n_eh_v_er n_ow
c;25;ill do my crying in the rain;ay_l d_uw m_ay k_r_ay_ih_ng ih_n dh_ah r_ey_n
c;35;never see me complain;n_eh_v_er s_iy m_iy k_ah_m_p_l_ey_n
b;8;you won-t know the rain from the tears in my eyes;y_uw w_ow_n_t n_ow dh_ah r_ey_n f_r_ah_m dh_ah t_eh_r_z ih_n m_ay ay_z
e;17;ill pray for stormy weather;ay_l p_r_ey f_ao_r s_t_ao_r_m_iy w_eh_dh_er
b;2;ive got my pride;ay_v g_aa_t m_ay p_r_ay_d
