Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;20;i get the money get the honey then get out like last year;ay g_eh_t dh_ah m_ah_n_iy g_eh_t dh_ah hh_ah_n_iy dh_eh_n g_eh_t aw_t l_ay_k l_ae_s_t y_ih_r
b;6;but more like a (one-night) (one-nut) brother;b_ah_t m_ao_r l_ay_k ah w_ah_n_n_ay_t w_ah_n_n_ah_t b_r_ah_dh_er
c;18;cause you you won-t get piped if you ain-t right on the money tip;k_aa_z y_uw y_uw w_ow_n_t g_eh_t p_ay_p_t ah_f y_uw ey_n_t r_ay_t aa_n dh_ah m_ah_n_iy t_ih_p
c;10;(is) for the flow and to run your credit cards to the limit;ih_z f_ao_r dh_ah f_l_ow ah_n_d t_uw r_ah_n y_ao_r k_r_eh_d_ah_t k_aa_r_d_z t_uw dh_ah l_ih_m_ah_t
d;15;so just keep it on th dl;s_ow jh_ah_s_t k_iy_p ih_t aa_n t_iy_ey_ch d_iy_l
f;3;and I ain-t with ya on the (stick-around);ah_n_d ay ey_n_t w_ah_dh y_aa aa_n dh_iy s_t_ih_k_ax_r_aw_n_d
a;8;throw the rubber away and get to easin down the road;th_r_ow dh_ah r_ah_b_er ah_w_ey ah_n_d g_eh_t t_uw iy_s_iy_n d_aw_n dh_ah r_ow_d
a;14;that Im pipin ya down and spendin homeboys flow;dh_ae_t ay_m p_ih_p_iy_n y_aa d_aw_n ah_n_d s_p_eh_n_d_iy_n hh_ow_m_b_oy_z f_l_ow
g;4;i got a woman This (is) just somethin for the (kick-around);ay g_aa_t ey w_uh_m_ah_n dh_ih_s ah_z jh_ah_s_t s_ah_m_th_iy_n f_r_er dh_iy k_ih_k_ax_r_aw_n_d
a;0;hey yo Van let them ho-s know;hh_ey y_ow v_ae_n l_eh_t dh_ah_m hh_ow_z n_ow
a;13;and I prefer your man not know;ah_n_d ay p_r_ih_f_er_r y_ao_r m_ae_n n_ax_t n_ow
h;9;the only reason Im in it;dh_ah ow_n_l_iy r_iy_z_ah_n ay_m ih_n ih_t
a;7;yeah Im known to bust a load;y_ae ay_m n_ow_n t_uw b_ah_s_t ah l_ow_d
i;11;cause if Im giving up the weanie;k_aa_z ah_f ay_m g_ih_v_ih_ng ah_p dh_ah w_eh_ah_n_iy_ax
b;5;and I ain-t ever been a lover;ah_n_d ay ey_n_t eh_v_er b_ih_n ah l_ah_v_er
e;2;i want the skins and then I want the ends out your pocketbook;ay w_aa_n_t dh_ah s_k_ih_n_z ah_n_d dh_eh_n ay w_aa_n_t dh_ah eh_n_d_z aw_t y_ao_r p_aa_k_ah_t_b_uh_k
c;19;its three things I get here;ih_t_s th_r_iy th_ih_ng_z ay g_eh_t hh_ih_r
e;16;so no one will know so no one can go tell;s_ow n_ow w_ah_n w_ah_l n_ow s_ow n_ow w_ah_n k_ah_n g_ow t_eh_l
c;17;you keep giving up the (honey-dip);y_uw k_iy_p g_ih_v_ih_ng ah_p dh_ah hh_ah_n_iy_d_ih_p
d;12;then I think I deserve to sit inside you felini;dh_eh_n ay th_ih_ng_k ay d_ah_z_er_v t_uw s_ih_t ih_n_s_ay_d y_uw f_iy_l_ay_n_ae
