Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;38;and before I could come;ah_n_d b_ah_f_ao_r ay k_uh_d k_ah_m
d;35;don-t;d_ow_n_t
m;53;its you and I;ih_t_s y_uw ah_n_d ay
d;33;don-t;d_ow_n_t
b;10;i kissed away;ay k_ih_s_t ah_w_ey
a;0;turn;t_er_n
g;28;touch your skin;t_ah_ch y_ao_r s_k_ih_n
p;52;its you and I;ih_t_s y_uw ah_n_d ay
b;1;turn away;t_er_n ah_w_ey
l;25;time I fall;t_ay_m ay f_aa_l
d;39;yes something you should know;y_eh_s s_ah_m_th_ih_ng y_uw sh_uh_d n_ow
a;27;of the world;ah_v dh_ah w_er_l_d
c;47;irreversible moments of my life;ih_r_ih_v_er_s_ah_b_ah_l m_ow_m_ah_n_t_s ah_v m_ay l_ay_f
h;14;irreversible stuck in overdrive;ih_r_ih_v_er_s_ah_b_ah_l s_t_ah_k ih_n ow_v_er_d_r_ay_v
c;21;of your eyes;ah_v y_ao_r ay_z
g;29;i caved in;ay k_ey_v_d ih_n
h;48;irreversible stuck in overdrive;ih_r_ih_v_er_s_ah_b_ah_l s_t_ah_k ih_n ow_v_er_d_r_ay_v
c;45;whos on my side;hh_uw_s aa_n m_ay s_ay_d
b;5;ill fade;ay_l f_ey_d
b;22;to slip away;t_uw s_l_ih_p ah_w_ey
d;40;how I feel alone;hh_aw ay f_iy_l ah_l_ow_n
p;51;its you and I;ih_t_s y_uw ah_n_d ay
i;36;leave me yet;l_iy_v m_iy y_eh_t
d;4;but heaven knows;b_ah_t hh_eh_v_ah_n n_ow_z
d;41;where you go;w_eh_r y_uw g_ow
c;19;(one-way) ride;w_ah_n_w_ey r_ay_d
c;26;saw the light;s_ao dh_ah l_ay_t
f;7;i grew;ay g_r_uw
f;9;old shoes;ow_l_d sh_uw_z
c;49;irreversible (as) it turns my life;ih_r_ih_v_er_s_ah_b_ah_l ae_z ih_t t_er_n_z m_ay l_ay_f
c;23;inside;ih_n_s_ay_d
i;34;leave me yet;l_iy_v m_iy y_eh_t
i;42;im terrified;ay_m t_eh_r_ah_f_ay_d
d;15;don-t;d_ow_n_t
l;20;to the stars;t_uw dh_ah s_t_aa_r_z
g;11;all my years;ao_l m_ay y_ih_r_z
i;16;leave me yet;l_iy_v m_iy y_eh_t
c;2;the first time;dh_iy f_er_s_t t_ay_m
e;24;across;ah_k_r_ao_s
b;3;i can-t say;ay k_ae_n_t s_ey
m;8;into these;ih_n_t_uw dh_iy_z
b;44;heaven might say;hh_eh_v_ah_n m_ay_t s_ey
n;18;one;w_ah_n
h;32;irreversible stuck in overdrive;ih_r_ih_v_er_s_ah_b_ah_l s_t_ah_k ih_n ow_v_er_d_r_ay_v
e;6;before;b_ah_f_ao_r
c;31;irreversible moments of my life;ih_r_ih_v_er_s_ah_b_ah_l m_ow_m_ah_n_t_s ah_v m_ay l_ay_f
c;13;irreversible moments of my life;ih_r_ih_v_er_s_ah_b_ah_l m_ow_m_ah_n_t_s ah_v m_ay l_ay_f
