Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;18;because they never try ur best;b_ih_k_ah_z dh_ey n_eh_v_er t_r_ay er b_eh_s_t
h;12;i dont want to hang in the mist about it;ay d_aa_n_b w_aa_n_t t_ah hh_ae_ng ih_n_ch dh_iy m_ih_s_t ah_b_aw_t ah_t
m;15;and let ur thoughts about it sit back and wollow;ah_n_d l_eh_t er th_ao_t_s ah_b_aw_t ah_t s_ih_t b_ae_k ah_n_d w_oh_l_ax_w
e;25;cause livins naturally hell u have to work to put a smile on;k_aa_z l_ih_v_ih_ng_s n_ae_ch_er_ah_l_iy hh_eh_l ih_k hh_ae_v t_ah w_er_k t_uw p_uh_t ah s_m_ay_l aa_n
i;8;my thoughts are getting lost in this;m_ay th_ao_t_s er g_ih_t_ih_ng l_ao_s_t ih_n_ch dh_ah_s
d;24;keep bullshittin till ur life (is) gone;k_iy_p b_ah_l_sh_iy_t_ax_n t_ih_l er l_ay_f ih_z g_ao_n
g;6;but if we were in different shoes;b_ah_t ih_f w_iy w_er ih_n_ch d_ih_f_r_ah_n_t sh_uw_z
b;13;cause I know some of you dont give a shit about;k_aa_z ay n_ow s_ah_m ah_v y_uw d_aa_n_b g_ih_v ey sh_iy_t ah_b_aw_t
l;10;im not tryin to change your ways;ih_m n_ax_t t_r_ay_iy_n t_ah ch_ey_n_jh y_uh_r w_ey_z
e;0;can u prove to me that god exists;k_ae_n ih_k p_r_uw_v t_ah m_iy dh_ah_t g_aa_d ih_g_z_ih_s
d;23;i guess hopsin was right after all;ay g_eh_s hh_aa_p_s_iy_n w_ah_z r_ay_t ae_f_t_er ao_l
c;17;people who have lots of time to rest;p_iy_p_ah_l hh_uw hh_ae_v l_aa_t_s ah_v t_ay_m t_ah r_eh_s_t
a;2;are u what people like to call a savior or the opposite;er ih_k hh_w_ah_t p_iy_p_ah_l l_ay_k t_ah k_ao_l ey s_ey_v_y_er er dh_iy aa_p_z_ah_t
c;20;chest;ch_eh_s_t
l;19;are the same people on the street tryin to rip the change out the passerbyers;er dh_iy s_ey_m p_iy_p_ah_l aa_n dh_iy s_t_r_iy_t t_r_ay_iy_n t_ah r_ih_p dh_iy ch_ey_n_jh aw_t dh_iy p_ae_s_er_ha_b_ay_er_z
h;7;then u would pocket it;dh_eh_n ih_k w_uh_d p_aa_k_ah_t ah_t
f;5;i would not decide to steal;ay w_uh_d n_ax_t d_ah_s_ay_d t_ah s_t_iy_l
a;16;they would probly boo me at the apollo;dh_ey w_uh_d p_r_aa_b_l_ih b_uw m_iy ae_t dh_iy ah_p_aa_l_ow
a;3;are all decisions provocative;er ao_l d_ah_s_ih_zh_ah_n_z p_r_ow_v_aa_k_ah_t_ih_v
a;14;but follow;b_ah_t f_aa_l_ow
b;4;if u lost something important and I found;ih_f ih_k l_ao_s_t s_ah_m_th_ih_ng ih_m_p_ao_r_t_ah_n_t ah_n_d ay f_aw_n_d
c;21;in the end ull end up with less;ih_n_ch dh_iy eh_n_d ah_l_l eh_n_d ah_p w_ah_dh l_eh_s
a;1;and convince me what (is) positive;ah_n_d k_ah_n_v_ih_n_s m_iy hh_w_ah_t ah_z p_aa_z_ah_t_ih_v
d;22;and when the battle-s over u claim to be the one that palms the ball;ah_n_d hh_w_ih_n dh_iy b_ae_t_ah_l_z ow_v_er ih_k k_l_ey_m t_ah b_iy dh_iy hh_w_ah_n dh_ah_t p_aa_l_m_z dh_iy b_ao_l
h;9;i just want u to think about it;ay jh_ah_s_t w_aa_n_t ih_k t_ah th_ih_ng_k ah_b_aw_t ah_t
h;11;i just want u to make some trips around it;ay jh_ah_s_t w_aa_n_t ih_k t_ah m_ey_k s_ah_m t_r_ih_p_s er_aw_n ah_t
