Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;(as) masked invaders climb the walls;eh_z m_ae_s_k_t ih_n_v_ey_d_er_z k_l_ay_m dh_iy w_ao_l_z
d;19;a schedule on which you depend;ah sh_eh_d_y_uw_l aa_n w_ih_ch y_uw d_ah_p_eh_n_d
m;10;i couldn-t convey I felt the same;ay k_uh_d_n_t k_ah_n_v_ey ay f_eh_l_t dh_ah s_ey_m
e;16;were marionettes;w_iy_r m_ah_r_ih_oh_n_ax_t_ax_s
c;13;but we pull the strings;b_ah_t w_iy p_uh_l dh_ah s_t_r_ih_ng_z
g;23;we both have wishbones for a spine;w_iy b_ow_th hh_ae_v w_ih_sh_ha_b_ow_n_z f_ao_r ey s_p_ay_n
i;6;to find the coffers bare but with;t_ah f_ay_n_d dh_iy k_aa_f_er_z b_eh_r b_ah_t w_ah_dh
a;25;afraid to change the song;ah_f_r_ey_d t_uw ch_ey_n_jh dh_ah s_ao_ng
f;18;theres comfort in a holding hand;dh_eh_r_s k_ah_m_f_er_t ih_n ah hh_ow_l_d_ih_ng hh_ae_n_d
d;20;a cage in which youre snugly penned;ah k_ey_jh ih_n w_ih_ch y_uw_r s_n_ah_g_l_iy p_eh_n_d
g;24;but how long will we play this record-s tattered side;b_ah_t hh_aw l_ao_ng w_ah_l w_iy p_l_ey dh_ih_s r_eh_k_er_d_z t_ae_t_er_d s_ay_d
b;2;or spreading fires or rising floods;er s_p_r_eh_d_ih_ng f_ay_er_z er r_ay_z_ih_ng f_l_ah_d_z
e;12;its true were marionettes;ih_t_s t_r_uw w_iy_r m_ah_r_ih_oh_n_ax_t_ax_s
d;4;the king and queen they go to bed;dh_iy k_ih_ng ah_n_d k_w_iy_n dh_ey g_ow t_ah b_eh_d
d;5;on years of quiet neglect;aa_n y_er_z ah_v k_w_ay_ah_t n_ah_g_l_eh_k_t
n;15;im spinning you round and closer were wound;ay_m s_p_ih_n_ih_ng y_uw r_aw_n_d ah_n_d k_l_ow_s_ax_r w_iy_r w_uw_n_d
g;22;a cyclone in a glass of wine;ah s_ih_k_l_ow_n ih_n ah g_l_ae_s ah_v w_ay_n
h;0;sometimes an empire doesn-t fall;s_ah_m_t_ay_m_z ah_n eh_m_p_ay_er d_ah_z_ah_n f_aa_l
f;14;and here (as) we dance we tangle;ah_n_d hh_ih_r ae_z w_iy d_ae_n_s w_iy t_ae_ng_g_ah_l
l;9;with me youre making the same mistakes I made with you;w_ah_dh m_iy y_uw_r m_ey_k_ih_ng dh_ah s_ey_m m_ih_s_t_ey_k_s ay m_ey_d w_ih_dh y_uw
c;3;sometimes it dies within;s_ah_m_t_ay_m_z ah_t d_ay_z w_ih_th_ih_n
b;21;thats what we have become;dh_ae_t_s w_ah_t w_iy hh_ae_v b_ih_k_ah_m
d;7;the musk of arrogance;dh_iy m_ah_s_k ah_v eh_r_ah_g_ah_n_s
