Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;4;this time Im not sleeping at all;dh_ih_s t_ay_m ay_m n_ax_t s_l_iy_p_ih_ng ae_t ao_l
e;19;and nothing will change;ah_n_d n_ah_th_ih_ng w_ih_l ch_ey_n_jh
a;5;how could this be real;hh_aw k_uh_d dh_ah_s b_iy r_iy_l
g;2;it all comes at once;ih_t ao_l k_ah_m_z ae_t w_ah_n_s
b;8;i was looking north;ay w_ah_z l_uh_k_ih_ng n_ao_r_th
c;10;bear with me this (is) all I have left;b_eh_r w_ih_dh m_iy dh_ih_s ih_z ao_l ay hh_ae_v l_eh_f_t
e;17;watching my time float away;w_aa_ch_ih_ng m_ay t_ay_m f_l_ow_t ah_w_ey
f;0;im not scared but this (is) happening;ay_m n_ax_t s_k_eh_r_d b_ah_t dh_ih_s ih_z hh_ae_p_ax_n_ih_ng
h;3;from every single direction;f_r_ah_m eh_v_er_iy s_ih_ng_g_ah_l d_ih_r_eh_k_sh_n
c;12;its been dancing around in my head;ih_t_s b_ih_n d_ae_n_s_ih_ng er_aw_n_d ih_n m_ay hh_eh_d
l;9;i was too scared to show what I am;ay w_ah_z t_uw s_k_eh_r_d t_uw sh_ow w_ah_t ay ae_m
i;6;ive failed you;ay_v f_ey_l_d y_uw
m;11;this might be more than a simple conversation;dh_ih_s m_ay_t b_iy m_ao_r dh_ae_n ah s_ih_m_p_ah_l k_aa_n_v_er_s_ey_sh_ah_n
c;15;of cleaning up myself;ah_v k_l_iy_n_ih_ng ah_p m_ay_s_eh_l_f
f;18;its all been a blur;ih_t_s ao_l b_ah_n ey b_l_er
b;14;just the thought;jh_ah_s_t dh_ah th_ao_t
d;13;for quite some time;f_ao_r k_w_ay_t s_ah_m t_ay_m
c;7;i was lying when I said;ay w_ah_z l_ay_ih_ng w_eh_n ay s_eh_d
a;1;im not afraid but this (is) real;ay_m n_ax_t ah_f_r_ey_d b_ah_t dh_ih_s ih_z r_iy_l
b;16;i stare at the wall;ay s_t_eh_r ae_t dh_ah w_ao_l
e;21;this (is) defeat;dh_ah_s ah_z d_ah_f_iy_t
d;20;i was lying;ay w_ah_z l_ay_ih_ng
