Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;69;i don-t have the karma I can-t afford a halo;ay d_ow_n_t hh_ae_v dh_ah k_aa_r_m_ah ay k_ae_n_t ah_f_ao_r_d ah hh_ey_l_ow
a;12;steady walking into that winter wind trying to find somebody thats sewing;s_t_eh_d_iy w_ao_k_ih_ng ih_n_t_uw dh_ae_t w_ih_n_t_er w_ih_n_d t_r_ay_ih_ng t_uw f_ay_n_d s_ah_m_b_aa_d_iy dh_ae_t_s s_ow_ih_ng
e;27;misunderstand (as) a poet but I would play the game;m_ih_s_ah_n_d_er_s_t_ae_n_d ae_z ah p_ow_ah_t b_ah_t ay w_uh_d p_l_ey dh_ah g_ey_m
a;43;you can wake me up when its time to go home;y_uw k_ah_n w_ey_k m_iy ah_p w_eh_n ih_t_s t_ay_m t_uw g_ow hh_ow_m
b;71;no I can-t afford a halo thats all I got;n_ow ay k_ae_n_t ah_f_ao_r_d ah hh_ey_l_ow dh_ae_t_s ao_l ay g_aa_t
e;64;in the ladle but we survived what was fatal;ih_n dh_ah l_ey_d_ah_l b_ah_t w_iy s_er_v_ay_v_d w_ah_t w_ah_z f_ey_t_ah_l
f;38;my self pity and depression looking through a smaller lense;m_ay s_eh_l_f p_ih_t_iy ah_n_d d_ah_p_r_eh_sh_ah_n l_uh_k_ih_ng th_r_uw ah s_m_ao_l_er l_eh_n_z_ah
d;20;here I go again I guess I better run now;hh_ih_r ay g_ow ah_g_eh_n ay g_eh_s ay b_eh_t_er r_ah_n n_aw
b;55;my pain (is) it entertaining my life (is) stained and blotched;m_ay p_ey_n ih_z ih_t eh_n_t_er_t_ey_n_ih_ng m_ay l_ay_f ih_z s_t_ey_n_d ah_n_d b_l_aa_t_ch_ey_d
e;32;but the other stuff Im doing will have me pushing up daisies;b_ah_t dh_ah ah_dh_er s_t_ah_f ay_m d_uw_ih_ng w_ah_l hh_ae_v m_iy p_uh_sh_ih_ng ah_p d_ey_z_iy_z
h;67;if you never met me don-t bother to say goodbye;ah_f y_uw n_eh_v_er m_eh_t m_iy d_ow_n_t b_aa_dh_er t_uw s_ey g_uh_d_b_ay
g;36;how are you a leader when you follow sins;hh_aw aa_r y_uw ah l_iy_d_er w_eh_n y_uw f_aa_l_ow s_ih_n_z
b;51;i pull the hammer back Im aiming shots;ay p_uh_l dh_ah hh_ae_m_er b_ae_k ay_m ey_m_ih_ng sh_aa_t_s
f;33;i look around me and wonder where all the knowledge went;ay l_uh_k er_aw_n_d m_iy ah_n_d w_ah_n_d_er w_eh_r ao_l dh_ah n_aa_l_ah_jh w_eh_n_t
f;41;sick of feeling so pitiful just wish it all would end;s_ih_k ah_v f_iy_l_ih_ng s_ow p_ih_t_ah_f_ah_l jh_ah_s_t w_ih_sh ih_t ao_l w_uh_d eh_n_d
b;4;so play your part whether its day or dark;s_ow p_l_ey y_ao_r p_aa_r_t w_eh_dh_er ih_t_s d_ey er d_aa_r_k
h;63;thinking back to them Raman Noodles bite marks from mice on the label rice;th_ih_ng_k_ah_ng b_ae_k t_uw dh_eh_m r_ey_m_ah_n n_uw_d_ah_l_z b_ay_t m_aa_r_k_s f_r_ah_m m_ay_s aa_n dh_ah l_ey_b_ah_l r_ay_s
b;49;stage lights and scripts not even real rain that drops;s_t_ey_jh l_ay_t_s ah_n_d s_k_r_ih_p_t_s n_ax_t iy_v_ah_n r_iy_l r_ey_n dh_ae_t d_r_aa_p_s
b;54;you are now tuned in to the Truman Show you came to watch;y_uw aa_r n_aw t_uw_n_d ih_n t_uw dh_ah t_r_uw_m_ah_n sh_ow y_uw k_ey_m t_uw w_aa_ch
a;2;try teaching em if youre bold no reason for them know;t_r_ay t_iy_ch_ih_ng eh_m ih_f y_uw_r b_ow_l_d n_ow r_iy_z_ah_n f_ao_r dh_eh_m n_ow
e;58;them baby nikes on my feet pacifier and cradle;dh_eh_m b_ey_b_iy n_ay_k_s aa_n m_ay f_iy_t p_ae_s_ah_f_ay_er ah_n_d k_r_ey_d_ah_l
f;40;well at least thats what I called em then;w_eh_l ae_t l_iy_s_t dh_ae_t_s w_ah_t ay k_ao_l_d eh_m dh_eh_n
b;52;the plastic man who try to raise him that ain-t his pops;dh_ah p_l_ae_s_t_ih_k m_ae_n hh_uw t_r_ay t_uw r_ey_z hh_ih_m dh_ae_t ey_n_t hh_ih_z p_aa_p_s
