Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;31;i Ain-t Nothing Like You;ay ey_n_t n_ah_th_ih_ng l_ay_k y_uw
e;12;cause I Live Real Life in This Shit;k_aa_z ay l_ih_v r_iy_l l_ay_f ih_n dh_ih_s sh_iy_t
c;85;make All My Haters Go Away;m_ey_k ao_l m_ay hh_ey_t_er_z g_ow ah_w_ey
h;30;so Don-t Bring No Ice In This Bitch;s_ow d_ow_n_t b_r_ih_ng n_ow ay_s ih_n dh_ih_s b_ih_ch
c;71;im on go while ya-ll on stay;ay_m aa_n g_ow w_ay_l y_aa_l aa_n s_t_ey
e;14;just like some mices and shit;jh_ah_s_t l_ay_k s_ah_m m_ay_s_ih_s ah_n_d sh_iy_t
t;33;ill Come Looking For You;ay_l k_ah_m l_uh_k_ih_ng f_ao_r y_uw
e;63;watch Your Back Like Relay;w_aa_ch y_ao_r b_ae_k l_ay_k r_iy_l_ey
h;42;cause Every Glock Here Gotta Dick;k_aa_z eh_v_er_iy g_l_aa_k hh_ih_r g_aa_t_ah d_ih_k
a;79;you Gonna Fuck With Us Lil Nigga;y_uw g_aa_n_ah f_ah_k w_ih_dh ah_s l_ih_l N_ih_g_g_ae
g;39;all Of My Niggas Real Niggas;ao_l ah_v m_ay N_ih_g_g_ae_s r_iy_l N_ih_g_g_ae_s
f;15;all Of My Niggas Too Loyal;ao_l ah_v m_ay N_ih_g_g_ae_s t_uw l_oy_ah_l
a;7;we Shake Niggas Like Earthquakes Around This Way Nigga;w_iy sh_ey_k N_ih_g_g_ae_s l_ay_k er_th_k_w_ey_k_s er_aw_n_d dh_ih_s w_ey N_ih_g_g_ae
b;25;cause Im Just Gone Dick The Bitch Down;k_aa_z ih_m jh_ah_s_t g_ao_n d_ih_k dh_ah b_ih_ch d_aw_n
c;61;made In Russia Foreign K;m_ey_d ih_n r_ah_sh_ah f_ao_r_ah_n k_ey
c;54;make All My Haters Go Away;m_ey_k ao_l m_ay hh_ey_t_er_z g_ow ah_w_ey
