Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;33;and just for one night Ill be your icon;ah_n_d jh_ah_s_t f_ao_r w_ah_n n_ay_t ay_l b_iy y_ao_r ay_k_aa_n
e;23;theyre so wrong;dh_ey_r s_ow r_ao_ng
c;16;no matter what it (is) your storm could be weathered;n_ow m_ae_t_er w_ah_t ih_t ih_z y_ao_r s_t_ao_r_m k_uh_d b_iy w_eh_dh_er_d
e;25;if they ask you where Im at just tell-em I am so gone;ah_f dh_ey ae_s_k y_uw w_eh_r ay_m ae_t jh_ah_s_t t_m_er ay ae_m s_ow g_ao_n
e;26;so long So long;s_ow l_ao_ng s_ow l_ao_ng
m;14;everything they heard about the city was a façade;eh_v_r_iy_th_ih_ng dh_ey hh_er_d ah_b_aw_t dh_ah s_ih_t_iy w_ah_z ah f_ah_ç_ae_d_ax
q;35;those Paapa influenced look what I did to-em;dh_ow_z  ih_n_f_l_uw_ah_n_s_t l_uh_k w_ah_t ay d_ih_d t_m_oh
r;36;after the show we smile for the cameras;ae_f_t_er dh_ah sh_ow w_iy s_m_ay_l f_ao_r dh_ah k_ae_m_er_ah_z
a;5;okay;ow_k_ey
a;2;i Love this one;ay l_ah_v dh_ih_s w_ah_n
a;11;shouts out to my cats better yet my okras;sh_aw_t_s aw_t t_uw m_ay k_ae_t_s b_eh_t_er y_eh_t m_ay ow_k_r_ah_z
a;0;you know;y_uw n_ow
o;32;so turn my mic on and turn the lights on;s_ow t_er_n m_ay m_ih_k aa_n ah_n_d t_er_n dh_ah l_ay_t_s aa_n
c;15;Till you feel under the weather;t_ih_l y_uw f_iy_l ah_n_d_er dh_ah w_eh_dh_er
c;19;it don-t matter where from its where you headed;ih_t d_ow_n_t m_ae_t_er w_eh_r f_r_ah_m ih_t_s w_eh_r y_uw hh_eh_d_ah_d
e;39;so thank you thank you for your support;s_ow th_ae_ng_k y_uw th_ae_ng_k y_uw f_ao_r y_ao_r s_ah_p_ao_r_t
d;18;look at me it was just a matter of rhymes;l_uh_k ae_t m_iy ih_t w_ah_z jh_ah_s_t ah m_ae_t_er ah_v r_ay_m_z
i;12;in the streets with their nostrils possessed by catarrh;ih_n dh_ah s_t_r_iy_t_s w_ih_dh dh_eh_r n_aa_s_t_r_ah_l_z p_ah_z_eh_s_t b_ay 
f;40;great parties and celebratory dinners;g_r_ey_t p_aa_r_t_iy_z ah_n_d s_ah_l_eh_b_r_ah_t_ao_r_iy d_ih_n_er_z
f;42;look what he made out of a sinner;l_uh_k w_ah_t hh_iy m_ey_d aw_t ah_v ah s_ih_n_er
g;30;i wear my hat and shades and theyre shielding me;ay w_eh_r m_ay hh_ae_t ah_n_d sh_ey_d_z ah_n_d dh_ey_r sh_iy_l_d_ih_ng m_iy
l;13;who say its a hustle in the streets of Accra;hh_uw s_ey ih_t_s ah hh_ah_s_ah_l ih_n dh_ah s_t_r_iy_t_s ah_v A_k_c_r_ae
e;24;theyre so wrong;dh_ey_r s_ow r_ao_ng
d;17;its just a matter of time;ih_t_s jh_ah_s_t ah m_ae_t_er ah_v t_ay_m
b;9;its all clear I wouldn-t make it this far without God;ih_t_s ao_l k_l_ih_r ay w_uh_d_ah_n_t m_ey_k ih_t dh_ih_s f_aa_r w_ih_th_aw_t g_aa_d
b;8;im out here tryna reach for the stars;ay_m aw_t hh_ih_r t_r_ih_n_ah r_iy_ch f_ao_r dh_ah s_t_aa_r_z
g;1;yo Pee;y_ow p_iy
b;10;thats why Im tryna preach with my bars;dh_ae_t_s w_ay ay_m t_r_ih_n_ah p_r_iy_ch w_ih_dh m_ay b_aa_r_z
b;7;while youre tryna wish on a star;hh_w_ay_l y_uw_r t_r_ih_n_ah w_ih_sh aa_n ah s_t_aa_r
b;37;and say hello to the fans friends and followers;ah_n_d s_ey hh_ah_l_ow t_uw dh_ah f_ae_n_z f_r_eh_n_d_z ah_n_d f_aa_l_ow_er_z
g;29;you see the sun dey blaze and its killing me;y_uw s_iy dh_ah s_ah_n d_ey b_l_ey_z ah_n_d ih_t_s k_ih_l_ih_ng m_iy
f;43;hash tag triple-f you know the business;hh_ae_sh t_ae_g t_f_r y_uw n_ow dh_ah b_ih_z_n_ah_s
g;28;i said welcome to my sunny days I meant that literally;ay s_eh_d w_eh_l_k_ah_m t_uw m_ay s_ah_n_iy d_ey_z ay m_eh_n_t dh_ae_t l_ih_t_er_ah_l_iy
g;3;its me;ih_t_s m_iy
p;34;please play the instruments let me get into it;p_l_iy_z p_l_ey dh_ah ih_n_s_t_r_ah_m_ah_n_t_s l_eh_t m_iy g_eh_t ih_n_t_uw ih_t
g;31;im heading to that place where theyre feeling me;ay_m hh_eh_d_ih_ng t_uw dh_ae_t p_l_ey_s w_eh_r dh_ey_r f_iy_l_ih_ng m_iy
e;22;theyre so wrong;dh_ey_r s_ow r_ao_ng
g;41;greater (is) He who (is) in us;g_r_ey_t_er ih_z hh_iy hh_uw ih_z ih_n ah_s
h;4;yeah Rumor;y_ae r_uw_m_er
s;38;we wouldn-t make it without all of y-all;w_iy w_uh_d_ah_n_t m_ey_k ih_t w_ih_th_aw_t ao_l ah_v y_ao_l
n;21;dem figure say we no go make am;d_iy_m f_ih_g_y_er s_ey w_iy n_ow g_ow m_ey_k ae_m
