Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;you know youre woman;y_uw n_ow y_uw_r w_uh_m_ah_n
e;13;listen to me;l_ih_s_ah_n t_uw m_iy
e;7;you see right through me;y_uw s_iy r_ay_t th_r_uw m_iy
a;10;she-s a woman;s_hh_iy_z ah w_uh_m_ah_n
c;14;she-s gonna set you free;s_hh_iy_z g_aa_n_ah s_eh_t y_uw f_r_iy
d;5;when youre;w_eh_n y_uw_r
d;19;i can-t be nobody;ay k_ae_n_t b_iy n_ow_b_aa_d_iy
c;11;you know what I mean;y_uw n_ow w_ah_t ay m_iy_n
a;0;woman;w_uh_m_ah_n
g;15;yeah-ah yeah;ih_hh_eh y_ae
e;6;youre talkin to me;y_uw_r t_aa_k_ah_n t_uw m_iy
b;8;i got the feeling of love;ay g_aa_t dh_ah f_iy_l_ih_ng ah_v l_ah_v
e;17;well youre kinda looking at me;w_eh_l y_uw_r k_ih_n_d_ah l_uh_k_ih_ng ae_t m_iy
b;3;i got the feeling of love;ay g_aa_t dh_ah f_iy_l_ih_ng ah_v l_ah_v
f;12;you better listen;y_uw b_eh_t_er l_ih_s_ah_n
a;2;you got to be a woman;y_uw g_aa_t t_uw b_iy ah w_uh_m_ah_n
c;18;like Ive got to set you free;l_ay_k ay_v g_aa_t t_uw s_eh_t y_uw f_r_iy
