Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;7;or waiting to be set free;ao_r w_ey_t_ih_ng t_uw b_iy s_eh_t f_r_iy
b;3;if I can-t see you again;ah_f ay k_ae_n_t s_iy y_uw ah_g_eh_n
a;12;we live to be free;w_iy l_ay_v t_uw b_iy f_r_iy
c;17;we could be listening for answers;w_iy k_uh_d b_iy l_ih_s_n_ih_ng f_ao_r ae_n_s_er_z
d;8;you came across this moment;y_uw k_ey_m ah_k_r_ao_s dh_ih_s m_ow_m_ah_n_t
b;2;and every chance to dance Ill take;ah_n_d eh_v_r_iy ch_ae_n_s t_ah d_ae_n_s ay_l t_ey_k
a;14;i want you to see;ay w_aa_n_t y_uw t_uw s_iy
b;5;break;b_r_ey_k
a;18;or waiting to be set free;ao_r w_ey_t_ih_ng t_uw b_iy s_eh_t f_r_iy
e;20;and Im so thankful you shared it with me;ah_n_d ay_m s_ow th_ae_ng_k_f_ah_l y_uw sh_eh_r_d ih_t w_ih_dh m_iy
a;1;id rather see you in my dreams;ay_d r_ah_dh_er s_iy y_uw ih_n_ch m_ay d_r_iy_m_z
d;19;you came across this moment;y_uw k_ey_m ah_k_r_ao_s dh_ih_s m_ow_m_ah_n_t
e;11;take it from me;t_ey_k ih_t f_r_ah_m m_iy
a;0;and Ive got all the time it seems;ah_n_d ay_v g_aa_t ao_l dh_ah t_ay_m ih_t s_iy_m_z
e;9;and Im so thankful you shared it with me;ah_n_d ay_m s_ow th_ae_ng_k_f_ah_l y_uw sh_eh_r_d ih_t w_ih_dh m_iy
b;16;break;b_r_ey_k
c;6;we could be listening for answers;w_iy k_uh_d b_iy l_ih_s_n_ih_ng f_ao_r ae_n_s_er_z
e;13;take it from me;t_ey_k ih_t f_r_ah_m m_iy
b;22;break;b_r_ey_k
