Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;(is) to say;ih_z t_uw s_ey
i;13;all or nothing for me;ao_l ao_r n_ah_th_ih_ng f_ao_r m_iy
e;15;pa pa pa pa ta pa pa pa ta ta;p_aa p_aa p_aa p_aa t_aa p_aa p_aa p_aa t_aa t_aa
i;6;all or nothing for me;ao_l ao_r n_ah_th_ih_ng f_ao_r m_iy
c;18;all or nothing;ao_l ao_r n_ah_th_ih_ng
h;3;yes if its all right;y_eh_s ah_f ih_t_s ao_l r_ay_t
g;1;but now I see you don-t hear a thing;b_ah_t n_aw ay s_iy y_uw d_ow_n_t hh_ih_r ah th_ih_ng
f;16;i ain-t telling you no lie girl;ay ey_n_t t_eh_l_ih_ng y_uw n_ow l_ay g_er_l
l;8;if I could have the other half of you;ah_f ay k_uh_d hh_ae_v dh_ah ah_dh_er hh_ae_f ah_v y_uw
l;7;things could work out just like I want them to;th_ih_ng_z k_uh_d w_er_k aw_t jh_ah_s_t l_ay_k ay w_aa_n_t dh_eh_m t_uw
e;14;pa pa pa pa ta pa pa pa ta ta;p_aa p_aa p_aa p_aa t_aa p_aa p_aa p_aa t_aa t_aa
c;20;all or nothing;ao_l ao_r n_ah_th_ih_ng
b;11;all or nothing oh yeah;ao_l ao_r n_ah_th_ih_ng ow y_ae
f;17;so don-t just sit there and cry girl;s_ow d_ow_n_t jh_ah_s_t s_ih_t dh_eh_r ah_n_d k_r_ay g_er_l
c;5;all or nothing;ao_l ao_r n_ah_th_ih_ng
a;0;i thought youd listen to my reason;ay th_ao_t y_uw_d l_ih_s_ah_n t_uw m_ay r_iy_z_ah_n
c;21;all or nothing;ao_l ao_r n_ah_th_ih_ng
a;2;got to make you see how its got to be;g_aa_t t_uw m_ey_k y_uw s_iy hh_aw ih_t_s g_aa_t t_uw b_iy
m;9;thats all I would if I only could;dh_ae_t_s ao_l ay w_uh_d ah_f ay ow_n_l_iy k_uh_d
d;12;all or nothing if I could Id say;ao_l ao_r n_ah_th_ih_ng ah_f ay k_uh_d ay_d s_ey
b;4;all or nothing yeah yeah;ao_l ao_r n_ah_th_ih_ng y_ae y_ae
c;19;all or nothing;ao_l ao_r n_ah_th_ih_ng
