Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;accepting our weakness;ah_k_s_eh_p_t_ih_ng aa_r w_iy_k_n_ah_s
d;0;something surrounds me;s_ah_m_th_ih_ng s_er_aw_n_d_z m_iy
a;2;the space at the ocean shore;dh_iy s_p_ey_s ae_t dh_iy ow_sh_ah_n sh_ao_r
c;16;it seems;ih_t s_iy_m_z
a;8;theres nothing that says be strong;dh_eh_r_s n_ah_th_ih_ng dh_ae_t s_eh_z b_iy s_t_r_ao_ng
d;12;its all I know;ih_t_s ao_l ay n_ow
b;4;the white crash of the waves;dh_iy hh_w_ay_t k_r_ae_sh ah_v dh_iy w_ey_v_z
b;10;of strength im ashamed;ah_v s_t_r_eh_ng_k_th ay_m ah_sh_ey_m_d
a;20;theres nothing that says be strong;dh_eh_r_s n_ah_th_ih_ng dh_ae_t s_eh_z b_iy s_t_r_ao_ng
b;22;of strength im afraid;ah_v s_t_r_eh_ng_k_th ay_m ah_f_r_ey_d
c;18;accepting our weakness;ae_k_s_eh_p_t_ih_ng aw_r w_iy_k_n_ah_s
b;14;it pulls my way;ih_t p_uh_l_z m_ay w_ey
