Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;21;adhd driving me wild;ae_d_hh_d d_r_ay_v_ih_ng m_iy w_ay_l_d
h;25;i feel lonely and bored if Im not feigning;ay f_iy_l l_ow_n_l_iy ah_n_d b_ao_r_d ah_f ay_m n_ax_t f_ey_n_ih_ng
i;0;Marina abramovic;m_er_iy_n_ah aa_b_r_aa_m_ow_v_ih_k
g;20;i want the thinking to stop;ay w_aa_n_t dh_ah th_ih_ng_k_ah_ng t_uw s_t_aa_p
f;26;jesting acts so people will act like Im their friend;jh_eh_s_t_ih_ng ae_k_t_s s_ow p_iy_p_ah_l w_ah_l ae_k_t l_ay_k ay_m dh_eh_r f_r_eh_n_d
e;34;a rabid dog;ah r_ae_b_ah_d d_ah_g
f;12;or whatever holds me together;er hh_w_ah_t_eh_v_er hh_ow_l_d_z m_iy t_ah_g_eh_dh_er
b;40;the psychotic bi optic lens of a livid villain;dh_iy s_ay_k_aa_t_ih_k b_ay aa_p_t_ih_k l_eh_n_z ah_v ah l_ih_v_ah_d v_ih_l_ah_n
m;10;or rather I threw it overboard;er r_ah_dh_er ay th_r_uw ah_t ow_v_er_b_ao_r_d
a;36;my heart experienced torsion;m_ay hh_aa_r_t ih_k_s_p_ih_r_iy_ah_n_s_t t_ao_r_s_iy_ax_n
c;5;drugs don-t fly;d_r_ah_g_z d_ow_n f_l_ay
d;8;cuz my heart stay bored;k_ah_z m_ay hh_aa_r_t s_t_ey b_ao_r_d
h;24;women and men find me entertaining;w_ih_m_ah_n ah_n_d m_eh_n f_ay_n_d m_iy eh_n_t_er_t_ey_n_ih_ng
o;31;no soul;n_ow s_ow_l
q;42;but fuck it;b_ah_t f_ah_k ih_t
g;15;some days Im a rock;s_ah_m d_ey_z ay_m ah r_aa_k
i;43;i guess Ill stay chiilin;ay g_eh_s ay_l s_t_ey 
f;13;only stay floatin when theres wind in the weather;ow_n_l_iy s_t_ey f_l_ow_t_iy_n hh_w_ih_n dh_eh_r_s w_ih_n_d ih_n dh_ah w_eh_dh_er
d;17;inanimate and subordinate;ih_n_ae_n_ah_m_ah_t ah_n_d s_ah_b_ao_r_d_ah_n_ey_t
d;16;fuck off I won-t talk;f_ah_k ao_f ay w_ow_n_t t_ao_k
a;1;im dat arena mulatto shit;ih_m d_ae_t er_iy_n_ah m_ah_l_aa_t_ow sh_iy_t
d;6;only love soars;ow_n_l_iy l_ah_v s_ao_r_z
g;18;cock my head to the Glock;k_aa_k m_ay hh_eh_d t_uw dh_ah g_l_aa_k
g;22;Till my neurons all rot;t_ih_l m_ay n_uh_r_aa_n_z ao_l r_aa_t
h;30;im a stranger;ay_m ey s_t_r_ey_n_jh_er
b;38;collision of the world into my vision;k_ah_l_ih_zh_ah_n ah_v dh_ah w_er_l_d ih_n_t_uw m_ay v_ih_zh_ah_n
p;32;or horcrux;ao_r hh_ao_r_k_r_uw_x
b;2;a theatre and drama bitch;ey th_iy_ah_t_er ah_n_d d_r_aa_m_ah b_ih_ch
l;3;possibly cotter it;p_aa_s_ah_b_l_iy k_aa_t_er ah_t
n;28;im a fucking alien;ih_m ah f_ah_k_ih_ng ey_l_iy_ah_n
e;11;abandoned random drowning in the ocean of life or love;ah_b_ae_n_d_ah_n_d r_ae_n_d_ah_m d_r_aw_n_ih_ng ih_n_ch dh_iy ow_sh_ah_n ah_v l_ay_f er l_ah_v
b;7;only get lit;ow_n_l_iy g_ih_t l_ih_t
b;35;some roadkill;s_ah_m r_ow_d_k_ih_l
