Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;77;and I won-t give a thang;ah_n_d ay w_ow_n_t g_ih_v ah dh_ae_n_b
c;19;so you won-t be trippin and (flippin-);s_ow y_uw w_ow_n_t b_iy t_r_ih_p_iy_n ah_n_d f_l_ih_p_ih_n_eh
e;23;no claps;n_ow k_l_ae_p_s
c;63;forget your promises and use your condom sense;f_ax_g_eh_t y_ao_r p_r_aa_m_ah_s_ah_z ah_n_d y_uw_s y_ao_r k_aa_n_d_ah_m s_eh_n_s
o;34;don-t show the trick in you;d_ow_n_t sh_ow dh_ah t_r_ih_k ih_n y_uw
b;6;on other days I let the brother sleep;aa_n ah_dh_er d_ey_z ay l_eh_t dh_ah b_r_ah_dh_er s_l_iy_p
r;58;some go from this one to that one;s_ah_m g_ow f_r_ah_m dh_ih_s w_ah_n t_uw dh_ae_t w_ah_n
c;62;and I don-t wanna buy my friends;ah_n_d ay d_ow_n_t w_aa_n_ah b_ay m_ay f_r_eh_n_d_z
a;3;ladies don-t let them in if they don-t have a condom;l_ey_d_iy_z d_ow_n_t l_eh_t dh_eh_m ih_n ah_f dh_ey d_ow_n_t hh_ae_v ah k_aa_n_d_ah_m
i;73;i say I know yo but bye Go;ay s_ey ay n_ow y_ow b_ah_t b_ay g_ow
q;52;you get faded like the face of any great sir;y_uw g_ih_t f_ey_d_ah_d l_ay_k dh_ah f_ey_s ah_v eh_n_iy g_r_ey_t s_er
o;40;and If I was wishing to;ah_n_d ah_f ay w_ah_z w_ih_sh_ih_ng t_uw
e;21;so come and get candid;s_ow k_ah_m ah_n_d g_ih_t k_ae_n_d_ah_d
b;43;me in heat;m_iy ih_n hh_iy_t
b;45;if your hat was 2 da back G;ah_f y_ao_r hh_ae_t w_ah_z ah_ae d_ae b_ae_k jh_iy
b;27;could be your end to say the least;k_uh_d b_iy y_ao_r eh_n_d t_uw s_ey dh_ah l_iy_s_t
a;49;someday soon you got to get to love what you got;s_ah_m_d_ey s_uw_n y_uw g_aa_t t_uw g_eh_t t_uw l_ah_v w_ah_t y_uw g_aa_t
n;12;he could great sideways inside out;hh_iy k_uh_d g_r_ey_t s_ay_d_w_ey_z ih_n_s_ay_d aw_t
g;78;because Im down with the true crew;b_ih_k_ao_z ay_m d_aw_n w_ih_dh dh_ah t_r_uw k_r_uw
o;38;and don-t say don-t be cruel when Im dissin you;ah_n_d d_ow_n_t s_ey d_ow_n_t b_iy k_r_uw_ah_l w_eh_n ay_m d_ih_s_iy_n y_uw
i;70;and Ill be here til the last hard head dead ho-s gone;ah_n_d ay_l b_iy hh_ih_r t_ih_l dh_ah l_ae_s_t hh_aa_r_d hh_eh_d d_eh_d hh_ow_z g_ao_n
o;39;kissin you don-t mean stickin you;k_ih_s_iy_n y_uw d_ow_n_t m_iy_n s_t_ih_k_iy_n y_uw
o;41;then you gotta know who I listen to;dh_eh_n y_uw g_aa_t_ah n_ow hh_uw ay l_ih_s_ah_n t_uw
l;0;brothers better strap they (thang-thang);b_r_ah_dh_er_z b_eh_t_er s_t_r_ae_p dh_ey dh_ae_n_b_dh_ae_n_b
r;60;you face one you place one;y_uw f_ey_s w_ah_n y_uw p_l_ey_s w_ah_n
h;65;then Im gone;dh_eh_n ay_m g_ao_n
q;75;if you love her when you rub her;ah_f y_uw l_ah_v hh_er w_eh_n y_uw r_ah_b hh_er
r;59;from (wick-wick) to wack one;f_r_ah_m w_ih_k_w_ih_k t_uw w_ae_k w_ah_n
c;26;but the skin on your friend;b_ah_t dh_ah s_k_ih_n aa_n y_ao_r f_r_eh_n_d
d;10;if you can-t protect a peck your chances fail;ah_f y_uw k_ae_n_t p_er_t_eh_k_t ey p_eh_k y_uh_r ch_ae_n_s_ah_z f_ey_l
h;48;and don-t say always then often and soften;ah_n_d d_ow_n_t s_ey ao_l_w_ey_z dh_eh_n ao_f_ah_n ah_n_d s_ao_f_ah_n
e;16;Come at me bare Don-t come back;k_ah_m ae_t m_iy b_eh_r d_ow_n_t k_ah_m b_ae_k
e;17;slap;s_l_ae_p
l;54;and I won-t give a thang;ah_n_d ay w_ow_n_t g_ih_v ah dh_ae_n_b
m;24;can-t stand me if I offend he;k_ae_n_t s_t_ae_n_d m_iy ah_f ay ah_f_eh_n_d hh_iy
f;18;try fittin with a mitten;t_r_ay f_ih_t_iy_n w_ih_dh ah m_ih_t_ah_n
g;55;because Im down with the true crew;b_ih_k_ao_z ay_m d_aw_n w_ih_dh dh_ah t_r_uw k_r_uw
c;15;my definition of bareback;m_ay d_eh_f_ah_n_ih_sh_ah_n ah_v b_eh_r_b_ae_k
a;69;and you can ho til the snow-s gone;ah_n_d y_uw k_ah_n hh_ow t_ih_l dh_ah s_n_aw_z g_ao_n
g;36;or forget it with the (stick-and) move;ao_r f_ax_g_eh_t ih_t w_ih_dh dh_ah s_t_ih_k_ae_n_d m_uw_v
e;22;kiss the candy;k_ih_s dh_iy k_ae_n_d_iy
h;46;don-t turn the caution off;d_ow_n_t t_er_n dh_ah k_aa_sh_ah_n ao_f
c;9;lets talk about a Slim Jim jimmy chance in hell;w_iy_s t_ao_k ah_b_aw_t ah s_l_ih_m jh_ih_m jh_ih_m_iy ch_ae_n_s ih_n hh_eh_l
