Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;2;hold on;hh_ow_l_d aa_n
a;1;im coming;ay_m k_ah_m_ih_ng
l;33;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
b;5;oh yeah I see you baby;ow y_ae ay s_iy y_uw b_ey_b_iy
f;25;hold on hold on;hh_ow_l_d aa_n hh_ow_l_d aa_n
c;16;one hand tied behind my back and still your breathless;w_ah_n hh_ae_n_d t_ay_d b_ah_hh_ay_n_d m_ay b_ae_k ah_n_d s_t_ih_l y_ao_r b_r_eh_th_l_ah_s
b;20;come dance with me baby;k_ah_m d_ae_n_s w_ih_dh m_iy b_ey_b_iy
i;10;i know youll understand me;ay n_ow y_uw_l ah_n_d_er_s_t_ae_n_d m_iy
d;12;youre the only one here;y_uw_r dh_ah ow_n_l_iy w_ah_n hh_ih_r
b;39;come dance with me baby;k_ah_m d_ae_n_s w_ih_dh m_iy b_ey_b_iy
b;18;come dance with me baby;k_ah_m d_ae_n_s w_ih_dh m_iy b_ey_b_iy
f;22;hold on;hh_ow_l_d aa_n
a;3;im coming;ay_m k_ah_m_ih_ng
d;8;ain-t no one here;ey_n_t n_ow w_ah_n hh_ih_r
h;9;and we don-t have to talk about it;ah_n_d w_iy d_ow_n_t hh_ae_v t_uw t_ao_k ah_b_aw_t ah_t
f;0;hold on;hh_ow_l_d aa_n
b;31;come dance with me baby;k_ah_m d_ae_n_s w_ah_dh m_iy b_ey_b_iy
e;14;i know you waited all your life;ay n_ow y_uw w_ey_t_ah_d ao_l y_ao_r l_ay_f
i;30;come dance with me;k_ah_m d_ae_n_s w_ih_dh m_iy
g;7;gonna leave the rhythm just a minute;g_aa_n_ah l_iy_v dh_ah r_ih_dh_ah_m jh_ah_s_t ah m_ih_n_ih_t
f;23;im coming hold on;ay_m k_ah_m_ih_ng hh_ow_l_d aa_n
f;38;come dance with me;k_ah_m d_ae_n_s w_ih_dh m_iy
e;35;i know you waited all your life;ay n_ow y_uw w_ey_t_ah_d ao_l y_ao_r l_ay_f
b;11;you know how to treat a lady;y_uw n_ow hh_aw t_uw t_r_iy_t ah l_ey_d_iy
e;27;i know you waited all your life;ay n_ow y_uw w_ey_t_ah_d ao_l y_ao_r l_ay_f
e;28;and finally youre here with me tonight;ah_n_d f_ay_n_ah_l_iy y_uw_r hh_ih_r w_ih_dh m_iy t_ah_n_ay_t
e;15;and finally youre here with me tonight;ah_n_d f_ay_n_ah_l_iy y_uw_r hh_ih_r w_ih_dh m_iy t_ah_n_ay_t
e;36;and finally youre here with me tonight;ah_n_d f_ay_n_ah_l_iy y_uw_r hh_ih_r w_ih_dh m_iy t_ah_n_ay_t
a;24;im coming;ay_m k_ah_m_ih_ng
c;29;one hand tied behind my back and still your breathless;w_ah_n hh_ae_n_d t_ay_d b_ah_hh_ay_n_d m_ay b_ae_k ah_n_d s_t_ih_l y_ao_r b_r_eh_th_l_ah_s
c;37;one hand tied behind my back and still your breathless;w_ah_n hh_ae_n_d t_ay_d b_ah_hh_ay_n_d m_ay b_ae_k ah_n_d s_t_ih_l y_ao_r b_r_eh_th_l_ah_s
i;17;come dance with me;k_ah_m d_ae_n_s w_ih_dh m_iy
c;6;gotta feel for the jeans youre wearing;g_aa_t_ah f_iy_l f_ao_r dh_ah jh_iy_n_z y_uw_r w_eh_r_ih_ng
