Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;sing of perfect light;s_ih_ng ah_v p_er_f_ih_k_t l_ay_t
e;20;take it higher setting them apart;t_ey_k ah_t hh_ay_er s_eh_t_ih_ng dh_ah_m ah_p_aa_r_t
f;22;at the dawn of an era that (is) drawing near;ae_t dh_iy d_ao_n ah_v ah_n eh_r_ah dh_ah_t ah_z d_r_ao_ih_ng n_ih_r
n;9;wonders of this world;w_ah_n_d_er_z ah_v dh_ah_s w_er_l_d
c;15;te et ecce;t_iy eh_t iy_k_k_er
g;24;set me in the stars let forever be;s_eh_t m_iy ih_n_ch dh_iy s_t_aa_r_z l_eh_t f_er_eh_v_er b_iy
l;5;they ring with joy;dh_ey r_ih_ng w_ah_dh jh_oy
d;17;hear the voices all around us;hh_ih_r dh_iy v_oy_s_ah_z ao_l er_aw_n y_uw_eh_s
i;4;there are never tears and the planets;dh_eh_r er n_eh_v_er t_ih_r_z ah_n_d dh_iy p_l_ae_n_ah_t_s
c;23;rock of ages in a stormy sea;r_aa_k ah_v ey_jh_ah_z ih_n_ch ey s_t_ao_r_m_iy s_iy
o;10;can never be understood;k_ae_n n_eh_v_er b_iy ah_n_d_er_s_t_uh_d
f;21;music of the spheres burning any fears;m_y_uw_z_ih_k ah_v dh_iy s_f_ih_r_z b_er_n_ih_ng eh_n_iy f_ih_r_z
b;1;many lights of fire are filling our court of gold;m_eh_n_iy l_ay_t_s ah_v f_ay_er er f_ih_l_ih_ng aa_r k_ao_r_t ah_v g_ow_l_d
e;19;words of fire leave the tongue and heart;w_er_d_z ah_v f_ay_er l_iy_v dh_iy t_ah_ng ah_n_d hh_aa_r_t
c;11;modo sentitur;m_ao_d_oh s_eh_n_t_iy_t_ax_r
m;6;in excelsis;ih_n_ch ih_k_s_eh_l_z_iy_s
c;14;their voices will never cease;dh_eh_r v_oy_s_ah_z w_ih_l n_eh_v_er s_iy_s
d;18;every one (is) a star let it ground us;eh_v_r_iy hh_w_ah_n ah_z ey s_t_aa_r l_eh_t ah_t g_r_aw_n_d y_uw_eh_s
a;0;on wings of dreams descending from high;aa_n w_ih_ng_z ah_v d_r_iy_m_z d_ah_s_eh_n_d_ih_ng f_er_m hh_ay
a;8;fall down in awe who sees the sun rise;f_aa_l d_aw_n ih_n ao hh_uw s_iy_z dh_ah s_ah_n r_ay_z
b;12;the stars above join in with our host;dh_iy s_t_aa_r_z ah_b_ah_v jh_oy_n ih_n_ch w_ah_dh aa_r hh_ow_s_t
g;2;gloria;g_l_ao_r_iy_ah
h;3;white brilliance dawns a permanent day;hh_w_ay_t b_r_ih_l_y_ah_n_s d_ao_n_z ey p_er_m_ah_n_ah_n_t d_ey
