Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;43;in your heart in your soul and in your mind;ih_n y_ao_r hh_aa_r_t ih_n y_ao_r s_ow_l ah_n_d ih_n y_ao_r m_ay_n_d
a;57;kepp them forever;k_eh_p dh_eh_m f_er_eh_v_er
c;48;in your heart in your soul and in your mind;ih_n y_ao_r hh_aa_r_t ih_n y_ao_r s_ow_l ah_n_d ih_n y_ao_r m_ay_n_d
e;34;when my soul cries No more;w_eh_n m_ay s_ow_l k_r_ay_z n_ow m_ao_r
e;11;when I need you like never before;w_eh_n ay n_iy_d y_uw l_ay_k n_eh_v_er b_ah_f_ao_r
a;1;the dew of the meadow;dh_ah d_uw ah_v dh_ah m_eh_d_ow
a;21;kepp them forever;k_eh_p dh_eh_m f_er_eh_v_er
h;29;made our hearts fall;m_ey_d aw_r hh_aa_r_t_s f_aa_l
l;16;nothing-s (as) it used to be;n_ah_th_ih_ng_z ae_z ih_t y_uw_z_d t_uw b_iy
a;36;no more the same fun with our friends;n_ow m_ao_r dh_ah s_ey_m f_ah_n w_ih_dh aw_r f_r_eh_n_d_z
c;46;a rainbow through good and bad times;ah r_ey_n_b_ow th_r_uw g_uh_d ah_n_d b_ae_d t_ay_m_z
g;55;dreams are like a rainbow;d_r_iy_m_z aa_r l_ay_k ah r_ey_n_b_ow
d;10;but now;b_ah_t n_aw
i;2;and the unspoken words;ah_n_d dh_ah ah_n_s_p_ow_k_ah_n w_er_d_z
f;24;we believe that;w_iy b_ah_l_iy_v dh_ae_t
a;52;kepp them forever;k_eh_p dh_eh_m f_er_eh_v_er
c;41;a rainbow through good and bad times;ah r_ey_n_b_ow th_r_uw g_uh_d ah_n_d b_ae_d t_ay_m_z
c;56;a rainbow through good and bad times;ah r_ey_n_b_ow th_r_uw g_uh_d ah_n_d b_ae_d t_ay_m_z
c;22;in your heart in your soul and in your mind;ih_n y_ao_r hh_aa_r_t ih_n y_ao_r s_ow_l ah_n_d ih_n y_ao_r m_ay_n_d
b;6;the fascinating sunset;dh_ah f_ae_s_ah_n_ey_t_ih_ng s_ah_n_s_eh_t
a;15;no more the same fun with our friends;n_ow m_ao_r dh_ah s_ey_m f_ah_n w_ih_dh aw_r f_r_eh_n_d_z
g;19;dreams are like a rainbow;d_r_iy_m_z aa_r l_ay_k ah r_ey_n_b_ow
h;5;i remember;ay r_ih_m_eh_m_b_ax
c;58;in your heart in your soul and in your mind;ih_n y_ao_r hh_aa_r_t ih_n y_ao_r s_ow_l ah_n_d ih_n y_ao_r m_ay_n_d
c;53;in your heart in your soul and in your mind;ih_n y_ao_r hh_aa_r_t ih_n y_ao_r s_ow_l ah_n_d ih_n y_ao_r m_ay_n_d
f;35;no more walking hand in hand;n_ow m_ao_r w_ao_k_ih_ng hh_ae_n_d ih_n hh_ae_n_d
g;28;but the eternity of a merciless fate;b_ah_t dh_ah ih_t_er_n_ah_t_iy ah_v ah m_er_s_ah_l_ah_s f_ey_t
a;42;kepp them forever;k_eh_p dh_eh_m f_er_eh_v_er
b;25;with the power of our love;w_ih_dh dh_ah p_aw_er ah_v aw_r l_ah_v
f;38;to our last dance;t_uw aw_r l_ae_s_t d_ae_n_s
c;7;and your frienldy smile;ah_n_d y_ao_r f_er_iy_m_l_d_y s_m_ay_l
a;26;we could go through heaven and hell;w_iy k_uh_d g_ow th_r_uw hh_eh_v_ah_n ah_n_d hh_eh_l
f;14;no more walking hand in hand;n_ow m_ao_r w_ao_k_ih_ng hh_ae_n_d ih_n hh_ae_n_d
b;8;full of trust;f_uh_l ah_v t_r_ah_s_t
a;47;kepp them forever;k_eh_p dh_eh_m f_er_eh_v_er
c;20;a rainbow through good and bad times;ah r_ey_n_b_ow th_r_uw g_uh_d ah_n_d b_ae_d t_ay_m_z
b;3;between us;b_ah_t_w_iy_n ah_s
e;13;when my soul cries No more;w_eh_n m_ay s_ow_l k_r_ay_z n_ow m_ao_r
g;40;dreams are like a rainbow;d_r_iy_m_z aa_r l_ay_k ah r_ey_n_b_ow
c;51;a rainbow through good and bad times;ah r_ey_n_b_ow th_r_uw g_uh_d ah_n_d b_ae_d t_ay_m_z
l;17;only the past surrounds me;ow_n_l_iy dh_ah p_ae_s_t s_er_aw_n_d_z m_iy
g;45;dreams are like a rainbow;d_r_iy_m_z aa_r l_ay_k ah r_ey_n_b_ow
g;50;dreams are like a rainbow;d_r_iy_m_z aa_r l_ay_k ah r_ey_n_b_ow
d;12;what now;w_ah_t n_aw
a;37;all that remains (is) the remembrance;ao_l dh_ae_t r_ih_m_ey_n_z ih_z dh_ah r_iy_m_eh_m_b_r_ah_n_s
d;31;but now;b_ah_t n_aw
e;32;when I need you like never before;w_eh_n ay n_iy_d y_uw l_ay_k n_eh_v_er b_ah_f_ao_r
d;33;what now;w_ah_t n_aw
h;0;i remember;ay r_ih_m_eh_m_b_ax
