Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;still Im burnin up inside for you;s_t_ih_l ay_m b_er_n_iy_n ah_p ih_n_s_ay_d f_ao_r y_uw
c;8;but I won-t go without a fight for you;b_ah_t ay w_ow_n_t g_ow w_ih_th_aw_t ah f_ay_t f_ao_r y_uw
a;13;(is) like a glass house with no views;ih_z l_ay_k ah g_l_ae_s hh_aw_s w_ih_dh n_ow v_y_uw_z
c;23;if Im just throwing away myself for you;ah_f ay_m jh_ah_s_t th_r_ow_ih_ng ah_w_ey m_ay_s_eh_l_f f_r_er y_uw
c;1;no longer do I miss my past for you;n_ow l_ao_ng_g_er d_uw ay m_ih_s m_ay p_ae_s_t f_ao_r y_uw
c;10;ohh oh oh oh oh oh oh I would-ve given anything for you;ow_ae ow ow ow ow ow ow ay w_uh_d_ah_v g_ih_v_ah_n eh_n_iy_th_ih_ng f_ao_r y_uw
b;16;ive been up Ive been down;ay_v b_ih_n ah_p ay_v b_ih_n d_aw_n
b;17;ive been everywhere around;ay_v b_ih_n eh_v_r_iy_w_eh_r er_aw_n_d
c;25;ohh oh oh oh oh oh oh;ow_ae ow ow ow ow ow ow
c;6;and left my baggage all behind for you;ah_n_d l_eh_f_t m_ay b_ae_g_ah_jh ao_l b_ah_hh_ay_n_d f_ao_r y_uw
c;3;if Im just throwing away myself for you;ah_f ay_m jh_ah_s_t th_r_ow_ih_ng ah_w_ey m_ay_s_eh_l_f f_ao_r y_uw
c;21;no longer do I miss my past for you;n_ow l_ao_ng_g_er d_uw ay m_ih_s m_ay p_ae_s_t f_ao_r y_uw
c;20;threw away my travelin my bags for you;th_r_uw ah_w_ey m_ay t_r_ae_v_ah_l_iy_n m_ay b_ae_g_z f_ao_r y_uw
c;18;for You;f_ao_r y_uw
c;22;whats the difference if its all for you;w_ah_t_s dh_ah d_ih_f_r_ax_n_s ah_f ih_t_s ao_l f_ao_r y_uw
c;12;and that place I keep runnin to;ah_n_d dh_ae_t p_l_ey_s ay k_iy_p r_ah_iy_n t_uw
c;15;ohh oh oh oh oh oh oh You;ow_ae ow ow ow ow ow ow y_uw
a;11;but anything just won-t do;b_ah_t eh_n_iy_th_ih_ng jh_ah_s_t w_ow_n_t d_uw
c;5;i laid it all out on the line for you;ay l_ey_d ih_t ao_l aw_t aa_n dh_ah l_ay_n f_ao_r y_uw
c;2;whats the difference if its all for you;w_ah_t_s dh_ah d_ih_f_r_ax_n_s ah_f ih_t_s ao_l f_ao_r y_uw
c;0;threw away my travelin bags for you;th_r_uw ah_w_ey m_ay t_r_ae_v_ah_l_iy_n b_ae_g_z f_r_er y_uw
