Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;34;i need some magic;ay n_iy_d s_ah_m m_ae_jh_ih_k
b;7;father-s eyes are closed;f_aa_dh_er_z ay_z er k_l_ow_z_d
e;24;yeah;y_ae
f;30;wrong;r_ao_ng
a;20;What the fuck;w_ah_t dh_ah f_ah_k
b;28;so I looked to the sky for a piece of magic just to soothe my soul;s_ow ay l_uh_k_t t_uw dh_ah s_k_ay f_ao_r ah p_iy_s ah_v m_ae_jh_ih_k jh_ah_s_t t_uw s_uw_dh m_ay s_ow_l
b;6;yet I still don-t know;y_eh_t ay s_t_ih_l d_ow_n n_ow
e;38;i need some magic;ay n_iy_d s_ah_m m_ae_jh_ih_k
l;27;and Im still searching for the answers that are not here;ah_n_d ay_m s_t_ih_l s_er_ch_ih_ng f_ao_r dh_ah ae_n_s_er_z dh_ae_t aa_r n_ax_t hh_ih_r
f;46;too long;t_uw l_ao_ng
e;33;i need some magic;ay n_iy_d s_ah_m m_ae_jh_ih_k
b;13;or what Ive been told;ao_r w_ah_t ay_v b_ah_n t_ow_l_d
b;22;father-s eyes are closed;f_aa_dh_er_z ay_z aa_r k_l_ow_z_d
f;45;ive been here too long;ay_v b_ih_n hh_ih_r t_uw l_ao_ng
d;11;more than passing time;m_ao_r dh_ae_n p_ae_s_ih_ng t_ay_m
f;47;ive been here too long;ay_v b_ih_n hh_ih_r t_uw l_ao_ng
e;40;i need some magic;ay n_iy_d s_ah_m m_ae_jh_ih_k
b;32;i need some magic to soothe my soul;ay n_iy_d s_ah_m m_ae_jh_ih_k t_ah s_uw_dh m_ay s_ow_l
f;42;i look around and I know I don-t belong;ay l_uh_k er_aw_n_d ah_n_d ay n_ow ay d_ow_n_t b_ah_l_ao_ng
c;10;the Earth the sky the moon screams;dh_iy er_th dh_iy s_k_ay dh_iy m_uw_n s_k_r_iy_m_z
m;29;and Im fighting the evil thats built up inside and I don-t even know if its;ah_n_d ay_m f_ay_t_ih_ng dh_ah iy_v_ah_l dh_ae_t_s b_ih_l_t ah_p ih_n_s_ay_d ah_n_d ay d_ow_n_t iy_v_ah_n n_ow ah_f ih_t_s
g;0;save me (as) I scream back to a place;s_ey_v m_iy eh_z ay s_k_r_iy_m b_ae_k t_ah ey p_l_ey_s
b;26;its been a while since youve been gone;ih_t_s b_ih_n ah w_ay_l s_ih_n_s y_uw_v b_ih_n g_ao_n
b;36;i need some magic to soothe my soul;ay n_iy_d s_ah_m m_ae_jh_ih_k t_uw s_uw_dh m_ay s_ow_l
a;2;lights flashing strapped to a gun;l_ay_t_s f_l_ae_sh_ih_ng s_t_r_ae_p_t t_ah ey g_ah_n
h;1;that I know too well;dh_ah_t ay n_ow t_uw w_eh_l
f;48;too long;t_uw l_ao_ng
b;35;i need some magic to soothe my soul;ay n_iy_d s_ah_m m_ae_jh_ih_k t_uw s_uw_dh m_ay s_ow_l
b;15;father-s eyes are closed;f_aa_dh_er_z ay_z er k_l_ow_z_d
b;5;father-s eyes are closed;f_aa_dh_er_z ay_z er k_l_ow_z_d
a;43;thats why Im setting the controls for the center of the sun;dh_ae_t_s w_ay ay_m s_eh_t_ih_ng dh_ah k_ah_n_t_r_ow_l_z f_ao_r dh_ah s_eh_n_t_ax ah_v dh_ah s_ah_n
b;17;father-s eyes are closed;f_aa_dh_er_z ay_z er k_l_ow_z_d
b;16;yet I still don-t know;y_eh_t ay s_t_ih_l d_ow_n n_ow
i;3;this reflection (is) killing me;dh_ah_s r_ah_f_l_eh_k_sh_ah_n ah_z k_ih_l_ih_ng m_iy
b;23;yet I still don-t know;y_eh_t ay s_t_ih_l d_ow_n_t n_ow
f;51;into the sun Im gone;ih_n_t_uw dh_ah s_ah_n ay_m g_ao_n
c;12;(is) this what I believe;ih_z dh_ih_s w_ah_t ay b_ah_l_iy_v
b;39;i need some magic to soothe my soul;ay n_iy_d s_ah_m m_ae_jh_ih_k t_uw s_uw_dh m_ay s_ow_l
d;50;into the sun we fly;ih_n_t_uw dh_ah s_ah_n w_iy f_l_ay
b;18;yet I still don-t know;y_eh_t ay s_t_ih_l d_ow_n n_ow
b;8;yet I still don-t know;y_eh_t ay s_t_ih_l d_ow_n n_ow
