Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;you Don-t Know Us You Don-t Belong;y_uw d_ow_n_t n_ow ah_s y_uw d_ow_n_t b_ah_l_ao_ng
e;63;oh You And Your Uniform;ow y_uw ah_n_d y_ao_r y_uw_n_ah_f_ao_r_m
h;5;there Ain-t No Way We-ll Lose It;dh_eh_r ey_n_t n_ow w_ey w_iy_l l_uw_z ih_t
h;11;oh We-re Not Gonna Take It;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
n;19;boring And Confiscated;b_ao_r_ih_ng ah_n_d k_aa_n_f_ah_s_k_ey_t_ah_d
a;51;were Not Gonna Take It Anymore;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
h;33;oh We-re Not Gonna Take It;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
g;43;youll See yeah;y_uw_l s_iy y_ae
f;39;oh;ow
h;62;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
r;61;oh Crinch Pin;ow C_r_iy_n_ch p_ih_n
a;64;were Not Gonna Take It Anymore;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
g;40;were Right yeah;w_iy_r r_ay_t y_ae
h;1;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
m;17;we Don-t Want (Nothin-) Not A Thing From You;w_iy d_ow_n_t w_aa_n_t eh n_ax_t ah th_ih_ng f_r_ah_m y_uw
c;16;your Gall Is Never Ending;y_ao_r g_ao_l ih_z n_eh_v_er eh_n_d_ih_ng
a;31;oh We-re Not Gonna Take It Anymore;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
g;42;well Fight yeah;w_iy_l f_ay_t y_ae
c;15;oh You-re So Condescending;ow y_uh_r s_ow k_aa_n_d_ah_s_eh_n_d_ih_ng
b;53;just You Try And Make Us;jh_ah_s_t y_uw t_r_ay ah_n_d m_ey_k ah_s
h;50;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
f;22;oh;ow
p;57;youre All Worthless And Weak;y_uw_r ao_l w_er_th_l_ah_s ah_n_d w_iy_k
g;27;youll See yeah;y_uw_l s_iy y_ae
g;25;were Free yeah;w_iy_r f_r_iy y_ae
b;7;well Fight The Powers That Be Just;w_iy_l f_ay_t dh_ah p_aw_er_z dh_ae_t b_iy jh_ah_s_t
l;8;don-t Pick Our Destiny cause;d_ow_n_t p_ih_k aw_r d_eh_s_t_ah_n_iy k_aa_z
g;26;well Fight yeah;w_iy_l f_ay_t y_ae
g;41;were Free yeah;w_iy_r f_r_iy y_ae
i;4;weve Got The Right To Choose And;w_iy_v g_aa_t dh_ah r_ay_t t_uw ch_uw_z ah_n_d
a;58;were Not Gonna Take It Anymore;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
a;35;oh We-re Not Gonna Take It Anymore;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
h;56;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
d;36;no Way;n_ow w_ey
h;34;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
a;47;were Not Gonna Take It Anymore;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
h;29;oh We-re Not Gonna Take It;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
g;24;were Right yeah;w_iy_r r_ay_t y_ae
h;46;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
a;2;oh We-re Not Gonna Take It Anymore;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
h;30;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
o;55;come On;k_ah_m aa_n
f;23;oh;ow
f;38;oh;ow
a;6;this Is Our Life This Is Our Song;dh_ih_s ih_z aw_r l_ay_f dh_ih_s ih_z aw_r s_ao_ng
a;13;oh We-re Not Gonna Take It Anymore;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t eh_n_iy_m_ao_r
h;60;were Not Gonna Take It;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
h;45;were Not Gonna Take It;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
h;12;no We Ain-t Gonna Take It;n_ow w_iy ey_n_t g_aa_n_ah t_ey_k ih_t
e;20;if That-s Your Best Your Best Won-t Do;ah_f dh_ae_t_s y_ao_r b_eh_s_t y_ao_r b_eh_s_t w_ow_n_t d_uw
f;49;were Not Gonna Take It No;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t n_ow
h;0;oh We-re Not Gonna Take It;ow w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
d;18;your Life Is Trite And Jaded;y_ao_r l_ay_f ih_z t_r_ay_t ah_n_d jh_ey_d_ah_d
h;54;were Not Gonna Take It;w_iy_r n_ax_t g_aa_n_ah t_ey_k ih_t
q;59;now Drop And Give Me Twenty;n_aw d_r_aa_p ah_n_d g_ih_v m_iy t_w_eh_n_t_iy
