Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
s;62;carry on;k_ae_r_iy aa_n
a;1;on par with your dream world;aa_n p_aa_r w_ih_dh y_ao_r d_r_iy_m w_er_l_d
g;42;the dark side of my life;dh_ah d_aa_r_k s_ay_d ah_v m_ay l_ay_f
g;44;the light side of my life;dh_ah l_ay_t s_ay_d ah_v m_ay l_ay_f
i;56;evolve sho;ih_v_aa_l_v sh_aa
l;61;then youll only make me laugh;dh_eh_n y_uw_l ow_n_l_iy m_ey_k m_iy l_ae_f
f;13;while nuff man got murked I came out;w_ay_l f_f m_ae_n g_aa_t m_er_k_er_d ay k_ey_m aw_t
b;16;my whole circles in shape;m_ay hh_ow_l s_er_k_ah_l_z ih_n sh_ey_p
b;34;everyone claims that they told you to wait;eh_v_r_iy_w_ah_n k_l_ey_m_z dh_ae_t dh_ey t_ow_l_d y_uw t_uw w_ey_t
b;21;every word every tape;eh_v_er_iy w_er_d eh_v_er_iy t_ey_p
m;2;a master at retail cause Ill be enterin the charts with;ah m_ae_s_t_er ae_t r_iy_t_ey_l k_aa_z ay_l b_iy eh_n_t_eh_r_iy_n dh_ah ch_aa_r_t_s w_ih_dh
e;14;in a Benz and yet Im still on the ends;ih_n ah b_eh_n_z ah_n_d y_eh_t ay_m s_t_ih_l aa_n dh_ah eh_n_d_z
n;9;the minor of details;dh_iy m_ay_n_er ah_v d_iy_t_ey_l_z
g;41;where my dreams came to life;w_eh_r m_ay d_r_iy_m_z k_ey_m t_uw l_ay_f
e;59;if you weren-t there when we were;ah_f y_uw w_er_n_t dh_eh_r w_eh_n w_iy w_er
e;15;with not one new friend;w_ih_dh n_ax_t w_ah_n n_y_uw f_r_eh_n_d
c;55;now I want to see my people;n_aw ay w_aa_n_t t_uw s_iy m_ay p_iy_p_ah_l
f;78;im the man with the power;ay_m dh_ah m_ae_n w_ih_dh dh_ah p_aw_er
d;54;we all know Ive got dough;w_iy ao_l n_ow ay_v g_aa_t d_ow
a;76;i don-t know it all like them wannabe nerds;ay d_ow_n n_ow ih_t ao_l l_ay_k dh_eh_m w_aa_n_ah_b_iy n_er_d_z
g;26;my break time;m_ay b_r_ey_k t_ay_m
a;75;i wanna be first;ay w_aa_n_ah b_iy f_er_s_t
t;64;when youre giving advice to your;w_eh_n y_uw_r g_ih_v_ih_ng ax_d_v_ay_s t_uw y_ao_r
e;69;nevertheless everyone will forever;n_eh_v_er_dh_ah_l_eh_s eh_v_r_iy_w_ah_n w_ah_l f_er_eh_v_er
a;25;the closer I get now the further;dh_ah k_l_ow_s_ax_r ay g_eh_t n_aw dh_ah f_er_dh_er
e;18;i came second on my second attempt;ay k_ey_m s_eh_k_ah_n_d aa_n m_ay s_eh_k_ah_n ah_t_eh_m_p_t
i;47;the reason I never had a heart;dh_ah r_iy_z_ah_n ay n_eh_v_er hh_ae_d ah hh_aa_r_t
g;19;it was well worth the wait like;ih_t w_ah_z w_eh_l w_er_th dh_ah w_ey_t l_ay_k
b;4;a bastard that means well cause everything I touch breaks;ah b_ae_s_t_er_d dh_ae_t m_iy_n_z w_eh_l k_aa_z eh_v_r_iy_th_ih_ng ay t_ah_ch b_r_ey_k_s
u;67;cah you can-t put a price on a;k_ah_ae y_uw k_ae_n_t p_uh_t ah p_r_ay_s aa_n ah
d;53;i don-t need to showboat;ay d_ow_n_t n_iy_d t_ah sh_ow_b_ow_t
