Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;convinced of starlight beauty;k_ah_n_v_ih_n_s_t ah_v s_t_aa_r_l_ay_t b_y_uw_t_iy
e;14;lessened are the far;l_eh_s_ah_n_d er dh_iy f_aa_r
c;19;who stands before us;hh_uw s_t_ae_n_d_z b_iy_f_ao_r y_uw_eh_s
e;7;a celebration heartache;ey s_eh_l_ah_b_r_ey_sh_ah_n hh_aa_r_t_ey_k
d;8;hail false heroes;hh_ey_l f_ao_l_s hh_ih_r_ow_z
f;9;surrender to our envy;s_er_eh_n_d_er t_ah aa_r eh_n_v_iy
f;11;no passion left for memories;n_ow p_ae_sh_ah_n l_eh_f_t f_r_er m_eh_m_ax_r_iy_z
b;2;false idols scream for our love;f_ao_l_s ay_d_ah_l_z s_k_r_iy_m f_ao_r aw_r l_ah_v
b;10;no boundaries left untouched;n_ow b_aw_n_d_er_iy_z l_eh_f_t ah_n_t_ah_ch_t
a;0;i never cared to know your name;ay n_eh_v_er k_eh_r_d t_ah n_ow y_uh_r n_ey_m
g;13;here we stand;hh_ih_r w_iy s_t_ae_n_d
e;21;we lay our lives down for the star;w_iy l_ey aa_r l_ih_v_z d_aw_n f_r_er dh_iy s_t_aa_r
a;1;roll out the red its all the same;r_ow_l aw_t dh_iy r_eh_d ih_t_s ao_l dh_ah s_ey_m
f;12;no passion for real memories;n_ow p_ae_sh_ah_n f_r_er r_iy_l m_eh_m_ax_r_iy_z
d;6;a must watch all tune in;ey m_ah_s_t w_aa_ch ao_l t_uw_n ih_n_ch
a;4;its all pathetically the same;ih_t_s ao_l p_ah_th_eh_t_ih_k_l_iy dh_iy s_ey_m
a;20;(as) we speak;eh_z w_iy s_p_iy_k
e;18;we lay our lives down for the star;w_iy l_ey aa_r l_ih_v_z d_aw_n f_r_er dh_iy s_t_aa_r
a;15;and few who sustain;ah_n_d f_y_uw hh_uw s_ah_s_t_ey_n
a;22;its all pathetically the same;ih_t_s ao_l p_ah_th_eh_t_ih_k_ah_l_iy dh_ah s_ey_m
a;3;compete for stage devote for name;k_ah_m_p_iy_t f_ao_r s_t_ey_jh d_ih_v_ow_t f_ao_r n_ey_m
g;16;protect and nurture;p_er_t_eh_k_t ah_n_d n_er_ch_er
c;17;who stands before us;hh_uw s_t_ae_n_d_z b_iy_f_ao_r y_uw_eh_s
