Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;he (is) my friend;hh_iy ah_z m_ay f_r_eh_n_d
a;17;forever and ever Knight Baggy (is) clever;f_er_eh_v_er ah_n_d eh_v_er n_ay_t b_ae_g_iy ah_z k_l_eh_v_er
e;9;refrain;r_ah_f_r_ey_n
c;5;wants to marry Knight Baggy and to hold his hand;w_aa_n_t_s t_ah m_eh_r_iy n_ay_t b_ae_g_iy ah_n_d t_ah hh_ow_l_d hh_ah_z hh_ae_n_d
a;18;hes rougher hes tougher no one else (is) better;hh_iy_s r_ah_f_er hh_iy_s t_ah_f_er n_ow w_ah_n eh_l_s ih_z b_eh_t_er
a;1;forever and ever ever ever again;f_er_eh_v_er ah_n_d eh_v_er eh_v_er eh_v_er ah_g_eh_n
c;10;knight Baggy;n_ay_t b_ae_g_iy
c;23;his medieval spirit shines through out the land;hh_ih_z m_ah_d_iy_v_ah_l s_p_ih_r_ah_t sh_ay_n_z th_r_uw aw_t dh_ah l_ae_n_d
f;19;hes the king of the hill on the top of his horse;hh_iy_s dh_ah k_ih_ng ah_v dh_ah hh_ih_l aa_n dh_ah t_aa_p ah_v hh_ih_z hh_ao_r_s
c;25;hes strong hes the man;hh_iy_s s_t_r_ao_ng hh_iy_s dh_ah m_ae_n
c;14;you are the man;y_uw er dh_iy m_ae_n
e;12;forever and ever again;f_er_eh_v_er ah_n_d eh_v_er ah_g_ey_n
g;21;fear not when hes out of sight;f_ih_r n_ax_t w_eh_n hh_iy_s aw_t ah_v s_ay_t
d;6;his medieval spirit still shines likes the sun;hh_ah_z m_iy_d_iy_v_ah_l s_p_ih_r_ah_t s_t_ih_l sh_ay_n_z l_ay_k_s dh_iy s_ah_n
c;13;knight Baggy;n_ay_t b_ae_g_iy
e;27;refrain;r_ah_f_r_ey_n
a;0;his name (is) Knight Baggy and he (is) my friend;hh_ih_z n_ey_m ih_z n_ay_t b_ae_g_iy ah_n_d hh_iy ih_z m_ay f_r_eh_n_d
g;22;our heros back before the fall of the night;aw_r hh_ih_r_ow_z b_ae_k b_ah_f_ao_r dh_ah f_aa_l ah_v dh_ah n_ay_t
f;20;hes the master of all living warriors;hh_iy_s dh_ah m_ae_s_t_er ah_v ao_l l_ih_v_ih_ng w_ao_r_iy_er_z
c;24;with the blade in his hands;w_ih_dh dh_ah b_l_ey_d ih_n hh_ih_z hh_ae_n_d_z
b;3;hunting every bad guy like a true Robin Hood;hh_ah_n_t_ih_ng eh_v_r_iy b_ae_d g_ay l_ay_k ey t_r_uw r_aa_b_ah_n hh_uh_d
b;2;hes cozy in the castle but he lives in the woods;hh_iy_s k_ow_z_iy ih_n_ch dh_iy k_ae_s_ah_l b_ah_t hh_iy l_ay_v_z ih_n_ch dh_iy w_uh_d_z
e;15;forever and ever again;f_er_eh_v_er ah_n_d eh_v_er ah_g_ey_n
c;4;every young maiden in this deserted land;eh_v_r_iy y_ah_ng m_ey_d_ah_n ih_n_ch dh_ah_s d_ah_z_er_t_ah_d l_ae_n_d
d;7;so if hes comin at ya then you better run;s_ow ih_f hh_iy_s k_ow_m_ah_n ae_t y_aa dh_eh_n y_uw b_eh_t_er r_ah_n
