Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;eight days a week;ey_t d_ey_z ah w_iy_k
a;30;one thing I can say babe;w_ah_n th_ih_ng ay k_ah_n s_ey b_ey_b
a;34;i ain-t got nothin but love babe;ay ey_n_t g_aa_t n_ah_th_ah_n b_ah_t l_ah_v b_ey_b
f;3;just like I need you;jh_ah_s_t l_ay_k ay n_iy_d y_uw
a;20;i ain-t got nothin but love babe;ay ey_n_t g_aa_t n_ah_th_ah_n b_ah_t l_ah_v b_ey_b
g;5;hold me love me hold me love me;hh_ow_l_d m_iy l_ah_v m_iy hh_ow_l_d m_iy l_ah_v m_iy
c;25;eight days a week;ey_t d_ey_z ey w_iy_k
c;9;eight days a week;ey_t d_ey_z ah w_iy_k
c;35;eight days a week;ey_t d_ey_z ah w_iy_k
f;10;i love you;ay l_ah_v y_uw
a;6;i ain-t got nothin but love babe;ay ey_n_t g_aa_t n_ah_th_ah_n b_ah_t l_ah_v b_ey_b
b;1;i guess you know its true;ay g_eh_s y_uw n_ow ih_t_s t_r_uw
a;14;ooh I need your love babe;uw ay n_iy_d y_uh_r l_ah_v b_ey_b
g;19;hold me love me hold me love me;hh_ow_l_d m_iy l_ah_v m_iy hh_ow_l_d m_iy l_ah_v m_iy
d;12;(is) not enough to show I care;ah_z n_ax_t iy_n_ah_f t_ah sh_ow ay k_eh_r
f;24;i love you;ay l_ah_v y_uw
e;29;youre always on my mind;y_uw_r ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;7;eight days a week;ey_t d_ey_z ah w_iy_k
f;17;just like I need you;jh_ah_s_t l_ay_k ay n_iy_d y_uw
a;28;i love you every day babe;ay l_ah_v y_uw eh_v_er_iy d_ey b_ey_b
f;33;hold me love me hold me love me;hh_ow_l_d m_iy l_ah_v m_iy hh_ow_l_d m_iy l_ah_v m_iy
a;0;ooh I need your love babe;uw ay n_iy_d y_uh_r l_ah_v b_ey_b
a;2;hope you need my love babe;hh_ow_p y_uw n_iy_d m_ay l_ah_v b_ey_b
e;31;i love you all the time;ay l_ah_v y_uw ao_l dh_ah t_ay_m
b;15;guess you know its true;g_eh_s y_uw n_ow ih_t_s t_r_uw
a;16;hope you need my love babe;hh_ow_p y_uw n_iy_d m_ay l_ah_v b_ey_b
c;37;eight days a week eight days a week eight days a week;ey_t d_ey_z ah w_iy_k ey_t d_ey_z ah w_iy_k ey_t d_ey_z ah w_iy_k
d;26;(is) not enough to show I care;ah_z n_ax_t iy_n_ah_f t_ah sh_ow ay k_eh_r
c;11;eight days a week;ey_t d_ey_z ey w_iy_k
c;21;eight days a week;ey_t d_ey_z ah w_iy_k
