Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;58;was never able to make a song it felt odd;w_ah_z n_eh_v_er ey_b_ah_l t_uw m_ey_k ah s_ao_ng ih_t f_eh_l_t aa_d
d;77;my life since now (is) a disgrace;m_ay l_ay_f s_ih_n_s n_aw ih_z ah d_ih_s_g_r_ey_s
c;46;because I have disappointed him;b_ih_k_ao_z ay hh_ae_v d_ih_s_ax_p_oy_n_t_ih_d hh_ih_m
f;38;take me out of this hell;t_ey_k m_iy aw_t ah_v dh_ih_s hh_eh_l
l;72;(as) I try and open the door;ae_z ay t_r_ay ah_n_d ow_p_ah_n dh_ah d_ao_r
l;73;so I could see a little more;s_ow ay k_uh_d s_iy ah l_ih_t_ah_l m_ao_r
c;61;mit MJ Rips;eh_m_ay_t_iy  r_ih_p_s
r;53;im no better than anyone;ay_m n_ow b_eh_t_er dh_ae_n eh_n_iy_w_ah_n
e;23;this my confession I write;dh_ih_s m_ay k_ah_n_f_eh_sh_ah_n ay r_ay_t
e;31;but once I turn off my light;b_ah_t w_ah_n_s ay t_er_n ao_f m_ay l_ay_t
e;30;tonight (is) my wedding night;t_ah_n_ay_t ih_z m_ay w_eh_d_ih_ng n_ay_t
q;41;i will be nothing without you;ay w_ah_l b_iy n_ah_th_ih_ng w_ih_th_aw_t y_uw
c;74;so God how long can I stay here;s_ow g_aa_d hh_aw l_ao_ng k_ah_n ay s_t_ey hh_ih_r
h;56;my emotions and actions caused me to be numb;m_ay ih_m_ow_sh_n_z ah_n_d ae_k_sh_ah_n_z k_aa_z_d m_iy t_uw b_iy n_ah_m
f;35;im in the second ring (as) people yell;ay_m ih_n dh_ah s_eh_k_ah_n_d r_ih_ng ae_z p_iy_p_ah_l y_eh_l
i;59;asmodues (is) carrying me in a pod;ah_s_m_ao_d_uw_ax_s ih_z k_ae_r_iy_ih_ng m_iy ih_n ah p_aa_d
c;29;(as) I continue to damn spit;ae_z ay k_ah_n_t_ih_n_y_uw t_uw d_ae_m s_p_ih_t
d;19;for my actions that I confess daily;f_ao_r m_ay ae_k_sh_ah_n_z dh_ae_t ay k_ah_n_f_eh_s d_ey_l_iy
c;75;stuck in my addiction and I fear;s_t_ah_k ih_n m_ay ah_d_ih_k_sh_ah_n ah_n_d ay f_ih_r
e;12;the decision to try and open my mind;dh_iy d_ah_s_ih_zh_ah_n t_ah t_r_ay ah_n_d ow_p_ah_n m_ay m_ay_n_d
n;8;i know this demon known (as) Asmodues;ay n_ow dh_ah_s d_iy_m_ah_n n_ow_n eh_z A_s_m_ao_d_uw_ax_s
m;0;he (is) trying to own me;hh_iy ah_z t_r_ay_ng t_ah ow_n m_iy
d;14;doing things I wouldn-t do in my basement;d_uw_ih_ng th_ih_ng_z ay w_uh_d_ah_n_t d_uw ih_n m_ay b_ey_s_m_ah_n_t
i;64;in the distance (is) a brothel;ih_n dh_ah d_ih_s_t_ah_n_s ih_z ah b_r_aa_th_ah_l
f;34;i descended into the depths of Hell;ay d_ah_s_eh_n_d_ah_d ih_n_t_uw dh_ah d_eh_p_th_s ah_v hh_eh_l
h;54;i am depressed from what I done;ay ae_m d_ah_p_r_eh_s_t f_r_ah_m w_ah_t ay d_ah_n
g;36;people are being thrown around;p_iy_p_ah_l aa_r b_iy_ih_ng th_r_ow_n er_aw_n_d
c;47;that (is) why I change my name to dim;dh_ae_t ih_z w_ay ay ch_ey_n_jh m_ay n_ey_m t_uw d_ih_m
d;11;when I had finally made;hh_w_ih_n ay hh_ae_d f_ay_n_ah_l_iy m_ey_d
d;13;to a different kind of entertainment;t_ah ey d_ih_f_r_ah_n_t k_ay_n_d ah_v eh_n_t_er_t_ey_n_m_ah_n_t
f;39;grab my hand Raphael;g_r_ae_b m_ay hh_ae_n_d r_aa_f_ay_eh_l
f;17;i fall under many of them;ay f_aa_l ah_n_d_er m_eh_n_iy ah_v dh_eh_m
i;48;now I will be in Hell like Dante;n_aw ay w_ah_l b_iy ih_n hh_eh_l l_ay_k d_aa_n_t_ey
d;76;that I will never see your face;dh_ae_t ay w_ah_l n_eh_v_er s_iy y_ao_r f_ey_s
b;70;so I walk and check through the peephole;s_ow ay w_ao_k ah_n_d ch_eh_k th_r_uw dh_ah p_iy_p_hh_ow_l
b;5;i am ready for my peak;ay ae_m r_eh_d_iy f_r_er m_ay p_iy_k
f;18;it seems like I will be condemn;ih_t s_iy_m_z l_ay_k ay w_ah_l b_iy k_ah_n_d_eh_m
e;22;but I was going alright;b_ah_t ay w_ah_z g_ow_ih_ng ao_l_r_ay_t
s;55;that (is) why I released the new Relapse album;dh_ae_t ih_z w_ay ay r_iy_l_iy_s_t dh_ah n_y_uw r_iy_l_ae_p_s ae_l_b_ah_m
m;71;after seeing them I have one goal;ae_f_t_er s_iy_ih_ng dh_eh_m ay hh_ae_v w_ah_n g_ow_l
i;65;the new temptation (is) awful;dh_ah n_y_uw t_eh_m_t_ey_sh_ah_n ih_z aa_f_ah_l
h;44;now I hate the water and doves;n_aw ay hh_ey_t dh_ah w_ao_t_er ah_n_d d_ah_v_z
i;57;never thought that I could make a rap about God;n_eh_v_er th_ao_t dh_ae_t ay k_uh_d m_ey_k ah r_ae_p ah_b_aw_t g_aa_d
d;10;started in the seventh grade;s_t_aa_r_t_ah_d ih_n_ch dh_iy s_eh_v_ah_n_th g_r_ey_d
d;50;remember the song Another Day;r_ih_m_eh_m_b_ax dh_ah s_ao_ng ah_n_ah_dh_er d_ey
c;52;for omitting and committing sins;f_ao_r ow_m_ih_t_ih_ng ah_n_d k_ah_m_ih_t_ih_ng s_ih_n_z
b;69;(as) I hear a couple hot girls screaming;ae_z ay hh_ih_r ah k_ah_p_ah_l hh_aa_t g_er_l_z s_k_r_iy_m_ih_ng
m;1;but now he does not know me;b_ah_t n_aw hh_iy d_ah_z n_ax_t n_ow m_iy
f;27;im thinking of dating Sarah;ay_m th_ih_ng_k_ah_ng ah_v d_ey_t_ih_ng s_eh_r_ah
c;15;falling over myself like bowling pins;f_aa_l_ih_ng ow_v_er m_ay_s_eh_l_f l_ay_k b_ow_l_ih_ng p_ih_n_z
c;51;where I had addressed other Christians;w_eh_r ay hh_ae_d ah_d_r_eh_s_t ah_dh_er k_r_ih_s_ch_ah_n_z
g;33;everything has gone downhill;eh_v_r_iy_th_ih_ng hh_ah_z g_ao_n d_aw_n_hh_ih_l
p;28;the one from the book of Tobit;dh_ah w_ah_n f_r_ah_m dh_ah b_uh_k ah_v T_oh_b_ax_t
e;21;i sorry God for tonight;ay s_aa_r_iy g_aa_d f_ao_r t_ah_n_ay_t
c;67;to a world of sin;t_uw ah w_er_l_d ah_v s_ih_n
d;49;so now what more can I freaking say;s_ow n_aw w_ah_t m_ao_r k_ah_n ay f_r_iy_k_ih_ng s_ey
c;43;mit MJ Rips;eh_m_ay_t_iy  r_ih_p_s
c;16;so now there are seven different sins;s_ow n_aw dh_eh_r aa_r s_eh_v_ah_n d_ih_f_r_ax_n_t s_ih_n_z
b;4;i do not let him to speak;ay d_uw n_ax_t l_eh_t ih_m t_ah s_p_iy_k
o;26;thinking of the Christian era;th_ih_ng_k_ah_ng ah_v dh_ah k_r_ih_s_ch_ah_n ia_r_ax
b;68;at the front desk (is) the evil demon;ae_t dh_ah f_r_ah_n_t d_eh_s_k ih_z dh_ah iy_v_ah_l d_iy_m_ah_n
l;62;so there (is) a change in story;s_ow dh_eh_r ih_z ah ch_ey_n_jh ih_n s_t_ao_r_iy
c;32;the demons ready to kill;dh_ah d_iy_m_ah_n_z r_eh_d_iy t_uw k_ih_l
g;37;no longer able to sleep sound;n_ow l_ao_ng_g_er ey_b_ah_l t_uw s_l_iy_p s_aw_n_d
a;63;now I am in Purgatory;n_aw ay ae_m ih_n p_er_g_ah_t_ao_r_iy
c;25;mit MJ Rips;eh_m_ay_t_iy  r_ih_p_s
q;40;i need to thank you when you do;ay n_iy_d t_uw th_ae_ng_k y_uw w_eh_n y_uw d_uw
c;7;mit MJ Rips;eh_m_ay_t_iy  r_ih_p_s
a;2;they say that he (is) the worst;dh_ey s_ey dh_ah_t hh_iy ah_z dh_iy w_er_s_t
c;9;years of fighting sin now I am freaking pissed;y_er_z ah_v f_ay_t_ih_ng s_ih_n n_aw ay ae_m f_r_iy_k_ih_ng p_ih_s_t
d;20;being beaten by my sins like Bailey;b_iy_ih_ng b_iy_t_ah_n b_ay m_ay s_ih_n_z l_ay_k b_ey_l_iy
c;66;they pull me back in;dh_ey p_uh_l m_iy b_ae_k ih_n
h;45;because they remind me of love;b_ih_k_ao_z dh_ey r_iy_m_ay_n_d m_iy ah_v l_ah_v
