Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;25;Anastasia;ae_n_ah_s_t_ey_zh_ah
c;30;theres not a toy out of place;dh_eh_r_s n_ax_t ah t_oy aw_t ah_v p_l_ey_s
a;15;you know your absence (is) the thorn in my side;y_uw n_ow y_ao_r ae_b_s_ah_n_s ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
h;8;its like my skin would try so hard to hold it back;ih_t_s l_ay_k m_ay s_k_ih_n w_uh_d t_r_ay s_ow hh_aa_r_d t_uw hh_ow_l_d ih_t b_ae_k
a;27;you know your absence (is) the thorn in my side;y_uw n_ow y_ao_r ae_b_s_ah_n_s ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
d;0;theres a field of flowers and they smell like you;dh_eh_r_s ah f_iy_l_d ah_v f_l_aw_er_z ah_n_d dh_ey s_m_eh_l l_ay_k y_uw
a;7;in this place where I close my eyes;ih_n dh_ih_s p_l_ey_s w_eh_r ay k_l_ow_s m_ay ay_z
b;14;Anastasia;ae_n_ah_s_t_ey_zh_ah
l;18;every moment since you left here;eh_v_er_iy m_ow_m_ah_n_t s_ih_n_s y_uw l_eh_f_t hh_ih_r
e;10;you smiled you smiled at me;y_uw s_m_ay_l_d y_uw s_m_ay_l_d ae_t m_iy
b;34;Anastasia;ae_n_ah_s_t_ey_zh_ah
a;39;you know your absence (is) the thorn in my side;y_uw n_ow y_ao_r ae_b_s_ah_n_s ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
b;37;little Anastasia;l_ih_t_ah_l ae_n_ah_s_t_ey_zh_ah
e;4;im afraid theyd tell on me;ay_m ah_f_r_ey_d dh_ey_d t_eh_l aa_n m_iy
b;20;everyone has an Anastasia;eh_v_r_iy_w_ah_n hh_ah_z ae_n ae_n_ah_s_t_ey_zh_ah
m;29;i kept your room just how you left it;ay k_eh_p_t y_ao_r r_uw_m jh_ah_s_t hh_aw y_uw l_eh_f_t ih_t
c;17;i think about you every night and every day;ay th_ih_ng_k ah_b_aw_t y_uw eh_v_er_iy n_ay_t ah_n_d eh_v_er_iy d_ey
b;22;Anastasia;ae_n_ah_s_t_ey_zh_ah
d;31;just in case the fates are kind and you come back someday;jh_ah_s_t ih_n k_ey_s dh_ah f_ey_t_s aa_r k_ay_n_d ah_n_d y_uw k_ah_m b_ae_k s_ah_m_d_ey
e;1;and I go walking through them when I feel you remember me;ah_n_d ay g_ow w_ao_k_ih_ng th_r_uw dh_eh_m w_eh_n ay f_iy_l y_uw r_ih_m_eh_m_b_ax m_iy
c;19;you were the one that got away (as) they say;y_uw w_er dh_ah w_ah_n dh_ae_t g_aa_t ah_w_ey ae_z dh_ey s_ey
i;9;theres an explosion it comes raining down;dh_eh_r_s ae_n ih_k_s_p_l_ow_zh_ah_n ih_t k_ah_m_z r_ey_n_ih_ng d_aw_n
a;46;and only you can take the thorn from my side;ah_n_d ow_n_l_iy y_uw k_ah_n t_ey_k dh_ah th_ao_r_n f_r_ah_m m_ay s_ay_d
a;6;and here the skies are neither day nor night;ah_n_d hh_ih_r dh_ah s_k_ay_z aa_r n_iy_dh_er d_ey n_ao_r n_ay_t
a;36;your disappearance (is) the thorn in my side;y_ao_r d_ih_s_ah_p_ih_r_ah_n_s_ah ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
f;2;you know Id love to pick one for my lapel but you know;y_uw n_ow ay_d l_ah_v t_uw p_ih_k w_ah_n f_ao_r m_ay l_ah_p_eh_l b_ah_t y_uw n_ow
a;24;your disappearance (is) the thorn in my side;y_ao_r d_ih_s_ah_p_ih_r_ah_n_s_ah ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
b;12;Anastasia;ae_n_ah_s_t_ey_zh_ah
a;13;your disappearance (is) the thorn in my side;y_ao_r d_ih_s_ah_p_ih_r_ah_n_s_ah ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
a;43;your disappearance (is) the thorn in my side;y_ao_r d_ih_s_ah_p_ih_r_ah_n_s_ah ih_z dh_ah th_ao_r_n ih_n m_ay s_ay_d
b;32;i don-t want to live without my little Anastasia;ay d_ow_n_t w_aa_n_t t_uw l_ay_v w_ih_th_aw_t m_ay l_ih_t_ah_l ae_n_ah_s_t_ey_zh_ah
g;3;there are too many insects watching;dh_eh_r aa_r t_uw m_eh_n_iy ih_n_s_eh_k_t_s w_aa_ch_ih_ng
b;41;little Anastasia;l_ih_t_ah_l ae_n_ah_s_t_ey_zh_ah
b;44;little Anastasia;l_ih_t_ah_l ae_n_ah_s_t_ey_zh_ah
