Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;21;i made a mil using my skillet;ay m_ey_d ah m_ih_l y_uw_z_ih_ng m_ay s_k_ih_l_ah_t
d;22;get lean by the tub Ill show you some love;g_eh_t l_iy_n b_ay dh_ah t_ah_b ay_l sh_ow y_uw s_ah_m l_ah_v
a;1;seen it come and go like a motherfucking psychic;s_iy_n ah_t k_ah_m ah_n_d g_ow l_ay_k ey m_ah_dh_er_ha_f_ah_k_ih_ng s_ay_k_ih_k
c;27;young nigga my young niggas strapped with them pistols;y_ah_ng n_ih_g_ae m_ay y_ah_ng n_ih_g_ae_s s_t_r_ae_p_t w_ih_dh dh_eh_m p_ih_s_t_ah_l_z
c;46;nigga you can come get your issue;n_ih_g_ae y_uw k_ah_n k_ah_m g_eh_t y_ao_r ih_sh_uw
a;15;brand new chopper with the beam no license;b_r_ae_n_d n_y_uw ch_aa_p_er w_ih_dh dh_ah b_iy_m n_ow l_ay_s_ah_n_s
n;30;diamonds official;d_ay_m_ah_n_d_z ah_f_ih_sh_ah_l
c;43;hanging with the drug dealers nigga;hh_ae_ng_ih_ng w_ih_dh dh_ah d_r_ah_g d_iy_l_er_z n_ih_g_ae
e;35;you stashing them bricks in the fender;y_uw s_t_ae_sh_ih_ng dh_eh_m b_r_ih_k_s ih_n dh_ah f_eh_n_d_er
l;56;my nigga I don-t want to hit you;m_ay n_ih_g_ae ay d_ow_n_t w_aa_n_t t_uw hh_ih_t y_uw
c;33;you buy the drank I buy the pitcher;y_uw b_ay dh_ah d_r_ae_ng_k ay b_ay dh_ah p_ih_ch_er
o;36;you got a trap house in the gate;y_uw g_aa_t ah t_r_ae_p hh_aw_s ih_n dh_ah g_ey_t
f;51;hundred rounds call it Drumma Boy;hh_ah_n_d_r_ah_d r_aw_n_d_z k_ao_l ih_t D_r_uw_m_ax b_oy
d;20;i chill in the slum concede with my plug;ay ch_ih_l ih_n dh_ah s_l_ah_m k_ah_n_s_iy_d w_ih_dh m_ay p_l_ah_g
c;18;young nigga I stay with the pistols;y_ah_ng n_ih_g_ae ay s_t_ey w_ih_dh dh_ah p_ih_s_t_ah_l_z
c;55;my nigga my nigga my nigga;m_ay n_ih_g_ae m_ay n_ih_g_ae m_ay n_ih_g_ae
l;48;i know that my bullets gone hit you;ay n_ow dh_ae_t m_ay b_uh_l_ah_t_s g_ao_n hh_ih_t y_uw
c;45;bullets the same size (as) missiles;b_uh_l_ah_t_s dh_ah s_ey_m s_ay_z ae_z m_ih_s_ah_l_z
c;38;young nigga don-t care bout your pistol;y_ah_ng n_ih_g_ae d_ow_n_t k_eh_r b_aw_t y_ao_r p_ih_s_t_ah_l
c;32;get 20K just for a picture;g_eh_t  jh_ah_s_t f_ao_r ah p_ih_k_ch_er
a;14;seen it come and go like a motherfucking psychic;s_iy_n ih_t k_ah_m ah_n_d g_ow l_ay_k ah m_ah_dh_er_ha_f_ah_k_ih_ng s_ay_k_ih_k
d;40;im posted ain-t gotta do nothing;ay_m p_ow_s_t_ah_d ey_n_t g_aa_t_ah d_uw n_ah_th_ih_ng
m;29;them bullets gone kiss you my;dh_eh_m b_uh_l_ah_t_s g_ao_n k_ih_s y_uw m_ay
a;16;try to steal my cash that bitch gon bite like Mike Tyson;t_r_ay t_uw s_t_iy_l m_ay k_ae_sh dh_ae_t b_ih_ch g_aa_n b_ay_t l_ay_k m_ay_k t_ay_s_ah_n
l;41;my young niggas hungry I send em to hit you;m_ay y_ah_ng n_ih_g_ae_s hh_ah_ng_g_r_iy ay s_eh_n_d eh_m t_uw hh_ih_t y_uw
c;19;i hang with drug dealers gorillas pill flippers and killers;ay hh_ae_ng w_ih_dh d_r_ah_g d_iy_l_er_z g_er_ih_l_ah_z p_ih_l f_l_ih_p_er_z ah_n_d k_ih_l_er_z
c;26;they do what I say its no issue;dh_ey d_uw w_ah_t ay s_ey ih_t_s n_ow ih_sh_uw
g;58;my niggas come through and then let out a boom;m_ay n_ih_g_ae_s k_ah_m th_r_uw ah_n_d dh_eh_n l_eh_t aw_t ah b_uw_m
f;54;ill eat a nigga ass like an Almond Joy;ay_l iy_t ah n_ih_g_ae ae_s l_ay_k ae_n aa_m_ah_n_d jh_oy
c;17;young nigga young nigga young nigga young nigga young nigga;y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae
d;49;my niggas got arms they trap in the slums;m_ay n_ih_g_ae_s g_aa_t aa_r_m_z dh_ey t_r_ae_p ih_n dh_ah s_l_ah_m_z
c;11;i hang with drug dealers gorillas and killers;ay hh_ae_ng w_ih_dh d_r_ah_g d_iy_l_er_z g_er_ih_l_ah_z ah_n_d k_ih_l_er_z
c;9;young nigga young nigga young nigga;y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae
b;5;young nigga playing with Mariah like Nick Cannon;y_ah_ng n_ih_g_ae p_l_ey_ih_ng w_ah_dh m_er_ay_ah l_ay_k n_ih_k k_ae_n_ah_n
d;50;of Atlanta and Iraq and I know its so dumb;ah_v ae_t_l_ae_n_t_ah ah_n_d ih_r_aa_k ah_n_d ay n_ow ih_t_s s_ow d_ah_m
b;4;young rich nigga made a milli off of trapping;y_ah_ng r_ih_ch n_ih_g_ae m_ey_d ey m_ih_l_iy ao_f ah_v t_r_ae_p_ih_ng
c;23;you cop some and get a free pigeon;y_uw k_aa_p s_ah_m ah_n_d g_eh_t ah f_r_iy p_ih_jh_ah_n
l;28;they hit ya yo momma gone miss you;dh_ey hh_ih_t y_aa y_ow m_aa_m_ah g_ao_n m_ih_s y_uw
f;52;got a big ass tank call it Tonka toy;g_aa_t ah b_ih_g ae_s t_ae_ng_k k_ao_l ih_t t_aa_ng_k_ah t_oy
c;44;i am a real killer;ay ae_m ah r_iy_l k_ih_l_er
f;53;nah you don-t want no drama boy;n_aa y_uw d_ow_n_t w_aa_n_t n_ow d_r_aa_m_ah b_oy
g;57;i call my goons you clear the room;ay k_ao_l m_ay g_uw_n_z y_uw k_l_ih_r dh_ah r_uw_m
b;6;all my goons young I know Im a money savage;ao_l m_ay g_uw_n_z y_ah_ng ay n_ow ay_m ah m_ah_n_iy s_ae_v_ih_jh
c;10;young nigga I stay with the pistols;y_ah_ng n_ih_g_ae ay s_t_ey w_ih_dh dh_ah p_ih_s_t_ah_l_z
a;0;young rich nigga made a milli off swiping;y_ah_ng r_ih_ch n_ih_g_ae m_ey_d ey m_ih_l_iy ao_f s_w_ay_p_ih_ng
l;39;young niggas they don-t care who with you;y_ah_ng n_ih_g_ae_s dh_ey d_ow_n_t k_eh_r hh_uw w_ih_dh y_uw
a;13;young rich nigga made a milli off swiping;y_ah_ng r_ih_ch n_ih_g_ae m_ey_d ah m_ih_l_iy ao_f s_w_ay_p_ih_ng
e;34;i see you pull up in that rental;ay s_iy y_uw p_uh_l ah_p ih_n dh_ae_t r_eh_n_t_ah_l
c;31;like a referee with a whistle;l_ay_k ah r_eh_f_er_iy w_ih_dh ah w_ih_s_ah_l
p;37;the security posted it say do not enter;dh_ah s_ih_k_y_uh_r_ah_t_iy p_ow_s_t_ah_d ih_t s_ey d_uw n_ax_t eh_n_t_ax_r
h;3;hundred band juug young nigga had to snatch it;hh_ah_n_d_er_d b_ae_n_d jh_uw_uw_g y_ah_ng n_ih_g_ae hh_ae_d t_ah s_n_ae_ch ah_t
c;8;young nigga young nigga;y_ah_ng n_ih_g_ae y_ah_ng n_ih_g_ae
c;47;i know that you softer than tissue;ay n_ow dh_ae_t y_uw s_aa_f_t_er dh_ae_n t_ih_s_y_uw
i;25;im a drug dealer got killas will kill ya;ay_m ah d_r_ah_g d_iy_l_er g_aa_t k_ih_l_ae_s w_ah_l k_ih_l y_aa
