Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;47;follow me now its a whole new ground;f_aa_l_ow m_iy n_aw ih_t_s ah hh_ow_l n_y_uw g_r_aw_n_d
a;0;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
i;42;‘  Cuz my intentions were good; ah_ae k_ah_z m_ay ih_n_t_eh_n_ch_ah_n_z w_er g_uh_d
l;48;swallow your pride Ill make you proud;s_w_aa_l_ow y_ao_r p_r_ay_d ay_l m_ey_k y_uw p_r_aw_d
a;40;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
a;30;and the honesty makes me spread my wings;ah_n_d dh_ah aa_n_ah_s_t_iy m_ey_k_s m_iy s_p_r_eh_d m_ay w_ih_ng_z
b;3;til I change the talk into a conversation;t_ih_l ay ch_ey_n_jh dh_ah t_ao_k ih_n_t_uw ah k_aa_n_v_er_s_ey_sh_ah_n
n;9;thats why Im pacing back and forth contemplating;dh_ae_t_s w_ay ay_m p_ey_s_ih_ng b_ae_k ah_n_d f_ao_r_th k_aa_n_t_ah_m_p_l_ey_t_ih_ng
d;6;that faking in the paper chasin;dh_ae_t f_ey_k_ih_ng ih_n dh_ah p_ey_p_er ch_ae_s_ih_n
i;43;if you could only see that poetry can hide in the hood;ah_f y_uw k_uh_d ow_n_l_iy s_iy dh_ae_t p_ow_ah_t_r_iy k_ah_n hh_ay_d ih_n dh_ah hh_uh_d
a;26;not for the car keys jetskis or the vacation to the West Indies;n_ax_t f_ao_r dh_iy k_aa_r k_iy_z jh_eh_t_s_k_iy_s ao_r dh_ah v_ey_k_ey_sh_ah_n t_uw dh_ah w_eh_s_t ih_n_d_iy_z
b;8;and gain the admiration of an older generation;ah_n_d g_ey_n dh_ah ae_d_m_er_ey_sh_ah_n ah_v ae_n ow_l_d_er jh_eh_n_er_ey_sh_ah_n
e;12;oh;ow
f;46;ill find my freedom in this beat;ay_l f_ay_n_d m_ay f_r_iy_d_ah_m ih_n dh_ih_s b_iy_t
q;19;im still a part of you;ay_m s_t_ih_l ah p_aa_r_t ah_v y_uw
h;34;both sides say both ways at the same time;b_ow_th s_ay_d_z s_ey b_ow_th w_ey_z ae_t dh_iy s_ey_m t_ay_m
l;50;we just preached to different crowds;w_iy jh_ah_s_t p_r_iy_ch_t t_uw d_ih_f_r_ax_n_t k_r_aw_d_z
b;2;but my purpose (is) the inspiration of a nation innovation;b_ah_t m_ay p_er_p_ah_s ih_z dh_ah ih_n_s_p_er_ey_sh_ah_n ah_v ah n_ey_sh_ah_n ih_n_ah_v_ey_sh_ah_n
c;7;its hard to live up to these expectations that Im facing;ih_t_s hh_aa_r_d t_uw l_ay_v ah_p t_ah dh_iy_z eh_k_s_p_eh_k_t_ey_sh_ah_n_z dh_ae_t ay_m f_ey_s_ih_ng
l;49;all of my life Ive lived out loud;ao_l ah_v m_ay l_ay_f ay_v l_ih_v_d aw_t l_aw_d
e;17;no;n_ow
h;36;express my stress elevate and shine;ih_k_s_p_r_eh_s m_ay s_t_r_eh_s eh_l_ah_v_ey_t ah_n_d sh_ay_n
c;4;im like a doctor and my patients are anxiously waiting;ay_m l_ay_k ah d_aa_k_t_er ah_n_d m_ay p_ey_sh_n_t_s aa_r ae_ng_k_sh_ah_s_l_iy w_ey_t_ih_ng
t;44;the passion in philosophy of possibilities;dh_ah p_ae_sh_ah_n ih_n_ch f_ah_l_aa_s_ah_f_iy ah_v p_aa_s_ah_b_ih_l_ah_t_iy_z
f;20;i hope youll always be;ay hh_ow_p y_uw_l ao_l_w_ey_z b_iy
c;5;healing all the hating;hh_iy_l_ih_ng ao_l dh_ah hh_ey_t_ih_ng
r;27;but simply ‘  cuz I love it;b_ah_t s_ih_m_p_l_iy  ah_ae k_ah_z ay l_ah_v ih_t
h;32;send that thought back down your spine;s_eh_n_d dh_ae_t th_ao_t b_ae_k d_aw_n y_ao_r s_p_ay_n
s;38;so I take that test and I testify;s_ow ay t_ey_k dh_ae_t t_eh_s_t ah_n_d ay t_eh_s_t_ah_f_ay
m;1;they say Im young;dh_ey s_ey ay_m y_ah_ng
c;21;my Guardian Angel;m_ay g_aa_r_d_iy_ah_n ey_n_jh_ah_l
q;18;no matter what I do;n_ow m_ae_t_er w_ah_t ay d_uw
a;23;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
g;24;i wanna be the greatest in the world;ay w_aa_n_ah b_iy dh_ah g_r_ey_t_ah_s_t ih_n dh_ah w_er_l_d
d;14;i wish youd understand;ay w_ih_sh y_uw_d ah_n_d_er_s_t_ae_n_d
h;33;im on the grind its all on the line;ay_m aa_n dh_ah g_r_ay_n_d ih_t_s ao_l aa_n dh_ah l_ay_n
h;31;you calling me out was out of your mind;y_uw k_ao_l_ih_ng m_iy aw_t w_ah_z aw_t ah_v y_ao_r m_ay_n_d
h;37;progess regress each steps climbed;p_r_ow_jh_s_s r_iy_g_r_eh_s iy_ch s_t_eh_p_s k_l_ay_m_d
p;13;this (is) who I am;dh_ih_s ih_z hh_uw ay ae_m
f;28;when I write Im like a puppeteer;w_eh_n ay r_ay_t ay_m l_ay_k ah p_ah_p_ah_t_iy_r
g;25;not for the money or the fame or the girls;n_ax_t f_ao_r dh_iy m_ah_n_iy ao_r dh_iy f_ey_m ao_r dh_ah g_er_l_z
f;15;its time to set me free;ih_t_s t_ay_m t_uw s_eh_t m_iy f_r_iy
i;41;i feel so misunderstood;ay f_iy_l s_ow m_ih_s_ah_n_d_er_s_t_uh_d
f;45;every dream (is) in my reach;eh_v_er_iy d_r_iy_m ih_z ih_n m_ay r_iy_ch
a;29;pullin my strings til the melody sings;p_uh_l_ih_n m_ay s_t_r_ih_ng_z t_ih_l dh_ah m_eh_l_ah_d_iy s_ih_ng_z
h;35;most days I can-t wait to rhyme;m_ow_s_t d_ey_z ay k_ae_n_t w_ey_t t_uw r_ay_m
c;16;my Guardian Angel;m_ay g_aa_r_d_iy_ah_n ey_n_jh_ah_l
o;10;meditating how to use what Ive been taught (as) a positive force;m_eh_d_ah_t_ey_t_ih_ng hh_aw t_uw y_uw_s w_ah_t ay_v b_ih_n t_ao_t ae_z ah p_aa_z_ah_t_ih_v f_ao_r_s
