Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;33;this (is) me taking of the role of of God;dh_ih_s ih_z m_iy t_ey_k_ih_ng ah_v dh_ah r_ow_l ah_v ah_v g_aa_d
c;3;all I need (is) a pen and your name within this book;ao_l ay n_iy_d ih_z ah p_eh_n ah_n_d y_ao_r n_ey_m w_ah_dh_ih_n dh_ih_s b_uh_k
a;42;god Kira or Killer;g_aa_d K_iy_r_ax ao_r k_ih_l_er
d;4;the confines of these pages hold names of dearly departed;dh_ah k_aa_n_f_ay_n_z ah_v dh_iy_z p_ey_jh_ah_z hh_ow_l_d n_ey_m_z ah_v d_ih_r_l_iy d_ah_p_aa_r_t_ah_d
a;31;this (is) me helping take the world away from all things;dh_ih_s ih_z m_iy hh_eh_l_p_ih_ng t_ey_k dh_ah w_er_l_d ah_w_ey f_r_ah_m ao_l th_ih_ng_z
t;38;well thats just me trying my own patience;w_eh_l dh_ae_t_s jh_ah_s_t m_iy t_r_ay_ih_ng m_ay ow_n p_ey_sh_ah_n_s
q;19;l he who does nothing but suspect me;eh_l hh_iy hh_uw d_ah_z n_ah_th_ih_ng b_ah_t s_ax_s_p_eh_k_t m_iy
o;13;anyone I deem wrong will be dealt with;eh_n_iy_w_ah_n ay d_iy_m r_ao_ng w_ah_l b_iy d_eh_l_t w_ih_dh
s;37;for me not to take lives of those who waste it;f_ao_r m_iy n_ax_t t_uw t_ey_k l_ih_v_z ah_v dh_ow_z hh_uw w_ey_s_t ih_t
q;20;l he who does nothing but detest me;eh_l hh_iy hh_uw d_ah_z n_ah_th_ih_ng b_ah_t d_ah_t_eh_s_t m_iy
f;36;for me not to use it (is) an action of treason;f_ao_r m_iy n_ax_t t_uw y_uw_s ih_t ih_z ae_n ae_k_sh_ah_n ah_v t_r_iy_z_ah_n
a;30;but this (is) just something that had to begin;b_ah_t dh_ih_s ih_z jh_ah_s_t s_ah_m_th_ih_ng dh_ae_t hh_ae_d t_uw b_ih_g_ih_n
p;18;cause a death will come swift with one of my pen-s motions;k_aa_z ah d_eh_th w_ah_l k_ah_m s_w_ih_f_t w_ih_dh w_ah_n ah_v m_ay p_eh_n_z m_ow_sh_ah_n_z
d;5;have up the gang (as) of two became and a diction who started;hh_ae_v ah_p dh_ah g_ae_ng ae_z ah_v t_uw b_ih_k_ey_m ah_n_d ah d_ih_k_sh_ah_n hh_uw s_t_aa_r_t_ah_d
a;24;and proving Im a murderer seems to be his mission;ah_n_d p_r_uw_v_ih_ng ay_m ah m_er_d_er_er s_iy_m_z t_uw b_iy hh_ih_z m_ih_sh_ah_n
