Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;49;but (as) you do don-t forget to take the Lord higher;b_ah_t ae_z y_uw d_uw d_ow_n_t f_ax_g_eh_t t_uw t_ey_k dh_ah l_ao_r_d hh_ay_er
h;48;make a legacy that will never expire;m_ey_k ah l_eh_g_ah_s_iy dh_ae_t w_ah_l n_eh_v_er ih_k_s_p_ay_r
e;9;or should he suicide while praying to his God;ao_r sh_uh_d hh_iy s_uw_ah_s_ay_d w_ay_l p_r_ey_ih_ng t_uw hh_ih_z g_aa_d
d;39;does it look that simple;d_ah_z ih_t l_uh_k dh_ae_t s_ih_m_p_ah_l
i;35;make her say dats child sayin it loud;m_ey_k hh_er s_ey d_ae_t_s ch_ay_l_d s_ey_iy_n ih_t l_aw_d
g;28;fourthly you might look back but forever move forward;f_ao_r_th_l_iy y_uw m_ay_t l_uh_k b_ae_k b_ah_t f_er_eh_v_er m_uw_v f_ao_r_w_er_d
a;0;being a man ain-t simple even to a man;b_iy_ih_ng ey m_ae_n ey_n_t s_ih_m_p_ah_l iy_v_ah_n t_uw ah m_ae_n
e;27;why you living He-s the cause;w_ay y_uw l_ih_v_ih_ng hh_iy_z dh_ah k_aa_z
o;22;lemmi tell you what I think being a man (is);l_eh_m_iy t_eh_l y_uw w_ah_t ay th_ih_ng_k b_iy_ih_ng ah m_ae_n ih_z
b;59;he went to different places and did the same;hh_iy w_eh_n_t t_uw d_ih_f_r_ax_n_t p_l_ey_s_ah_z ah_n_d d_ih_d dh_ah s_ey_m
f;14;i never criticized never threw the first stone;ay n_eh_v_er k_r_ih_t_ah_s_ay_z_d n_eh_v_er th_r_uw dh_ah f_er_s_t s_t_ow_n
c;3;raw (as) WWE he did it then;r_aa ae_z  hh_iy d_ih_d ih_t dh_eh_n
r;54;keep peace with your words and not with your gun;k_iy_p p_iy_s w_ih_dh y_ao_r w_er_d_z ah_n_d n_ax_t w_ih_dh y_ao_r g_ah_n
f;10;to be accepted for him life was cold;t_uw b_iy ax_k_s_eh_p_t_ih_d f_ao_r hh_ih_m l_ay_f w_ah_z k_ow_l_d
n;8;would he make it (as) a father in this world;w_uh_d hh_iy m_ey_k ih_t ae_z ah f_aa_dh_er ih_n dh_ih_s w_er_l_d
c;45;gotta move slow watch his tempo;g_aa_t_ah m_uw_v s_l_ow w_aa_ch hh_ih_z t_eh_m_p_ow
l;55;and that reminds me lemmi tell you bout this fool;ah_n_d dh_ae_t r_iy_m_ay_n_d_z m_iy l_eh_m_iy t_eh_l y_uw b_aw_t dh_ah_s f_uw_l
a;37;dats your only chance of being a man;d_ae_t_s y_ao_r ow_n_l_iy ch_ae_n_s ah_v b_iy_ih_ng ah m_ae_n
a;36;lastly ladies you gotta think like a man;l_ae_s_t_l_iy l_ey_d_iy_z y_uw g_aa_t_ah th_ih_ng_k l_ay_k ah m_ae_n
