Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;im buried behind the gallery;ay_m b_eh_r_iy_d b_ah_hh_ay_n_d dh_ah g_ae_l_er_iy
b;24;don-t get cake on your velvet cape;d_ow_n_t g_eh_t k_ey_k aa_n y_ao_r v_eh_l_v_ah_t k_ey_p
b;20;its Monday night again;ih_t_s m_ah_n_d_iy n_ay_t ah_g_eh_n
b;5;some are on a tiny German label;s_ah_m aa_r aa_n ah t_ay_n_iy jh_er_m_ah_n l_ey_b_ah_l
m;23;Will be oh so glad to see ya;w_ah_l b_iy ow s_ow g_l_ae_d t_uw s_iy y_aa
c;18;it gets so lonely being evil;ih_t g_eh_t_s s_ow l_ow_n_l_iy b_iy_ih_ng iy_v_ah_l
d;15;and a bunch of gothic tykes;ah_n_d ah b_ah_n_ch ah_v g_aa_th_ih_k t_ay_k_s
h;16;and George at the bar with his fake fangs on;ah_n_d jh_ao_r_jh ae_t dh_ah b_aa_r w_ih_dh hh_ih_z f_ey_k f_ae_ng_z aa_n
c;9;and do deposit if you please;ah_n_d d_uw d_ah_p_aa_z_ah_t ah_f y_uw p_l_iy_z
c;22;and Jason and Althea;ah_n_d jh_ey_s_ah_n ah_n_d ae_l_th_iy_ah
d;12;monday time for alchemy;m_ah_n_d_ih t_ay_m f_ao_r ae_l_k_ah_m_iy
g;10;some black lipstick on my peepee;s_ah_m b_l_ae_k l_ih_p_s_t_ih_k aa_n m_ay 
a;2;come in and see a band;k_ah_m ih_n ah_n_d s_iy ah b_ae_n_d
a;3;from Norway or Japan;f_r_ah_m n_ao_r_w_ey ao_r jh_ah_p_ae_n
b;4;pick up the CD while youre able;p_ih_k ah_p dh_ah s_iy_d_iy w_ay_l y_uw_r ey_b_ah_l
e;7;miss Gothic NYC;m_ih_s g_aa_th_ih_k 
i;17;and hold everything theyre playing my song;ah_n_d hh_ow_l_d eh_v_r_iy_th_ih_ng dh_ey_r p_l_ey_ih_ng m_ay s_ao_ng
f;8;hey save a dance for me;hh_ey s_ey_v ah d_ae_n_s f_ao_r m_iy
l;21;so pull up a chair my friend;s_ow p_uh_l ah_p ah ch_eh_r m_ay f_r_eh_n_d
a;0;monday time for Alchemy;m_ah_n_d_ey t_ay_m f_r_er ae_l_k_ah_m_iy
d;14;theres a hideous man named Mike;dh_eh_r_s ah hh_ih_d_iy_ah_s m_ae_n n_ey_m_d m_ay_k
e;25;here at Alchemy Mondays;hh_ih_r ae_t ae_l_k_ah_m_iy m_ah_n_d_iy_z
d;13;so come in and have a pint;s_ow k_ah_m ih_n ah_n_d hh_ae_v ah p_ay_n_t
