Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;13;sweet (as) it was not forever and never to close;s_w_iy_t ae_z ih_t w_ah_z n_ax_t f_er_eh_v_er ah_n_d n_eh_v_er t_uw k_l_ow_s
g;14;i believe the pain was hunting me;ay b_ah_l_iy_v dh_ah p_ey_n w_ah_z hh_ah_n_t_ih_ng m_iy
b;15;for all the things that should not be;f_ao_r ao_l dh_ah th_ih_ng_z dh_ae_t sh_uh_d n_ax_t b_iy
e;21;could it be that the tears no longer sad but true;k_uh_d ih_t b_iy dh_ae_t dh_ah t_eh_r_z n_ow l_ao_ng_g_er s_ae_d b_ah_t t_r_uw
d;43;hold back your fears youre more than home;hh_ow_l_d b_ae_k y_ao_r f_ih_r_z y_uw_r m_ao_r dh_ae_n hh_ow_m
d;24;and I realize it now it was never meant to hold;ah_n_d ay r_ia_l_ay_z ih_t n_aw ih_t w_ah_z n_eh_v_er m_eh_n_t t_uw hh_ow_l_d
f;30;you pray just like I would slay;y_uw p_r_ey jh_ah_s_t l_ay_k ay w_uh_d s_l_ey
d;20;hold back your fears youre more than home;hh_ow_l_d b_ae_k y_ao_r f_ih_r_z y_uw_r m_ao_r dh_ae_n hh_ow_m
d;11;and I realize it now it was never meant to hold;ah_n_d ay r_ia_l_ay_z ih_t n_aw ih_t w_ah_z n_eh_v_er m_eh_n_t t_uw hh_ow_l_d
e;8;could it be that the tears no longer sad but true;k_uh_d ah_t b_iy dh_ah_t dh_iy t_eh_r_z n_ow l_ao_ng_g_er s_ae_d b_ah_t t_r_uw
c;38;oh baby Im so sorry but I leak all the blood;ow b_ey_b_iy ay_m s_ow s_aa_r_iy b_ah_t ay l_iy_k ao_l dh_ah b_l_ah_d
f;34;but still I can speak the angels down from heaven where I slay;b_ah_t s_t_ih_l ay k_ah_n s_p_iy_k dh_ah ey_n_jh_ah_l_z d_aw_n f_r_ah_m hh_eh_v_ah_n w_eh_r ay s_l_ey
a;36;felt when I walked when I walked out the door;f_eh_l_t w_eh_n ay w_ao_k_t w_eh_n ay w_ao_k_t aw_t dh_ah d_ao_r
a;0;felt when I walked when I walked out the door;f_eh_l_t hh_w_ih_n ay w_ao_k_t hh_w_ih_n ay w_ao_k_t aw_t dh_iy d_ao_r
d;7;hold back your fears youre more than home;hh_ow_l_d b_ae_k y_uh_r f_ih_r_z y_uw_r m_ao_r dh_ae_n hh_ow_m
b;1;a new day will bring the peace I need;ey n_y_uw d_ey w_ih_l b_r_ih_ng dh_iy p_iy_s ay n_iy_d
b;5;but this time I will break him piece by piece;b_ah_t dh_ih_s t_ay_m ay w_ih_l b_r_ey_k ih_m p_iy_s b_ay p_iy_s
g;40;i still feel the devil breaths in me;ay s_t_ih_l f_iy_l dh_ah d_eh_v_ah_l b_r_eh_th_s ih_n m_iy
d;33;you bleed you see and then you get home;y_uw b_l_iy_d y_uw s_iy ah_n_d dh_eh_n y_uw g_eh_t hh_ow_m
b;37;a new day will bring the peace I need;ah n_y_uw d_ey w_ah_l b_r_ih_ng dh_ah p_iy_s ay n_iy_d
b;18;but this time I will break him piece by piece;b_ah_t dh_ih_s t_ay_m ay w_ah_l b_r_ey_k hh_ih_m p_iy_s b_ay p_iy_s
d;46;break the moment into something more than gold;b_r_ey_k dh_ah m_ow_m_ah_n_t ih_n_t_uw s_ah_m_th_ih_ng m_ao_r dh_ae_n g_ow_l_d
