Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;50;that jailer better watch his pride;dh_ae_t jh_ey_l_er b_eh_t_er w_aa_ch hh_ih_z p_r_ay_d
b;3;sun don-t you rise no more;s_ah_n d_ow_n y_uw r_ay_z n_ow m_ao_r
n;28;don-t buy all the lies that they feed you;d_ow_n b_ay ao_l dh_iy l_ay_z dh_ah_t dh_ey f_iy_d y_uw
h;36;then Ill count my killing done;dh_eh_n ay_l k_aw_n_t m_ay k_ih_l_ih_ng d_ah_n
e;59;ill keep you in my collection of regrets;ay_l k_iy_p y_uw ih_n m_ay k_ah_l_eh_k_sh_ah_n ah_v r_ih_g_r_eh_t_s
m;55;goodnight my Andalucia;g_uh_d_n_ay_t m_ay 
a;0;well I spent last night in Las Cruces jail;w_eh_l ay s_p_eh_n_t l_ae_s_t n_ay_t ih_n_ch l_aa_s k_r_uw_s_iy_z jh_ey_l
a;2;nobody come for to go my bail;n_ow_b_ah_d_iy k_ah_m f_r_er t_ah g_ow m_ay b_ey_l
a;22;gallows high he chose the day;g_ae_l_ow_z hh_ay hh_iy ch_ow_z dh_ah d_ey
e;41;im just a kid but Ill pretend;ay_m jh_ah_s_t ah k_ih_d b_ah_t ay_l p_r_iy_t_eh_n_d
f;17;i write to the governor to hear my plea;ay r_ay_t t_uw dh_ah g_ah_v_er_n_er t_uw hh_ih_r m_ay p_l_iy
h;63;ill take my pardon on the run;ay_l t_ey_k m_ay p_aa_r_d_ah_n aa_n dh_ah r_ah_n
c;5;i shot one man on the county line;ay sh_aa_t w_ah_n m_ae_n aa_n dh_ah k_aw_n_t_ih l_ay_n
c;15;just enough to remind me Im alive;jh_ah_s_t iy_n_ah_f t_ah r_iy_m_ay_n_d m_iy ay_m ah_l_ay_v
g;61;down the highway down the road;d_aw_n dh_ah hh_ay_w_ey d_aw_n dh_ah r_ow_d
a;23;friday the thirteenth of May;f_r_ay_d_ih dh_ah th_er_t_iy_n_th ah_v m_ey
e;11;through my window through my head;th_r_uw m_ay w_ih_n_d_ow th_r_uw m_ay hh_eh_d
b;20;sun don-t you rise no more;s_ah_n d_ow_n_t y_uw r_ay_z n_ow m_ao_r
b;43;sun don-t you rise no more;s_ah_n d_ow_n_t y_uw r_ay_z n_ow m_ao_r
a;69;rain and hail born to fail;r_ey_n ah_n_d hh_ey_l b_ao_r_n t_uw f_ey_l
e;14;i keep counsel with the dead;ay k_iy_p k_aw_n_s_ah_l w_ah_dh dh_iy d_eh_d
m;27;goodnight my Andalucia;g_uh_d_n_ay_t m_ay 
i;13;and in my hour of darkness;ah_n_d ih_n_ch m_ay aw_r ah_v d_aa_r_k_n_ah_s
g;57;and though youre headed slowly;ah_n_d dh_ow y_uw_r hh_eh_d_ah_d s_l_ow_l_iy
a;68;well I spent last night in Las Cruces jail;w_eh_l ay s_p_eh_n_t l_ae_s_t n_ay_t ih_n l_aa_s k_r_uw_s_iy_z jh_ey_l
d;47;they gonna hang me if I stay here;dh_ey g_aa_n_ah hh_ae_ng m_iy ah_f ay s_t_ey hh_ih_r
g;29;and though youre headed slowly;ah_n_d dh_ow y_uw_r hh_eh_d_ah_d s_l_ow_l_iy
h;48;shoot me if I run;sh_uw_t m_iy ah_f ay r_ah_n
e;31;ill keep you in my collection of regret;ay_l k_iy_p y_uw ih_n m_ay k_ah_l_eh_k_sh_ah_n ah_v r_ih_g_r_eh_t
c;6;took his dime and I blew his mind;t_uh_k hh_ih_z d_ay_m ah_n_d ay b_l_uw hh_ih_z m_ay_n_d
f;19;the judge said hes gonna set my spirit free;dh_ah jh_ah_jh s_eh_d hh_iy_s g_aa_n_ah s_eh_t m_ay s_p_ih_r_ah_t f_r_iy
a;1;rain and hail born to fail;r_ey_n ah_n_d hh_ey_l b_ao_r_n t_ah f_ey_l
b;8;sun don-t you rise no more;s_ah_n d_ow_n y_uw r_ay_z n_ow m_ao_r
c;62;to infamy Ill ride;t_uw ih_n_f_ah_m_iy ay_l r_ay_d
a;70;nobody come for to go my bail;n_ow_b_aa_d_iy k_ah_m f_ao_r t_uw g_ow m_ay b_ey_l
b;45;but I see the gallows alter;b_ah_t ay s_iy dh_ah g_ae_l_ow_z ao_l_t_er
l;18;but he don-t even answer me;b_ah_t hh_iy d_ow_n_t iy_v_ah_n ae_n_s_er m_iy
a;24;but I don-t plan to go that way;b_ah_t ay d_ow_n_t p_l_ae_n t_uw g_ow dh_ae_t w_ey
b;25;sun don-t you ruse no more;s_ah_n d_ow_n_t y_uw r_uw_z n_ow m_ao_r
a;34;well they all fell the same;w_eh_l dh_ey ao_l f_eh_l dh_ah s_ey_m
b;53;sun don-t you rise no more;s_ah_n d_ow_n_t y_uw r_ay_z n_ow m_ao_r
e;40;well desperate times call for desperate men;w_eh_l d_eh_s_p_ax_r_ax_t t_ay_m_z k_ao_l f_ao_r d_eh_s_p_ax_r_ax_t m_eh_n
b;71;sun don-t you rise no more;s_ah_n d_ow_n_t y_uw r_ay_z n_ow m_ao_r
h;66;two silhouettes against the sun;t_uw s_ih_l_ah_w_eh_t_s ah_g_eh_n_s_t dh_ah s_ah_n
h;46;that circle round the sun;dh_ae_t s_er_k_ah_l r_aw_n_d dh_ah s_ah_n
c;65;and Deluvina at my side;ah_n_d D_eh_l_ah_v_iy_n_ax ae_t m_ay s_ay_d
e;58;to some place I can-t respect;t_uw s_ah_m p_l_ey_s ay k_ae_n_t r_ih_s_p_eh_k_t
a;35;just need one more to match my age;jh_ah_s_t n_iy_d w_ah_n m_ao_r t_uw m_ae_ch m_ay ey_jh
c;7;now Im just sitting here doing time;n_aw ay_m jh_ah_s_t s_ih_t_ih_ng hh_ih_r d_uw_ih_ng t_ay_m
a;37;but I won-t deny my name;b_ah_t ay w_ow_n_t d_ah_n_ay m_ay n_ey_m
