Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;do you love me or love me chasing you around;d_uw y_uw l_ah_v m_iy ao_r l_ah_v m_iy ch_ey_s_ih_ng y_uw er_aw_n_d
g;13;if I was a secret could you even keep it;ah_f ay w_ah_z ah s_iy_k_r_ah_t k_uh_d y_uw iy_v_ah_n k_iy_p ih_t
d;9;do you love me or love me chasing you around;d_uw y_uw l_ah_v m_iy ao_r l_ah_v m_iy ch_ey_s_ih_ng y_uw er_aw_n_d
c;5;(is) it easy to find a love like mine;ih_z ih_t iy_z_iy t_uw f_ay_n_d ah l_ah_v l_ay_k m_ay_n
e;7;if your heart could do the talking;ih_f y_uh_r hh_aa_r_t k_uh_d d_uw dh_iy t_ao_k_ih_ng
g;24;and with one last broken promise I finally realize;ah_n_d w_ih_dh w_ah_n l_ae_s_t b_r_ow_k_ah_n p_r_aa_m_ah_s ay f_ay_n_ah_l_iy r_ia_l_ay_z
f;12;would I catch your eye or turn your head;w_uh_d ay k_ae_ch y_ao_r ay ao_r t_er_n y_ao_r hh_eh_d
a;23;you said that youd drop by but you never did;y_uw s_eh_d dh_ae_t y_uw_d d_r_aa_p b_ay b_ah_t y_uw n_eh_v_er d_ih_d
c;16;(is) it easy to find a love like mine;ih_z ih_t iy_z_iy t_uw f_ay_n_d ah l_ah_v l_ay_k m_ay_n
d;17;to use me up and kick me to the ground;t_uw y_uw_s m_iy ah_p ah_n_d k_ih_k m_iy t_uw dh_ah g_r_aw_n_d
a;14;could you even stand to hold it in;k_uh_d y_uw iy_v_ah_n s_t_ae_n_d t_uw hh_ow_l_d ih_t ih_n
b;1;would you stay here or would you come over;w_uh_d y_uw s_t_ey hh_ih_r ao_r w_uh_d y_uw k_ah_m ow_v_er
d;19;would it even make a sound;w_uh_d ih_t iy_v_ah_n m_ey_k ah s_aw_n_d
e;18;if your heart could do the talking;ah_f y_ao_r hh_aa_r_t k_uh_d d_uw dh_ah t_ao_k_ih_ng
d;29;do you love me or love me chasing you around;d_uw y_uw l_ah_v m_iy ao_r l_ah_v m_iy ch_ey_s_ih_ng y_uw er_aw_n_d
f;11;if I was a sunset that you haven-t seen yet;ih_f ay w_ah_z ey s_ah_n_s_eh_t dh_ah_t y_uw hh_ae_v_n_t s_iy_n y_eh_t
d;6;to use me up and kick me to the ground;t_ah y_uw_z m_iy ah_p ah_n_d k_ih_k m_iy t_ah dh_iy g_r_aw_n_d
c;25;i may be yours but you ain-t mine;ay m_ey b_iy y_uh_r_z b_ah_t y_uw ey_n_t m_ay_n
h;22;in a hurried conversation on the phone at 2AM;ih_n ah hh_er_iy_d k_aa_n_v_er_s_ey_sh_ah_n aa_n dh_ah f_ow_n ae_t 
a;2;if I was a whiskey tempting you to drink;ih_f ay w_ah_z ey w_ih_s_k_iy t_eh_m_p_t_ih_ng y_uw t_ah d_r_ih_ng_k
b;3;would you take me down or would you stay sober;w_uh_d y_uw t_ey_k m_iy d_aw_n ao_r w_uh_d y_uw s_t_ey s_ow_b_er
a;0;if I was a city in Spain or Italy;ih_f ay w_ah_z ey s_ih_t_iy ih_n_ch s_p_ey_n er ih_t_ah_l_iy
d;27;would it even make a sound;w_uh_d ih_t iy_v_ah_n m_ey_k ah s_aw_n_d
d;8;would it even make a sound;w_uh_d ih_t iy_v_ah_n m_ey_k ah s_aw_n_d
d;28;do you love me or love me chasing you around;d_uw y_uw l_ah_v m_iy ao_r l_ah_v m_iy ch_ey_s_ih_ng y_uw er_aw_n_d
