Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;40;away from the music that I knew was the real me;ah_w_ey f_r_ah_m dh_ah m_y_uw_z_ih_k dh_ae_t ay n_uw w_ah_z dh_ah r_iy_l m_iy
c;14;doctor said who Mom said roof;d_aa_k_t_er s_eh_d hh_uw m_aa_m s_eh_d r_uw_f
h;24;that pain never dies;dh_ae_t p_ey_n n_eh_v_er d_ay_z
f;56;looking back man this shit seem lightyears;l_uh_k_ih_ng b_ae_k m_ae_n dh_ih_s sh_iy_t s_iy_m l_ay_t_iy_ih_r_z
g;49;pray real hard stack your dough;p_r_ey r_iy_l hh_aa_r_d s_t_ae_k y_ao_r d_ow
m;3;couldn-t take me home Leukemia;k_uh_d_n_t t_ey_k m_iy hh_ow_m l_uw_k_iy_m_iy_ah
a;48;but niggas wanna hate never last that long;b_ah_t n_ih_g_ae_s w_aa_n_ah hh_ey_t n_eh_v_er l_ae_s_t dh_ae_t l_ao_ng
a;0;raised by the water Puerto Rican daughter;r_ey_z_d b_ay dh_iy w_ao_t_er p_w_eh_r_t_ow r_iy_k_ah_n d_ao_t_er
l;43;life too hard not to get no lumps;l_ay_f t_uw hh_aa_r_d n_ax_t t_uw g_eh_t n_ow l_ah_m_p_s
c;13;mom said a nurse said that its cool;m_aa_m s_eh_d ah n_er_s s_eh_d dh_ae_t ih_t_s k_uw_l
a;47;all you wanna do (is) make your songs;ao_l y_uw w_aa_n_ah d_uw ih_z m_ey_k y_ao_r s_ao_ng_z
r;22;nobody wanna die why niggas wanna fake it;n_ow_b_aa_d_iy w_aa_n_ah d_ay w_ay n_ih_g_ae_s w_aa_n_ah f_ey_k ih_t
h;36;and the right time;ah_n_d dh_ah r_ay_t t_ay_m
h;33;studio night time;s_t_uw_d_iy_ow n_ay_t t_ay_m
l;44;type of shit that separate men from the punks;t_ay_p ah_v sh_iy_t dh_ae_t s_eh_p_r_ax_t m_eh_n f_r_ah_m dh_ah p_ah_ng_k_s
n;7;praying God please you can take me;p_r_ey_ih_ng g_aa_d p_l_iy_z y_uw k_ah_n t_ey_k m_iy
h;35;all I need (is) a lifeline;ao_l ay n_iy_d ih_z ah l_ay_f_l_ay_n
d;4;moms lost weight didn-t lose faith;m_aa_m_z l_ao_s_t w_ey_t d_ih_d_n_t l_uw_z f_ey_th
f;10;gave me to my moms told her don-t trip;g_ey_v m_iy t_uw m_ay m_aa_m_z t_ow_l_d hh_er d_ow_n_t t_r_ih_p
e;37;i-mma spit til their ears bleed;iy_ax_ s_p_ih_t t_ih_l dh_eh_r ih_r_z b_l_iy_d
h;32;young Nigga nice rhymes;y_ah_ng N_ih_g_g_ae n_ay_s r_ay_m_z
q;18;fate to the purest pins in my body like a tourist;f_ey_t t_uw dh_ah p_y_uh_r_ah_s_t p_ih_n_z ih_n m_ay b_aa_d_iy l_ay_k ah t_uh_r_ah_s_t
c;15;ain-t no roof lady tell the truth;ey_n_t n_ow r_uw_f l_ey_d_iy t_eh_l dh_ah t_r_uw_th
i;53;pause lotta dreams flowing in the past yet;p_ao_z l_aa_t_ah d_r_iy_m_z f_l_ow_ih_ng ih_n dh_ah p_ae_s_t y_eh_t
f;27;do you believe in miracles Do you believe in miracles;d_uw y_uw b_ah_l_iy_v ih_n m_ih_r_ah_k_ah_l_z d_uw y_uw b_ah_l_iy_v ih_n m_ih_r_ah_k_ah_l_z
g;16;mom said yea Doc said no;m_aa_m s_eh_d y_ey d_aa_k s_eh_d n_ow
f;29;do you believe in miracles Do you believe in miracles;d_uw y_uw b_ah_l_iy_v ih_n m_ih_r_ah_k_ah_l_z d_uw y_uw b_ah_l_iy_v ih_n m_ih_r_ah_k_ah_l_z
c;2;justin got excited got a little bruh;jh_ah_s_t_ah_n g_aa_t ih_k_s_ay_t_ah_d g_aa_t ey l_ih_t_ah_l b_r_uw_ae
b;9;curly red hair so confident;k_er_l_iy r_eh_d hh_eh_r s_ow k_aa_n_f_ah_d_ah_n_t
n;38;i-mma spit make the motherfuckas hear me;iy_ax_ s_p_ih_t m_ey_k dh_ah m_ao_th_eh_r_f_uw_k_k_ax_s hh_ih_r m_iy
g;52;young nigga got next deep throat;y_ah_ng n_ih_g_ae g_aa_t n_eh_k_s_t d_iy_p th_r_ow_t
