Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;36;my princess my Lady Di;m_ay p_r_ih_n_s_eh_s m_ay l_ey_d_iy d_iy
a;0;lyrics;l_ih_r_ih_k_s
e;9;ladybug you light my days eh eh eh;l_ey_d_iy_b_ah_g y_uw l_ay_t m_ay d_ey_z eh eh eh
d;15;my butterfly my ladybug;m_ay b_ah_t_er_f_l_ay m_ay l_ey_d_iy_b_ah_g
g;14;your body tells the time the other clocks are slowly fading out;y_ao_r b_aa_d_iy t_eh_l_z dh_ah t_ay_m dh_ah ah_dh_er k_l_aa_k_s aa_r s_l_ow_l_iy f_ey_d_ih_ng aw_t
f;18;and in return I choose to love her like no other man;ah_n_d ih_n_ch r_ah_t_er_n ay ch_uw_z t_ah l_ah_v hh_er l_ay_k n_ow ah_dh_er m_ae_n
g;22;funny youre also my gravity cuz you hold me down;f_ah_n_iy y_uw_r ao_l_s_ow m_ay g_r_ae_v_ah_t_iy k_ah_z y_uw hh_ow_l_d m_iy d_aw_n
h;28;hey baby look at where we are look at where we started from;hh_ey b_ey_b_iy l_uh_k ae_t w_eh_r w_iy aa_r l_uh_k ae_t w_eh_r w_iy s_t_aa_r_t_ah_d f_r_ah_m
l;34;so even when Im gone youre on my mind like my conscience;s_ow iy_v_ah_n w_eh_n ay_m g_ao_n y_uw_r aa_n m_ay m_ay_n_d l_ay_k m_ay k_aa_n_sh_ah_n_s
o;20;you take my breath away you confiscate it;y_uw t_ey_k m_ay b_r_eh_th ah_w_ey y_uw k_aa_n_f_ah_s_k_ey_t ih_t
h;32;above;ah_b_ah_v
g;21;and give it back to pull me up when I was on the ground;ah_n_d g_ih_v ih_t b_ae_k t_uw p_uh_l m_iy ah_p w_eh_n ay w_ah_z aa_n dh_ah g_r_aw_n_d
d;26;the light you shine upon me (is) my everything baby;dh_ah l_ay_t y_uw sh_ay_n ah_p_aa_n m_iy ih_z m_ay eh_v_r_iy_th_ih_ng b_ey_b_iy
n;19;uh you simplify me when Im complicated;ah y_uw s_ih_m_p_l_ah_f_ay m_iy hh_w_ih_n ay_m k_aa_m_p_l_ah_k_ey_t_ah_d
c;35;my best friend my baby pie;m_ay b_eh_s_t f_r_eh_n_d m_ay b_ey_b_iy p_ay
m;37;now let the roaming heart go home and find its way ashore;n_aw l_eh_t dh_ah r_ow_m_ih_ng hh_aa_r_t g_ow hh_ow_m ah_n_d f_ay_n_d ih_t_s w_ey ah_sh_ao_r
p;29;this relationship turned out better than how we thought it would;dh_ih_s r_iy_l_ey_sh_ah_n_sh_ih_p t_er_n_d aw_t b_eh_t_er dh_ae_n hh_aw w_iy th_ao_t ih_t w_uh_d
c;3;tell me my whole life;t_eh_l m_iy m_ay hh_ow_l l_ay_f
d;42;the light you shine upon me (is) my everything baby;dh_ah l_ay_t y_uw sh_ay_n ah_p_aa_n m_iy ih_z m_ay eh_v_r_iy_th_ih_ng b_ey_b_iy
f;17;she understands me like no other can;sh_iy ah_n_d_er_s_t_ae_n_d_z m_iy l_ay_k n_ow ah_dh_er k_ae_n
b;8;even in the dark I see your face its better than a sunshine ray oh oh oh;iy_v_ah_n ih_n dh_ah d_aa_r_k ay s_iy y_ao_r f_ey_s ih_t_s b_eh_t_er dh_ae_n ah s_ah_n_sh_ay_n r_ey ow ow ow
d;6;cuz youre my lighthouse even when the waves don-t go my way;k_ah_z y_uw_r m_ay l_ay_t_hh_aw_s iy_v_ah_n w_eh_n dh_ah w_ey_v_z d_ow_n_t g_ow m_ay w_ey
m;40;and we can light the stars the way we used to long before;ah_n_d w_iy k_ah_n l_ay_t dh_ah s_t_aa_r_z dh_ah w_ey w_iy y_uw_z_d t_uw l_ao_ng b_ah_f_ao_r
d;25;so let me celebrate your name baby;s_ow l_eh_t m_iy s_eh_l_ah_b_r_ey_t y_ao_r n_ey_m b_ey_b_iy
d;41;so let me celebrate your name baby;s_ow l_eh_t m_iy s_eh_l_ah_b_r_ey_t y_ao_r n_ey_m b_ey_b_iy
n;38;and home (is) under the covers and we don-t have to go nowhere baby no one;ah_n_d hh_ow_m ih_z ah_n_d_er dh_ah k_ah_v_er_z ah_n_d w_iy d_ow_n_t hh_ae_v t_uw g_ow n_ow_w_eh_r b_ey_b_iy n_ow w_ah_n
h;30;started out (as) college love;s_t_aa_r_t_ah_d aw_t ae_z k_aa_l_ih_jh l_ah_v
b;1;i look for the rainbow after the rain goes;ay l_uh_k f_ao_r dh_ah r_ey_n_b_ow ae_f_t_er dh_ah r_ey_n g_ow_z
c;2;it exists in your eyes in your eyes;ih_t ih_g_z_ih_s_t_s ih_n y_ao_r ay_z ih_n y_ao_r ay_z
g;13;you make it sunny when its raining out;y_uw m_ey_k ih_t s_ah_n_iy w_eh_n ih_t_s r_ey_n_ih_ng aw_t
l;33;every time when others disappointment me youre my constant;eh_v_er_iy t_ay_m w_eh_n ah_dh_er_z d_ih_s_ah_p_oy_n_t_m_ah_n_t m_iy y_uw_r m_ay k_aa_n_s_t_ah_n_t
e;7;even when the ocean takes my legs;iy_v_ah_n w_eh_n dh_ah ow_sh_ah_n t_ey_k_s m_ay l_eh_g_z
h;16;my baby-s underneath the rainbow she-s my lady luck;m_ay b_ey_b_iy_z ah_n_d_er_n_iy_th dh_ah r_ey_n_b_ow s_hh_iy_z m_ay l_ey_d_iy l_ah_k
i;24;you only want my heart for that Ill buy the world;y_uw ow_n_l_iy w_aa_n_t m_ay hh_aa_r_t f_ao_r dh_ae_t ay_l b_ay dh_ah w_er_l_d
c;31;shaky (as) the bottle of a baby guess thats why it sucked but somehow we rise;sh_ey_k_iy ae_z dh_ah b_aa_t_ah_l ah_v ah b_ey_b_iy g_eh_s dh_ae_t_s w_ay ih_t s_ah_k_t b_ah_t s_ah_m_hh_aw w_iy r_ay_z
c;4;bring me ashore ashore through the night;b_r_ih_ng m_iy ah_sh_ao_r ah_sh_ao_r th_r_uw dh_ah n_ay_t
f;12;your lips can make the storm pass;y_ao_r l_ih_p_s k_ah_n m_ey_k dh_ah s_t_ao_r_m p_ae_s
i;23;and you don-t ask for much thats the irony girl;ah_n_d y_uw d_ow_n_t ae_s_k f_ao_r m_ah_ch dh_ae_t_s dh_ah ay_r_ah_n_iy g_er_l
e;11;uh your smile holds the forecast heh;ah y_ao_r s_m_ay_l hh_ow_l_d_z dh_ah f_ao_k_aa_s_t hh_eh
a;39;can bug us here;k_ah_n b_ah_g ah_s hh_ih_r
