Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;pray that God (is) on my side;p_r_ey dh_ae_t g_aa_d ih_z aa_n m_ay s_ay_d
a;1;i ain-t got no place to hide;ay ey_n_t g_aa_t n_ow p_l_ey_s t_uw hh_ay_d
c;34;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
e;21;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
c;4;your skin looks so cold;y_ao_r s_k_ih_n l_uh_k_s s_ow k_ow_l_d
f;31;its your spell that takes its hold on me;ih_t_s y_ao_r s_p_eh_l dh_ae_t t_ey_k_s ih_t_s hh_ow_l_d aa_n m_iy
a;30;her lips taste like whine;hh_er l_ih_p_s t_ey_s_t l_ay_k w_ay_n
a;17;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
e;57;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
a;14;she stole my heart like a thief in the night;sh_iy s_t_ow_l m_ay hh_aa_r_t l_ay_k ah th_iy_f ih_n dh_ah n_ay_t
d;53;first she-s there and now she-s gone;f_er_s_t s_hh_iy_z dh_eh_r ah_n_d n_aw s_hh_iy_z g_ao_n
a;40;its the heist;ih_t_s dh_iy hh_ay_s_t
a;38;its the heist;ih_t_s dh_ah hh_ay_s_t
a;63;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
g;6;but your spell takes its hold on me;b_ah_t y_ao_r s_p_eh_l t_ey_k_s ih_t_s hh_ow_l_d aa_n m_iy
a;7;i got mischief on my mind;ay g_aa_t m_ih_s_ch_ah_f aa_n m_ay m_ay_n_d
a;64;its the heist;ih_t_s dh_ah hh_ay_s_t
a;60;straight up luck in the role of the dice;s_t_r_ey_t ah_p l_ah_k ih_n dh_ah r_ow_l ah_v dh_iy d_ay_s
b;28;like sex and cigarettes;l_ay_k s_eh_k_s ah_n_d s_ih_g_er_eh_t_s
a;43;its the heist;ih_t_s dh_ah hh_ay_s_t
d;12;first she-s there and now she-s gone;f_er_s_t s_hh_iy_z dh_eh_r ah_n_d n_aw s_hh_iy_z g_ao_n
e;46;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
a;42;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
h;25;im down on a leash;ay_m d_aw_n aa_n ah l_iy_sh
a;58;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
d;35;youre so mysterious with all;y_uw_r s_ow m_ih_s_t_ih_r_iy_ah_s w_ih_dh ao_l
c;50;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
a;44;straight up luck in the role of the dice;s_t_r_ey_t ah_p l_ah_k ih_n dh_ah r_ow_l ah_v dh_ah d_ay_s
a;23;its the heist;ih_t_s dh_ah hh_ay_s_t
a;54;its the heist;ih_t_s dh_ah hh_ay_s_t
a;39;she stole my heart like a thief in the night;sh_iy s_t_ow_l m_ay hh_aa_r_t l_ay_k ah th_iy_f ih_n dh_ah n_ay_t
e;16;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
a;55;she stole my heart like a thief in the night;sh_iy s_t_ow_l m_ay hh_aa_r_t l_ay_k ah th_iy_f ih_n dh_ah n_ay_t
c;29;her touch feels so cold;hh_er t_ah_ch f_iy_l_z s_ow k_ow_l_d
a;61;its the heist;ih_t_s dh_ah hh_ay_s_t
a;59;its the heist;ih_t_s dh_ah hh_ay_s_t
a;5;your eyes they rob me blind;y_ao_r ay_z dh_ey r_aa_b m_iy b_l_ay_n_d
a;45;its the heist;ih_t_s dh_ah hh_ay_s_t
e;62;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
d;10;youre so mysterious with all;y_uw_r s_ow m_ih_s_t_ih_r_iy_ah_s w_ih_dh ao_l
c;9;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
a;47;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
c;52;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
f;0;like a man on the run;l_ay_k ey m_ae_n aa_n dh_iy r_ah_n
b;2;got one hand on my weapon;g_aa_t w_ah_n hh_ae_n_d aa_n m_ay w_eh_p_ah_n
a;20;its the heist;ih_t_s dh_iy hh_ay_s_t
e;41;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
a;56;its the heist;ih_t_s dh_ah hh_ay_s_t
c;36;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
a;32;i got one thing on my mind;ay g_aa_t w_ah_n th_ih_ng aa_n m_ay m_ay_n_d
c;11;your Hocus Pocus;y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
d;37;first she-s there and now she-s gone;f_er_s_t s_hh_iy_z dh_eh_r ah_n_d n_aw s_hh_iy_z g_ao_n
g;27;it fills the air it sticks on me;ih_t f_ih_l_z dh_ah eh_r ih_t s_t_ih_k_s aa_n m_iy
a;22;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
a;18;its the heist;ih_t_s dh_ah hh_ay_s_t
a;13;its the heist;ih_t_s dh_ah hh_ay_s_t
a;19;straight up luck in the role of the dice;s_t_r_ey_t ah_p l_ah_k ih_n dh_iy r_ow_l ah_v dh_ah d_ay_s
a;15;its the heist;ih_t_s dh_ah hh_ay_s_t
d;51;youre so mysterious with all;y_uw_r s_ow m_ih_s_t_ih_r_iy_ah_s w_ih_dh ao_l
a;48;its the heist;ih_t_s dh_ah hh_ay_s_t
