Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;50;somehow it seemed all right;s_ah_m_hh_aw ih_t s_iy_m_d ao_l r_ay_t
c;30;im in my driest drought;ay_m ih_n m_ay d_r_ay_ah_s_t d_r_aw_t
g;25;youd graduate and leave for London soon;y_uw_d g_r_ae_jh_uw_ey_t ah_n_d l_iy_v f_r_er l_ah_n_d_ah_n s_uw_n
c;10;ended on the couch;eh_n_d_ah_d aa_n dh_ah k_aw_ch
f;22;enough to keep you mine;ah_n_ah_f t_uw k_iy_p y_uw m_ay_n
a;2;first slow dance just ends;f_er_s_t s_l_ow d_ae_n_s jh_ah_s_t eh_n_d_z
c;51;this counts (as) calling three years out;dh_ih_s k_aw_n_t_s ae_z k_ao_l_ih_ng th_r_iy y_ih_r_z aw_t
g;24;we were done by June;w_iy w_er d_ah_n b_ay jh_uw_n
c;44;your newest number down;y_ao_r n_uw_ah_s_t n_ah_m_b_er d_aw_n
e;20;trying to seem tough;t_r_ay_ih_ng t_uw s_iy_m t_ah_f
e;17;forward 7 months;f_ao_r_w_er_d ah_ae m_ah_n_th_s
a;13;we followed were it led;w_iy f_aa_l_ow_d w_er ih_t l_eh_d
a;27;met for dinner there;m_eh_t f_r_er d_ih_n_er dh_eh_r
c;47;so I backed my car out;s_ow ay b_ae_k_t m_ay k_aa_r aw_t
l;23;of course it wasn-t;ah_v k_ao_r_s ih_t w_oh_z_n_t
a;35;i envy who comes next;ay eh_n_v_iy hh_uw k_ah_m_z n_eh_k_s_t
b;45;i kind of said your name;ay k_ay_n_d ah_v s_eh_d y_ao_r n_ey_m
b;7;but (as) better night became best day;b_ah_t ae_z b_eh_t_er n_ay_t b_ih_k_ey_m b_eh_s_t d_ey
e;21;one visits enough;w_ah_n v_ih_z_ah_t_s iy_n_ah_f
d;15;we started secret plans;w_iy s_t_aa_r_t_ah_d s_iy_k_r_ah_t p_l_ae_n_z
a;14;i followed you to bed;ay f_aa_l_ow_d y_uw t_uw b_eh_d
c;11;hours in your mouth;aw_er_z ih_n y_ao_r m_aw_th
m;32;and this (is) what I thought;ah_n_d dh_ih_s ih_z w_ah_t ay th_ao_t
c;31;feeling old and shot and how;f_iy_l_ih_ng ow_l_d ah_n_d sh_aa_t ah_n_d hh_aw
a;3;i was at my best;ay w_ah_z ae_t m_ay b_eh_s_t
d;12;sundays on our hands;s_ah_n_d_ey_z aa_n aw_r hh_ae_n_d_z
c;36;wish we could just make out;w_ih_sh w_iy k_uh_d jh_ah_s_t m_ey_k aw_t
c;26;your layover at Newark-s near my house;y_uh_r l_ey_ow_v_er ae_t n_y_uw_er_k_s n_ih_r m_ay hh_aw_s
a;28;just one hour to spare;jh_ah_s_t hh_w_ah_n aw_r t_ah s_p_eh_r
m;33;i seem to still be caught;ay s_iy_m t_uw s_t_ih_l b_iy k_aa_t
e;18;only seen you once;ow_n_l_iy s_iy_n y_uw w_ah_n_s
e;38;The hour-s almost up- ;dh_ah aw_er_z ao_l_m_ow_s_t  ah_p
c;41;(as) I help lift your bags out;ae_z ay hh_eh_l_p l_ih_f_t y_ao_r b_ae_g_z aw_t
h;40;and it makes no difference now;ah_n_d ih_t m_ey_k_s n_ow d_ih_f_r_ax_n_s n_aw
i;0;not yet 21;n_ax_t y_eh_t 
c;29;your 20s all mapped out;y_uh_r  ao_l m_ae_p_t aw_t
a;34;im a footnote at best;ay_m ah f_uh_t_n_ow_t ae_t b_eh_s_t
b;8;we left the party while last records played;w_iy l_eh_f_t dh_ah p_aa_r_t_iy w_ay_l l_ae_s_t r_ih_k_ao_d_z p_l_ey_d
h;42;im lost and out of rope;ay_m l_ao_s_t ah_n_d aw_t ah_v r_ow_p
f;49;i knew wed never write;ay n_uw w_iy_d n_eh_v_er r_ay_t
h;43;while on my wrist you wrote;w_ay_l aa_n m_ay r_ih_s_t y_uw r_ow_t
e;39;you said into your cup;y_uw s_eh_d ih_n_t_uw y_ao_r k_ah_p
a;4;we ignored the rest;w_iy ih_g_n_ao_r_d dh_ah r_eh_s_t
b;46;but youd turn to your plane;b_ah_t y_uw_d t_er_n t_uw y_ao_r p_l_ey_n
a;5;my band and your friends;m_ay b_ae_n_d ah_n_d y_ao_r f_r_eh_n_d_z
c;9;what started (as) dessert back at your house;w_ah_t s_t_aa_r_t_ah_d ae_z d_ih_z_er_t b_ae_k ae_t y_ao_r hh_aw_s
f;19;i never call on time;ay n_eh_v_er k_ao_l aa_n t_ay_m
