Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;then I stumbled through the door;dh_eh_n ay s_t_ah_m_b_ah_l_d th_r_uw dh_iy d_ao_r
g;13;in a little while;ih_n ah l_ih_t_ah_l w_ay_l
c;9;cause You know me very well;k_aa_z y_uw n_ow m_iy v_eh_r_iy w_eh_l
a;1;wish the officer had known;w_ih_sh dh_iy ao_f_ah_s_er hh_ae_d n_ow_n
f;10;and I bet you wrote me;ah_n_d ay b_eh_t y_uw r_ow_t m_iy
f;11;just to tell me;jh_ah_s_t t_uw t_eh_l m_iy
c;5;when will this day end;w_eh_n w_ah_l dh_ih_s d_ey eh_n_d
d;7;but Then your letter caught my eye;b_ah_t dh_eh_n y_uh_r l_eh_t_er k_aa_t m_ay ay
d;8;brought the hope in me to life;b_r_ao_t dh_iy hh_ow_p ih_n_ch m_iy t_ah l_ay_f
b;4;dropping junk mail on the floor;d_r_aa_p_ih_ng jh_ah_ng_k m_ey_l aa_n dh_iy f_l_ao_r
e;2;what a day today has been;hh_w_ah_t ey d_ey t_uw_d_ey hh_ah_z b_ah_n
e;14;well be with the Father;w_iy_l b_iy w_ah_dh dh_iy f_aa_dh_er
a;0;got a ticket coming home;g_aa_t ey t_ih_k_ah_t k_ah_m_ih_ng hh_ow_m
