Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;30;refrain;r_ah_f_r_ey_n
b;5;turn it into an empire whoa;t_er_n ah_t ih_n_t_ah ah_n eh_m_p_ay_er hh_ow
e;28;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
h;38;bright lights (glistenin-);b_r_ay_t l_ay_t_s g_l_ih_s_ah_n_iy_n_eh
e;52;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
c;51;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
f;68;refrain;r_ah_f_r_ey_n
c;19;just close your eyes and breathe;jh_ah_s_t k_l_ow_s y_ao_r ay_z ah_n_d b_r_iy_dh
b;15;starin at the great wide open;s_t_ae_r_ih_n ae_t dh_iy g_r_ey_t w_ay_d ow_p_ah_n
c;43;just close your eyes and breathe;jh_ah_s_t k_l_ow_s y_ao_r ay_z ah_n_d b_r_iy_dh
b;50;turn it into an empire whoa;t_er_n ih_t ih_n_t_uw ae_n eh_m_p_ay_er w_ow
b;72;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n w_ow
c;65;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
e;12;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
g;41;but he can be anything at all America America;b_ah_t hh_iy k_ah_n b_iy eh_n_iy_th_ih_ng ae_t ao_l ah_m_eh_r_ah_k_ah ah_m_eh_r_ah_k_ah
c;6;breathe in this feeling;b_r_iy_dh ih_n_ch dh_ah_s f_iy_l_ih_ng
b;40;a young boy (grindin-) tryna get the wheels in motion;ah y_ah_ng b_oy g_r_ay_n_d_iy_n_eh t_r_ih_n_ah g_eh_t dh_ah w_iy_l_z ih_n m_ow_sh_ah_n
g;54;this (is) the new America;dh_ih_s ih_z dh_ah n_y_uw ah_m_eh_r_ah_k_ah
c;27;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
e;33;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
e;10;american oxygen;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
d;49;we sweat for a nickel and a dime;w_iy s_w_eh_t f_ao_r ah n_ih_k_ah_l ah_n_d ah d_ay_m
c;73;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
c;32;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
a;45;breathe out breathe in;b_r_iy_dh aw_t b_r_iy_dh ih_n
g;57;we are the new America;w_iy aa_r dh_ah n_y_uw ah_m_eh_r_ah_k_ah
b;26;turn it into an empire whoa;t_er_n ih_t ih_n_t_uw ae_n eh_m_p_ay_er w_ow
c;11;breathe in this feeling;b_r_iy_dh ih_n_ch dh_ah_s f_iy_l_ih_ng
e;34;american oxygen;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
b;46;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n w_ow
c;18;i say can-t see;ay s_ey k_ae_n_t s_iy
e;66;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
g;79;we are the new America;w_iy aa_r dh_ah n_y_uw ah_m_eh_r_ah_k_ah
c;70;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
b;22;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n w_ow
c;42;i say can-t see;ay s_ey k_ae_n_t s_iy
c;3;chasin this American Dream;ch_ae_s_ih_n dh_ah_s ah_m_eh_r_ah_k_ah_n d_r_iy_m
b;1;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n hh_ow
d;63;we sweat for a nickel and a dime;w_iy s_w_eh_t f_ao_r ah n_ih_k_ah_l ah_n_d ah d_ay_m
b;60;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n w_ow
d;4;we sweat for a nickel and a dime;w_iy s_w_eh_t f_r_er ey n_ih_k_ah_l ah_n_d ey d_ay_m
a;21;breathe out breathe in;b_r_iy_dh aw_t b_r_iy_dh ih_n
c;23;every breath I breathe;eh_v_er_iy b_r_eh_th ay b_r_iy_dh
c;62;chasin this American Dream;ch_ae_s_ih_n dh_ih_s ah_m_eh_r_ah_k_ah_n d_r_iy_m
a;39;looking at the world from a distance;l_uh_k_ih_ng ae_t dh_ah w_er_l_d f_r_ah_m ah d_ih_s_t_ah_n_s
g;55;we are the new America;w_iy aa_r dh_ah n_y_uw ah_m_eh_r_ah_k_ah
c;61;every breath I breathe;eh_v_er_iy b_r_eh_th ay b_r_iy_dh
d;25;we sweat for a nickel and a dime;w_iy s_w_eh_t f_ao_r ah n_ih_k_ah_l ah_n_d ah d_ay_m
c;47;every breath I breathe;eh_v_er_iy b_r_eh_th ay b_r_iy_dh
e;71;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
g;78;this (is) the new America;dh_ih_s ih_z dh_ah n_y_uw ah_m_eh_r_ah_k_ah
g;76;this (is) the new America;dh_ih_s ih_z dh_ah n_y_uw ah_m_eh_r_ah_k_ah
g;77;we are the new America;w_iy aa_r dh_ah n_y_uw ah_m_eh_r_ah_k_ah
e;74;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
e;36;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
c;2;every breath I breathe;eh_v_r_iy b_r_eh_th ay b_r_iy_dh
e;31;american oxygen;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
b;16;young girl hustlin on the other side of the ocean;y_ah_ng g_er_l hh_ah_s_t_l_ih_n aa_n dh_iy ah_dh_er s_ay_d ah_v dh_ah ow_sh_ah_n
b;69;american oxygen whoa;ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n w_ow
g;56;this (is) the new America;dh_ih_s ih_z dh_ah n_y_uw ah_m_eh_r_ah_k_ah
a;0;breathe out breathe in;b_r_iy_dh aw_t b_r_iy_dh ih_n_ch
g;17;she can be anything at all in America America;sh_iy k_ah_n b_iy eh_n_iy_th_ih_ng ae_t ao_l ih_n ah_m_eh_r_ah_k_ah ah_m_eh_r_ah_k_ah
e;7;american American oxygen;ah_m_eh_r_ah_k_ah_n ah_m_eh_r_ah_k_ah_n aa_k_s_ah_jh_ah_n
f;9;refrain;r_ah_f_r_ey_n
c;35;breathe in this feeling;b_r_iy_dh ih_n dh_ih_s f_iy_l_ih_ng
c;48;chasin this American Dream;ch_ae_s_ih_n dh_ih_s ah_m_eh_r_ah_k_ah_n d_r_iy_m
b;64;turn it into an empire whoa;t_er_n ih_t ih_n_t_uw ae_n eh_m_p_ay_er w_ow
a;59;breathe out breathe in;b_r_iy_dh aw_t b_r_iy_dh ih_n
a;14;outside looking in;aw_t_s_ay_d l_uh_k_ih_ng ih_n_ch
c;24;chasin this American Dream;ch_ae_s_ih_n dh_ih_s ah_m_eh_r_ah_k_ah_n d_r_iy_m
