Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;the walls down seal my fate;dh_ah w_ao_l_z d_aw_n s_iy_l m_ay f_ey_t
a;0;burn the rich kids trash their toys;b_er_n dh_iy r_ih_ch k_ih_d_z t_r_ae_sh dh_eh_r t_oy_z
b;7;children this (is) armageddon;ch_ih_l_d_r_ah_n dh_ih_s ih_z aa_r_m_ah_g_eh_d_ah_n
b;29;welcome into armageddon;w_eh_l_k_ah_m ih_n_t_uw aa_r_m_ah_g_eh_d_ah_n
e;30;leave your hope outside the door;l_iy_v y_ao_r hh_ow_p aw_t_s_ay_d dh_ah d_ao_r
e;35;the man at the door preaches access for all;dh_ah m_ae_n ae_t dh_ah d_ao_r p_r_iy_ch_ah_z ae_k_s_eh_s f_ao_r ao_l
d;26;the revelations come;dh_ah r_eh_v_ah_l_ey_sh_ah_n_z k_ah_m
e;32;a dream (is) born;ah d_r_iy_m ih_z b_ao_r_n
b;21;im in the mood to devastate;ay_m ih_n dh_ah m_uw_d t_uw d_eh_v_ah_s_t_ey_t
d;14;the juggernaut;dh_ah jh_ah_g_er_n_ao_t
d;28;and its such a lot of fun;ah_n_d ih_t_s s_ah_ch ah l_aa_t ah_v f_ah_n
d;22;im feeling like the time has come;ay_m f_iy_l_ih_ng l_ay_k dh_ah t_ay_m hh_ah_z k_ah_m
c;13;we are armageddons babies;w_iy aa_r aa_r_m_ah_g_eh_d_ah_n_z b_ey_b_iy_z
c;31;we are armageddons babies;w_iy aa_r aa_r_m_ah_g_eh_d_ah_n_z b_ey_b_iy_z
a;1;time for girls to act like little boys;t_ay_m f_r_er g_er_l_z t_ah ae_k_t l_ay_k l_ih_t_ah_l b_oy_z
b;11;welcome into armageddon;w_eh_l_k_ah_m ih_n_t_uw aa_r_m_ah_g_eh_d_ah_n
b;16;put on mummy-s favourite dress;p_uh_t aa_n m_ah_m_iy_z f_ey_v_ax_r_ih_t d_r_eh_s
b;3;im in the mood to celebrate;ay_m ih_n dh_ah m_uw_d t_uw s_eh_l_ah_b_r_ey_t
e;12;leave your hope outside the door;l_iy_v y_ao_r hh_ow_p aw_t_s_ay_d dh_ah d_ao_r
g;9;were the armageddon terrorists;w_iy_r dh_ah aa_r_m_ah_g_eh_d_ah_n t_eh_r_ax_r_ih_s_t_s
b;4;im feeling like its time to tear;ay_m f_iy_l_ih_ng l_ay_k ih_t_s t_ay_m t_uw t_eh_r
f;19;its a joy to be so cruel;ih_t_s ah jh_oy t_uw b_iy s_ow k_r_uw_ah_l
f;18;shock the teeth out of those automatic fools;sh_aa_k dh_ah t_iy_th aw_t ah_v dh_ow_z ao_t_ax_m_ae_t_ih_k f_uw_l_z
c;23;to open up the gate;t_uw ow_p_ah_n ah_p dh_ah g_ey_t
b;25;children this (is) armageddon;ch_ih_l_d_r_ah_n dh_ih_s ih_z aa_r_m_ah_g_eh_d_ah_n
g;27;were the armageddon terrorists;w_iy_r dh_ah aa_r_m_ah_g_eh_d_ah_n t_eh_r_ax_r_ih_s_t_s
h;17;help her lover simply phosphoresce;hh_eh_l_p hh_er l_ah_v_er s_ih_m_p_l_iy 
c;34;this ain-t Nirvana this (is) Hades;dh_ih_s ey_n_t n_ih_r_v_aa_n_ah dh_ih_s ih_z hh_ey_d_iy_z
d;8;the revelations come;dh_ah r_eh_v_ah_l_ey_sh_ah_n_z k_ah_m
d;10;and its such a lot of fun;ah_n_d ih_t_s s_ah_ch ah l_aa_t ah_v f_ah_n
