Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;3;don-t watch it fall apart;d_ow_n_t w_aa_ch ih_t f_aa_l ah_p_aa_r_t
a;10;and youll forget these songs;ah_n_d y_uw_l f_ax_g_eh_t dh_iy_z s_ao_ng_z
c;7;arrows scrape across our skies;ae_r_ow_z s_k_r_ey_p ah_k_r_ao_s aw_r s_k_ay_z
b;11;come on and lay down;k_ah_m aa_n ah_n_d l_ey d_aw_n
f;19;the silver lines around the truth;dh_ah s_ih_l_v_er l_ay_n_z er_aw_n_d dh_ah t_r_uw_th
c;23;can-t slow this love in real time;k_ae_n_t s_l_ow dh_ih_s l_ah_v ih_n r_iy_l t_ay_m
b;6;can slow this down;k_ah_n s_l_ow dh_ih_s d_aw_n
h;2;schools out for summer;s_k_uw_l_z aw_t f_ao_r s_ah_m_er
b;15;can slow this down;k_ah_n s_l_ow dh_ih_s d_aw_n
g;20;are dry enough to shield me from you;aa_r d_r_ay ah_n_ah_f t_uw sh_iy_l_d m_iy f_r_ah_m y_uw
c;16;arrows scrape across our skies;ae_r_ow_z s_k_r_ey_p ah_k_r_ao_s aw_r s_k_ay_z
c;21;can-t slow this love in real time;k_ae_n_t s_l_ow dh_ih_s l_ah_v ih_n r_iy_l t_ay_m
e;13;summer blood they know;s_ah_m_er b_l_ah_d dh_ey n_ow
f;17;the silver lines around the truth;dh_ah s_ih_l_v_er l_ay_n_z er_aw_n_d dh_ah t_r_uw_th
g;0;im saving this high for you and me;ay_m s_ey_v_ih_ng dh_ih_s hh_ay f_ao_r y_uw ah_n_d m_iy
l;5;its up to me and you;ih_t_s ah_p t_uw m_iy ah_n_d y_uw
l;4;its up to you;ih_t_s ah_p t_uw y_uw
f;18;are dry enough to shield your view;aa_r d_r_ay ah_n_ah_f t_uw sh_iy_l_d y_ao_r v_y_uw
d;9;carve a note inside a tree;k_aa_r_v ah n_ow_t ih_n_s_ay_d ah t_r_iy
a;1;the summers at your door;dh_ah s_ah_m_er_z ae_t y_ao_r d_ao_r
l;14;its up to you;ih_t_s ah_p t_uw y_uw
f;22;the silver lines around the truth;dh_ah s_ih_l_v_er l_ay_n_z er_aw_n_d dh_ah t_r_uw_th
d;8;summer blood behind the scenes;s_ah_m_er b_l_ah_d b_ah_hh_ay_n_d dh_ah s_iy_n_z
e;12;can-t let go;k_ae_n_t l_eh_t g_ow
