Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;18;and Im pushed into the deep end;ah_n_d ay_m p_uh_sh_t ih_n_t_uw dh_ah d_iy_p eh_n_d
l;25;im empty with the need to;ay_m eh_m_p_t_ih w_ih_dh dh_ah n_iy_d t_uw
l;23;and someone to believe you;ah_n_d s_ah_m_w_ah_n t_uw b_ah_l_iy_v y_uw
e;10;curse my enemies forever;k_er_s m_ay eh_n_ah_m_iy_z f_er_eh_v_er
l;48;this (is) I can-t stand you;dh_ih_s ih_z ay k_ae_n_t s_t_ae_n_d y_uw
l;4;this (is) I can-t stand you;dh_ih_s ih_z ay k_ae_n_t s_t_ae_n_d y_uw
g;12;this desperation leaves me overjoyed;dh_ih_s d_eh_s_p_er_ey_sh_ah_n l_iy_v_z m_iy ow_v_er_jh_oy_d
n;6;it rises all around me;ih_t r_ay_z_ah_z ao_l er_aw_n_d m_iy
e;16;a cry for less attention;ah k_r_ay f_ao_r l_eh_s ah_t_eh_n_sh_ah_n
a;39;lay rotting where I fall;l_ey r_aa_t_ih_ng w_eh_r ay f_aa_l
c;3;this isn-t just goodbye;dh_ih_s ih_z_n_t jh_ah_s_t g_uh_d_b_ay
f;11;lets slit our wrists and burn down something beautiful;w_iy_s s_l_ih_t aw_r r_ih_s_t_s ah_n_d b_er_n d_aw_n s_ah_m_th_ih_ng b_y_uw_t_ah_f_ah_l
f;24;in foreign dressing rooms;ih_n f_ao_r_ah_n d_r_eh_s_ih_ng r_uw_m_z
b;37;please understand;p_l_iy_z ah_n_d_er_s_t_ae_n_d
m;5;this (is) where the road crashed into the ocean;dh_ih_s ih_z w_eh_r dh_ah r_ow_d k_r_ae_sh_t ih_n_t_uw dh_ah ow_sh_ah_n
a;0;produced By Mark Hoppus amp Travis Barker;p_r_ah_d_uw_s_t b_ay m_aa_r_k H_oh_p_ax_s ae_m_p t_r_ae_v_ih_s b_aa_r_k_er
f;20;and my mouth (is) filled with blood;ah_n_d m_ay m_aw_th ah_z f_ih_l_d w_ih_dh b_l_ah_d
h;30;with fading lights that lead us past the lives that we destroy;w_ih_dh f_ey_d_ih_ng l_ay_t_s dh_ae_t l_iy_d ah_s p_ae_s_t dh_ah l_ih_v_z dh_ae_t w_iy d_ah_s_t_r_oy
g;29;this desperation leaves me overjoyed;dh_ih_s d_eh_s_p_er_ey_sh_ah_n l_iy_v_z m_iy ow_v_er_jh_oy_d
b;46;so please understand;s_ow p_l_iy_z ah_n_d_er_s_t_ae_n_d
c;17;but both my hands are tied;b_ah_t b_ow_th m_ay hh_ae_n_d_z aa_r t_ay_d
c;47;this isn-t just goodbye;dh_ih_s ih_z_n_t jh_ah_s_t g_uh_d_b_ay
e;27;curse my enemies forever;k_er_s m_ay eh_n_ah_m_iy_z f_er_eh_v_er
d;21;from trying not to speak;f_r_ah_m t_r_ay_ih_ng n_ax_t t_uw s_p_iy_k
e;32;curse my enemies forever;k_er_s m_ay eh_n_ah_m_iy_z f_er_eh_v_er
b;2;please understand;p_l_iy_z ah_n_d_er_s_t_ae_n_d
f;33;lets slit our wrists and burn down something beautiful;w_iy_s s_l_ih_t aw_r r_ih_s_t_s ah_n_d b_er_n d_aw_n s_ah_m_th_ih_ng b_y_uw_t_ah_f_ah_l
o;8;a thousand faces well choose to ignore;ah th_aw_z_ah_n_d f_ey_s_ah_z w_iy_l ch_uw_z t_uw ih_g_n_ao_r
i;44;you make a sound that feels like pain;y_uw m_ey_k ah s_aw_n_d dh_ae_t f_iy_l_z l_ay_k p_ey_n
h;13;with fading lights that lead us past the lives that we destroy;w_ih_dh f_ey_d_ih_ng l_ay_t_s dh_ae_t l_iy_d ah_s p_ae_s_t dh_ah l_ih_v_z dh_ae_t w_iy d_ah_s_t_r_oy
h;35;with fading lights that lead us past the lives that we destroy;w_ih_dh f_ey_d_ih_ng l_ay_t_s dh_ae_t l_iy_d ah_s p_ae_s_t dh_ah l_ih_v_z dh_ae_t w_iy d_ah_s_t_r_oy
i;43;you swore you wouldn-t lose then lost your brain;y_uw s_w_ao_r y_uw w_uh_d_ah_n_t l_uw_z dh_eh_n l_ao_s_t y_ao_r b_r_ey_n
c;15;i listen to you cry;ay l_ih_s_ah_n t_uw y_uw k_r_ay
p;42;and now all our dreams are cashed in;ah_n_d n_aw ao_l aw_r d_r_iy_m_z aa_r k_ae_sh_t ih_n
f;28;lets slit our wrists and burn down something beautiful;w_iy_s s_l_ih_t aw_r r_ih_s_t_s ah_n_d b_er_n d_aw_n s_ah_m_th_ih_ng b_y_uw_t_ah_f_ah_l
e;40;im dead from bad intentions;ay_m d_eh_d f_r_ah_m b_ae_d ih_n_t_eh_n_ch_ah_n_z
f;22;so search for an excuse;s_ow s_er_ch f_ao_r ae_n ih_k_s_k_y_uw_s
d;7;and now were barely breathing;ah_n_d n_aw w_iy_r b_eh_r_l_iy b_r_iy_dh_ih_ng
g;34;this desperation leaves me overjoyed;dh_ih_s d_eh_s_p_er_ey_sh_ah_n l_iy_v_z m_iy ow_v_er_jh_oy_d
d;19;i listen to you talk but talk (is) cheap;ay l_ih_s_ah_n t_uw y_uw t_ao_k b_ah_t t_ao_k ih_z ch_iy_p
a;41;suffocated and embalmed;s_ah_f_ah_k_ey_t_ah_d ah_n_d eh_m_b_aa_m_d
