Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;3;please stay there forever Ill try to remember;p_l_iy_z s_t_ey dh_eh_r f_er_eh_v_er ay_l t_r_ay t_uw r_ih_m_eh_m_b_ax
b;19;cause what it (is) feels like a Summer song;k_aa_z w_ah_t ih_t ih_z f_iy_l_z l_ay_k ah s_ah_m_er s_ao_ng
d;36;and life (is) out of sight;ah_n_d l_ay_f ih_z aw_t ah_v s_ay_t
a;7;a voice that (is) endless bring it all home;ah v_oy_s dh_ae_t ih_z eh_n_d_l_ah_s b_r_ih_ng ih_t ao_l hh_ow_m
e;39;forever you and I;f_er_eh_v_er y_uw ah_n_d ay
a;24;and when the morning gets lonely;ah_n_d w_eh_n dh_ah m_ao_r_n_ih_ng g_eh_t_s l_ow_n_l_iy
d;25;and life (is) out of sight;ah_n_d l_ay_f ih_z aw_t ah_v s_ay_t
d;14;and life (is) out of sight;ah_n_d l_ay_f ih_z aw_t ah_v s_ay_t
a;0;memory your lamp light (is) burning holes;m_eh_m_ax_r_iy y_uh_r l_ae_m_p l_ay_t ah_z b_er_n_ih_ng hh_ow_l_z
d;29;for all these symbols don-t open our eyes;f_ao_r ao_l dh_iy_z s_ih_m_b_ah_l_z d_ow_n_t ow_p_ah_n aw_r ay_z
d;41;and life (is) out of sight;ah_n_d l_ay_f ih_z aw_t ah_v s_ay_t
c;33;presenting a new beginning;p_r_ah_z_eh_n_t_ih_ng ah n_y_uw b_ih_g_ih_n_ih_ng
b;8;oh what it (is) feels like a Summer song;ow w_ah_t ih_t ih_z f_iy_l_z l_ay_k ah s_ah_m_er s_ao_ng
b;2;follow the bliss just like Summer song;f_aa_l_ow dh_iy b_l_ih_s jh_ah_s_t l_ay_k s_ah_m_er s_ao_ng
f;45;then well be leaving together you and I;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng t_ah_g_eh_dh_er y_uw ah_n_d ay
g;15;then well be leaving together you and I;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng t_ah_g_eh_dh_er y_uw ah_n_d ay
g;42;then well be leaving together you and I;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng t_ah_g_eh_dh_er y_uw ah_n_d ay
c;38;presenting a new beginning;p_r_ah_z_eh_n_t_ih_ng ah n_y_uw b_ih_g_ih_n_ih_ng
a;1;recover the damage bring it all home;r_ih_k_ah_v_er dh_iy d_ae_m_ah_jh b_r_ih_ng ah_t ao_l hh_ow_m
g;34;forever you and I;f_er_eh_v_er y_uw ah_n_d ay
c;11;presenting a new beginning;p_r_ah_z_eh_n_t_ih_ng ah n_y_uw b_ih_g_ih_n_ih_ng
a;17;happiness Im sorry youve been on hold;hh_ae_p_iy_n_ah_s ay_m s_aa_r_iy y_uw_v b_ih_n aa_n hh_ow_l_d
f;20;ill stay here forever now that I remember;ay_l s_t_ey hh_ih_r f_er_eh_v_er n_aw dh_ae_t ay r_ih_m_eh_m_b_ax
d;30;well close them instead leave the messenger behind;w_iy_l k_l_ow_s dh_eh_m ih_n_s_t_eh_d l_iy_v dh_ah m_eh_s_ah_n_jh_er b_ah_hh_ay_n_d
g;44;then well be leaving together you and I;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng t_ah_g_eh_dh_er y_uw ah_n_d ay
a;35;and when the morning gets lonely;ah_n_d w_eh_n dh_ah m_ao_r_n_ih_ng g_eh_t_s l_ow_n_l_iy
a;6;memory you gave me another note;m_eh_m_ax_r_iy y_uw g_ey_v m_iy ah_n_ah_dh_er n_ow_t
c;22;presenting a new beginning;p_r_ah_z_eh_n_t_ih_ng ah n_y_uw b_ih_g_ih_n_ih_ng
a;40;and when the morning gets lonely;ah_n_d w_eh_n dh_ah m_ao_r_n_ih_ng g_eh_t_s l_ow_n_l_iy
g;23;forever you and I;f_er_eh_v_er y_uw ah_n_d ay
a;13;and when the morning gets lonely;ah_n_d w_eh_n dh_ah m_ao_r_n_ih_ng g_eh_t_s l_ow_n_l_iy
g;26;then well be leaving together you and I;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng t_ah_g_eh_dh_er y_uw ah_n_d ay
a;28;woah woah woah-oh oh;w_oh_ax_hh w_oh_ax_hh w_hh_ao ow
g;12;forever you and I;f_er_eh_v_er y_uw ah_n_d ay
a;31;but one day we will know;b_ah_t w_ah_n d_ey w_iy w_ah_l n_ow
a;18;the doors will be open bring it all home;dh_ah d_ao_r_z w_ah_l b_iy ow_p_ah_n b_r_ih_ng ih_t ao_l hh_ow_m
f;9;ill stay here forever her face I remember;ay_l s_t_ey hh_ih_r f_er_eh_v_er hh_er f_ey_s ay r_ih_m_eh_m_b_ax
e;37;then well be leaving then well be leaving;dh_eh_n w_iy_l b_iy l_iy_v_ih_ng dh_eh_n w_iy_l b_iy l_iy_v_ih_ng
a;4;come home;k_ah_m hh_ow_m
