Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;18;or come to me before the preacher;ao_r k_ah_m t_uw m_iy b_ah_f_ao_r dh_ah p_r_iy_ch_er
d;50;their mothers been found;dh_eh_r m_ah_dh_er_z b_ih_n f_aw_n_d
f;32;and youre the oceans that never touch the ice;ah_n_d y_uw_r dh_ah ow_sh_ah_n_z dh_ae_t n_eh_v_er t_ah_ch dh_ah ay_s
f;34;you dream of seasons that never die;y_uw d_r_iy_m ah_v s_iy_z_ah_n_z dh_ae_t n_eh_v_er d_ay
e;39;and I think I might have heard you on the radio;ah_n_d ay th_ih_ng_k ay m_ay_t hh_ae_v hh_er_d y_uw aa_n dh_iy r_ey_d_iy_ow
e;23;i just thought I might have heard you on the radio;ay jh_ah_s_t th_ao_t ay m_ay_t hh_ae_v hh_er_d y_uw aa_n dh_ah r_ey_d_iy_ow
c;42;do the young stay pretty do the pretty stay quick;d_uw dh_ah y_ah_ng s_t_ey p_r_ih_t_iy d_uw dh_ah p_r_ih_t_iy s_t_ey k_w_ih_k
b;10;but the radio waves were like snow;b_ah_t dh_ah r_ey_d_iy_ow w_ey_v_z w_er l_ay_k s_n_ow
a;45;california dreamer;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_er
m;17;i never would have looked if you just asked me to;ay n_eh_v_er w_uh_d hh_ae_v l_uh_k_t ah_f y_uw jh_ah_s_t ae_s_k_t m_iy t_uw
a;0;california dreamer;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_er
h;44;the city doesn-t belong to you anymore;dh_iy s_ih_t_iy d_ah_z_ah_n b_ah_l_ao_ng t_ah y_uw eh_n_iy_m_ao_r
g;43;you know but you never surrender;y_uw n_ow b_ah_t y_uw n_eh_v_er s_er_eh_n_d_er
i;37;pictures getting younger and younger;p_ih_k_ch_er_z g_eh_t_ih_ng y_ah_ng_g_er ah_n_d y_ah_ng_g_er
d;6;like a teenager in town;l_ay_k ah t_iy_n_ey_jh_er ih_n t_aw_n
c;26;do the young stay pretty do the pretty stay quick;d_uw dh_ah y_ah_ng s_t_ey p_r_ih_t_iy d_uw dh_ah p_r_ih_t_iy s_t_ey k_w_ih_k
f;35;and youre the oceans that never touch the ice;ah_n_d y_uw_r dh_ah ow_sh_ah_n_z dh_ae_t n_eh_v_er t_ah_ch dh_ah ay_s
l;12;and you were dreaming of Los Angeles;ah_n_d y_uw w_er d_r_iy_m_ih_ng ah_v l_ow_s ae_n_jh_ah_l_ah_s
e;21;and I just thought I might have heard you on the radio;ah_n_d ay jh_ah_s_t th_ao_t ay m_ay_t hh_ae_v hh_er_d y_uw aa_n dh_ah r_ey_d_iy_ow
g;27;you know but you never surrender;y_uw n_ow b_ah_t y_uw n_eh_v_er s_er_eh_n_d_er
b;40;but the radio waves were like snow;b_ah_t dh_iy r_ey_d_iy_ow w_ey_v_z w_er l_ay_k s_n_ow
c;2;i carved your ever fading figure;ay k_aa_r_v_d y_uh_r eh_v_er f_ey_d_ih_ng f_ih_g_y_er
b;15;while I made angels in the snow;w_ay_l ay m_ey_d ey_n_jh_ah_l_z ih_n dh_ah s_n_ow
e;9;and I think I might have heard you on the radio;ah_n_d ay th_ih_ng_k ay m_ay_t hh_ae_v hh_er_d y_uw aa_n dh_ah r_ey_d_iy_ow
f;31;you dream of seasons that never die;y_uw d_r_iy_m ah_v s_iy_z_ah_n_z dh_ae_t n_eh_v_er d_ay
d;5;ill be around Ill be around Ill be around;ay_l b_iy er_aw_n_d ay_l b_iy er_aw_n_d ay_l b_iy er_aw_n_d
i;49;with all the other young lovers;w_ih_dh ao_l dh_ah ah_dh_er y_ah_ng l_ah_v_er_z
b;13;while I was singing songs you know;w_ay_l ay w_ah_z s_ih_ng_ih_ng s_ao_ng_z y_uw n_ow
d;47;ill be around Ill be around Ill be around;ay_l b_iy er_aw_n_d ay_l b_iy er_aw_n_d ay_l b_iy er_aw_n_d
a;29;california dreamer;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_er
d;7;where all the other young lovers are found;w_eh_r ao_l dh_ah ah_dh_er y_ah_ng l_ah_v_er_z aa_r f_aw_n_d
b;3;into the ever dying snow;ih_n_t_ah dh_iy eh_v_er d_ay_ih_ng s_n_ow
i;36;surrender the city asunder;s_er_eh_n_d_er dh_ah s_ih_t_iy ah_s_ah_n_d_er
h;28;the city doesn-t belong to you anymore;dh_ah s_ih_t_iy d_ah_z_n_t b_ah_l_ao_ng t_uw y_uw eh_n_iy_m_ao_r
m;14;you quietly gave away the winter clothes I made for you;y_uw k_w_ay_ah_t_l_iy g_ey_v ah_w_ey dh_ah w_ih_n_t_er k_l_ow_dh_z ay m_ey_d f_ao_r y_uw
d;48;like a teenager in town;l_ay_k ah t_iy_n_ey_jh_er ih_n t_aw_n
b;24;but the radio waves were like snow;b_ah_t dh_ah r_ey_d_iy_ow w_ey_v_z w_er l_ay_k s_n_ow
b;1;tell me why did you go;t_eh_l m_iy hh_w_ay d_ah_d y_uw g_ow
a;51;california dreamer;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_er
f;19;now youre a survivor;n_aw y_uw_r ah s_er_v_ay_v_er
b;22;but the radio waves were like snow;b_ah_t dh_ah r_ey_d_iy_ow w_ey_v_z w_er l_ay_k s_n_ow
