Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;youre like perfection some kind of holiday;y_uw_r l_ay_k p_er_f_eh_k_sh_ah_n s_ah_m k_ay_n_d ah_v hh_aa_l_ah_d_ey
e;11;that everybody wants to take you home tonight;dh_ae_t eh_v_r_iy_b_aa_d_iy w_aa_n_t_s t_uw t_ey_k y_uw hh_ow_m t_ah_n_ay_t
f;33;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
g;19;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
m;46;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
d;4;oh oh oh oh;ow ow ow ow
c;14;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
q;51;and you know it know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t n_ow ah_t
n;36;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
f;15;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
i;6;but then I asked for your number;b_ah_t dh_eh_n ay ae_s_k_t f_ao_r y_ao_r n_ah_m_b_er
e;29;and everybody wants to take you home tonight;ah_n_d eh_v_r_iy_b_aa_d_iy w_aa_n_t_s t_uw t_ey_k y_uw hh_ow_m t_ah_n_ay_t
o;50;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
m;34;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
n;48;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
o;38;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
m;56;it gets harder for me;ah_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
n;47;and you know it know it know it;ah_n_d y_uw n_ow ah_t n_ow ih_t n_ow ih_t
l;8;its getting late now;ih_t_s g_eh_t_ih_ng l_ey_t n_aw
c;32;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
h;61;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
d;7;said you don-t have a phone;s_eh_d y_uw d_ow_n_t hh_ae_v ah f_ow_n
c;53;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
n;57;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
n;21;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
d;9;i gotta let you know;ay g_aa_t_ah l_eh_t y_uw n_ow
n;39;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
