Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;42;war money your money youre bloody do or die;w_ao_r m_ah_n_iy y_ao_r m_ah_n_iy y_uw_r b_l_ah_d_iy d_uw ao_r d_ay
u;58;im Colossus made of steel super human strength;ay_m k_ah_l_aa_s_ah_s m_ey_d ah_v s_t_iy_l s_uw_p_er hh_y_uw_m_ax_n s_t_r_eh_ng_k_th
e;44;im the misguided angel from the BAX WAR;ay_m dh_ah m_ih_s_g_ay_d_ah_d ey_n_jh_ah_l f_r_ah_m dh_ah b_ae_k_s w_ao_r
i;11;im the leader of the cult without the Hare Krishnas;ay_m dh_ah l_iy_d_er ah_v dh_ah k_ah_l_t w_ih_th_aw_t dh_ah hh_eh_r K_r_iy_sh_n_ax_s
o;28;the prisoners doom make room for the new record;dh_ah p_r_ih_z_n_ax_z d_uw_m m_ey_k r_uw_m f_ao_r dh_ah n_y_uw r_eh_k_ao_d
l;27;i consume power and those who least expect it;ay k_ah_n_s_uw_m p_aw_er ah_n_d dh_ow_z hh_uw l_iy_s_t ih_k_s_p_eh_k_t ih_t
e;50;my chariots passed still I bleed external torment;m_ay ch_eh_r_iy_ah_t_s p_ae_s_t s_t_ih_l ay b_l_iy_d ih_k_s_t_er_n_ah_l t_ao_r_m_eh_n_t
a;48;i bury the past with various tasks;ay b_eh_r_iy dh_ah p_ae_s_t w_ih_dh v_eh_r_iy_ah_s t_ae_s_k_s
c;20;these rappers couldn-t see me wearin glasses with binoculars;dh_iy_z r_ae_p_er_z k_uh_d_n_t s_iy m_iy w_eh_r_iy_n g_l_ae_s_ah_z w_ih_dh b_ah_n_aa_k_y_ah_l_er_z
e;47;im the little white Hulk hes the black Thor;ay_m dh_ah l_ih_t_ah_l w_ay_t hh_ah_l_k hh_iy_s dh_ah b_l_ae_k th_ao_r
c;33;never fight the drums theyre bangin out the speaker box;n_eh_v_er f_ay_t dh_ah d_r_ah_m_z dh_ey_r b_ae_ng_iy_n aw_t dh_ah s_p_iy_k_er b_aa_k_s
c;17;black metal ma;b_l_ae_k m_eh_t_ah_l m_aa
a;12;small dude everything I do (is) gigantic;s_m_ao_l d_uw_d eh_v_r_iy_th_ih_ng ay d_uw ih_z jh_ay_g_ae_n_t_ih_k
e;52;im the leader of a cult but were not the Mormons;ay_m dh_ah l_iy_d_er ah_v ah k_ah_l_t b_ah_t w_iy_r n_ax_t dh_ah m_ao_r_m_ah_n_z
f;30;two emcees one producer sure to make your feelings drown;t_uw eh_m_s_iy_s w_ah_n p_r_ah_d_uw_s_er sh_uh_r t_uw m_ey_k y_ao_r f_iy_l_ih_ng_z d_r_aw_n
a;46;im gettin old dinosaur Im a raptor;ay_m s_eh_t_iy_n ow_l_d d_ay_n_ah_s_ao_r ay_m ah r_ae_p_t_er
b;55;paint our faces up like skulls yeah my boys are fuckin strange;p_ey_n_t aw_r f_ey_s_ah_z ah_p l_ay_k s_k_ah_l_z y_ae m_ay b_oy_z aa_r f_ah_k_iy_n s_t_r_ey_n_jh
a;15;im the next Tech N9ne youre the Titanic;ay_m dh_ah n_eh_k_s_t t_eh_k  y_uw_r dh_ah t_ay_t_ae_n_ih_k
r;53;but I walk on water like a fuckin longshoreman;b_ah_t ay w_ao_k aa_n w_ao_t_er l_ay_k ah f_ah_k_iy_n l_ao_ng_sh_ao_r_m_ae_n
d;40;we smash out them dagger mouths that battle my circumference;w_iy s_m_ae_sh aw_t dh_eh_m d_ae_g_er m_aw_dh_z dh_ae_t b_ae_t_ah_l m_ay s_er_k_ah_m_f_r_ah_n_s
e;25;call backup and get chapped up attack mode BAX WAR;k_ao_l b_ae_k_ah_p ah_n_d g_eh_t ch_ae_p_er_d ah_p ah_t_ae_k m_ow_d b_ae_k_s w_ao_r
c;5;now I jump around the planet like its parkour;n_aw ay jh_ah_m_p er_aw_n_d dh_ah p_l_ae_n_ah_t l_ay_k ih_t_s p_aa_r_k_aw_r
a;49;and carry an axe reflection (is) (as) scary (as) mass;ah_n_d k_ae_r_iy ae_n ae_k_s r_ah_f_l_eh_k_sh_ah_n ih_z ae_z s_k_eh_r_iy ae_z m_ae_s
o;41;the circle grows stronger much better when were unified;dh_ah s_er_k_ah_l g_r_ow_z s_t_r_oh_ng_g_ax m_ah_ch b_eh_t_er w_eh_n w_iy_r y_uw_n_ah_f_ay_d
t;57;thats cause Im awesome youre a fossil in a small museum;dh_ae_t_s k_aa_z ay_m aa_s_ah_m y_uw_r ah f_aa_s_ah_l ih_n ah s_m_ao_l m_y_uw_z_ia_m
m;16;im from the BAX WAR fam;ay_m f_r_ah_m dh_ah b_ae_k_s w_ao_r f_ae_b_m
b;1;i chop you into bunch of pieces with an axes blade;ay ch_aa_p y_uw ih_n_t_uw b_ah_n_ch ah_v p_iy_s_ah_z w_ih_dh ae_n ae_k_s_ah_z b_l_ey_d
d;6;next tattoo on my body should say Hard Luck;n_eh_k_s_t t_ae_t_uw aa_n m_ay b_aa_d_iy sh_uh_d s_ey hh_aa_r_d l_ah_k
b;54;i still got poison in my veins;ay s_t_ih_l g_aa_t p_oy_z_ah_n ih_n m_ay v_ey_n_z
g;3;i got a cracked soul fallin in a black hole;ay g_aa_t ah k_r_ae_k_t s_ow_l f_ae_l_ih_n ih_n ah b_l_ae_k hh_ow_l
p;34;colder than a solstice hotter than a equinox;k_ow_l_d_er dh_ae_n ah s_ao_l_s_t_ih_s hh_aa_t_er dh_ae_n ah iy_k_w_ah_n_aa_k_s
a;0;they tried to spread like a disease Im here to vaccinate;dh_ey t_r_ay_d t_ah s_p_r_eh_d l_ay_k ey d_ih_z_iy_z ay_m hh_ih_r t_uw v_ae_k_s_ah_n_ey_t
f;29;true wreckin ball speech patterns takin buildings down;t_r_uw r_eh_k_iy_n b_ao_l s_p_iy_ch p_ae_t_er_n_z t_ae_k_iy_m b_ih_l_d_ih_ng_z d_aw_n
c;36;i demonstrate and concentrate the strength of Swollen Army;ay d_eh_m_ah_n_s_t_r_ey_t ah_n_d k_aa_n_s_ah_n_t_r_ey_t dh_ah s_t_r_eh_ng_k_th ah_v s_w_ow_l_ah_n aa_r_m_iy
e;23;so backup and get backed up and then smacked up BAX WAR;s_ow b_ae_k_ah_p ah_n_d g_eh_t b_ae_k_t ah_p ah_n_d dh_eh_n s_m_ae_k_t ah_p b_ae_k_s w_ao_r
c;22;this (is) definitive fear unlimited living inside of a rap war;dh_ih_s ih_z d_ah_f_ih_n_ah_t_ih_v f_ih_r ah_n_l_ih_m_ah_t_ah_d l_ih_v_ih_ng ih_n_s_ay_d ah_v ah r_ae_p w_ao_r
d;7;feel like Im starin out a window that (is) barred up;f_iy_l l_ay_k ay_m s_t_ae_r_ih_n aw_t ah w_ih_n_d_ow dh_ae_t ih_z b_aa_r_d ah_p
d;31;underwater slaughter no oxygen in right lung;ah_n_d_er_w_ao_t_er s_l_ao_t_er n_ow aa_k_s_ah_jh_ah_n ih_n r_ay_t l_ah_ng
c;35;fails four seasons orchestrated like Vivaldi;f_ey_l_z f_ao_r s_iy_z_ah_n_z ao_r_k_ah_s_t_r_ey_t_ah_d l_ay_k v_ih_v_aa_l_d_iy
c;19;makin somethin out of nothin like the Mafia;m_ae_k_ih_n s_ah_m_th_iy_n aw_t ah_v n_ah_th_ah_n l_ay_k dh_ah m_aa_f_iy_ah
c;4;i was homeless used to sleep on fuckin cardboard;ay w_ah_z hh_ow_m_l_ah_s y_uw_z_d t_uw s_l_iy_p aa_n f_ah_k_iy_n k_aa_r_d_b_ao_r_d
g;59;my partner Juggernaut you fuckers ain-t gon leave a dent;m_ay p_aa_r_t_n_er jh_ah_g_er_n_ao_t y_uw f_ah_k_er_r_s ey_n_t g_aa_n l_iy_v ey d_eh_n_t
e;45;youre a crack whore by the back door;y_uw_r ah k_r_ae_k hh_ao_r b_ay dh_ah b_ae_k d_ao_r
c;9;talk your fuckin ear off like a Christian in a Starbucks;t_ao_k y_ao_r f_ah_k_iy_n ih_r ao_f l_ay_k ah k_r_ih_s_ch_ah_n ih_n ey s_t_aa_r_b_ah_k_s
a;2;motherfucka Im an asshole;m_ao_th_eh_r_f_uw_k_k_ax ay_m ae_n ae_s_hh_ow_l
n;18;im a rapper I refuse to fuckin get a job;ay_m ah r_ae_p_er ay r_ih_f_y_uw_z t_uw f_ah_k_iy_n g_eh_t ah jh_oh_b
s;56;mad Child I stay colossal in the Colosseum;m_ae_d ch_ay_l_d ay s_t_ey k_ah_l_aa_s_ah_l ih_n dh_ah k_aa_l_ah_s_iy_ah_m
d;32;lost inside a time void accosted when the night comes;l_ao_s_t ih_n_s_ay_d ah t_ay_m v_oy_d ah_k_aa_s_t_ah_d w_eh_n dh_ah n_ay_t k_ah_m_z
a;37;so many heavy hitters deadly spitters rap assassins;s_ow m_eh_n_iy hh_eh_v_iy hh_ih_t_er_z d_eh_d_l_iy s_p_iy_t_ax_r_s r_ae_p ah_s_ae_s_ah_n_z
e;51;my group (is) flyin while youre crying lying dormant;m_ay g_r_uw_p ih_z f_l_ay_iy_n w_ay_l y_uw_r k_r_ay_ih_ng l_ay_ih_ng d_ao_r_m_ah_n_t
d;8;and motherfucka I am hard up;ah_n_d m_ao_th_eh_r_f_uw_k_k_ax ay ae_m hh_aa_r_d ah_p
d;39;cause thats when the stats-ll stop dumpin in abundance;k_aa_z dh_ae_t_s w_eh_n dh_ah s_l_t s_t_aa_p d_ah_m_p_iy_n ih_n ah_b_ah_n_d_ah_n_s
e;24;inconsiderate idiots living inside of a city of rap war;ih_n_k_ah_n_s_ih_d_er_ah_t ih_d_iy_ah_t_s l_ih_v_ih_ng ih_n_s_ay_d ah_v ah s_ih_t_iy ah_v r_ae_p w_ao_r
h;10;mad Child stay fierce I am very vicious;m_ae_d ch_ay_l_d s_t_ey f_ih_r_s ay ae_m v_eh_r_iy v_ih_sh_ah_s
a;13;i got the world in my hand this (is) my planet;ay g_aa_t dh_ah w_er_l_d ih_n m_ay hh_ae_n_d dh_ih_s ih_z m_ay p_l_ae_n_ah_t
l;14;they say it can-t be done Im like Why can-t it;dh_ey s_ey ih_t k_ae_n_t b_iy d_ah_n ay_m l_ay_k w_ay k_ae_n_t ih_t
a;38;waitin to attack until its divvied up in rations;w_ay_t_ih_n t_uw ah_t_ae_k ah_n_t_ih_l ih_t_s d_ih_v_iy_d ah_p ih_n r_ae_sh_ah_n_z
