Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;14;i wore a crown then began to frown;ay w_ao_r ah k_r_aw_n dh_eh_n b_ih_g_ae_n t_uw f_r_aw_n
a;20;into the night;ih_n_t_uw dh_ah n_ay_t
a;35;i look up high and theres no sky;ay l_uh_k ah_p hh_ay ah_n_d dh_eh_r_s n_ow s_k_ay
a;7;into the night;ih_n_t_uw dh_ah n_ay_t
a;5;into the night;ih_n_t_ah dh_iy n_ay_t
c;6;and now Ive lost gotta count the cost;ah_n_d n_aw ay_v l_ao_s_t g_aa_t_ah k_aw_n_t dh_ah k_aa_s_t
a;3;into the night;ih_n_t_ah dh_iy n_ay_t
c;27;but now its all stopped;b_ah_t n_aw ih_t_s ao_l s_t_aa_p_t
h;29;im in a sea and they don-t want me;ay_m ih_n ah s_iy ah_n_d dh_ey d_ow_n_t w_aa_n_t m_iy
e;21;i hear a phone then began to moan;ay hh_ih_r ah f_ow_n dh_eh_n b_ih_g_ae_n t_uw m_ow_n
d;26;i couldn-t lose;ay k_uh_d_n_t l_uw_z
a;30;into the night;ih_n_t_uw dh_ah n_ay_t
c;10;when I was on top;w_eh_n ay w_ah_z aa_n t_aa_p
b;2;then I was out everybody shout;dh_eh_n ay w_ah_z aw_t eh_v_r_iy_b_aa_d_iy sh_aw_t
c;12;but now its all stopped;b_ah_t n_aw ih_t_s ao_l s_t_aa_p_t
g;4;i kinda was having lots of fun;ay k_ih_n_d_ah w_ah_z hh_ae_v_ih_ng l_aa_t_s ah_v f_ah_n
d;38;i couldn-t lose;ay k_uh_d_n_t l_uw_z
d;24;i couldn-t lose;ay k_uh_d_n_t l_uw_z
c;25;when I was on top;w_eh_n ay w_ah_z aa_n t_aa_p
f;33;(is) this a dream in a golden beam;ih_z dh_ih_s ah d_r_iy_m ih_n ah g_ow_l_d_ah_n b_iy_m
a;1;into the night;ih_n_t_ah dh_iy n_ay_t
h;16;i cast a spell and it fell on me;ay k_ae_s_t ah s_p_eh_l ah_n_d ih_t f_eh_l aa_n m_iy
d;40;i couldn-t lose;ay k_uh_d_n_t l_uw_z
f;0;i was a king thought of everything;ay w_ah_z ey k_ih_ng th_ao_t ah_v eh_v_r_iy_th_ih_ng
a;32;into the night;ih_n_t_uw dh_ah n_ay_t
d;9;i couldn-t lose;ay k_uh_d_n_t l_uw_z
d;11;i couldn-t lose;ay k_uh_d_n_t l_uw_z
a;36;into the night;ih_n_t_uw dh_ah n_ay_t
b;31;i think Ill drown oh Im going down;ay th_ih_ng_k ay_l d_r_aw_n ow ay_m g_ow_ih_ng d_aw_n
a;15;into the night;ih_n_t_uw dh_ah n_ay_t
c;39;when I was on top;w_eh_n ay w_ah_z aa_n t_aa_p
a;22;into the night;ih_n_t_uw dh_ah n_ay_t
e;19;i dig a hole cause I got no soul;ay d_ih_g ah hh_ow_l k_aa_z ay g_aa_t n_ow s_ow_l
c;41;but now its all stopped;b_ah_t n_aw ih_t_s ao_l s_t_aa_p_t
a;17;into the night;ih_n_t_uw dh_ah n_ay_t
a;34;into the night;ih_n_t_uw dh_ah n_ay_t
