Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;40;but you can-t see your way if youre blind;b_ah_t y_uw k_ae_n_t s_iy y_ao_r w_ey ah_f y_uw_r b_l_ay_n_d
d;14;thems got eyes let them see;dh_eh_m_z g_aa_t ay_z l_eh_t dh_ah_m s_iy
a;16;take that airline Plane;t_ey_k dh_ah_t eh_r_l_ay_n p_l_ey_n
e;29;when you lay their salary on the line;hh_w_ih_n y_uw l_ey dh_eh_r s_ae_l_er_iy aa_n dh_iy l_ay_n
g;4;have your ticket in your hand;hh_ae_v y_uh_r t_ih_k_ah_t ih_n_ch y_uh_r hh_ae_n_d
a;2;past them pearly gates;p_ae_s_t dh_ah_m p_er_l_iy g_ey_t_s
a;31;(is) the only earthly way;ah_z dh_iy ow_n_l_iy er_th_l_iy w_ey
a;8;and your friend has turned away;ah_n_d y_uh_r f_r_eh_n_d hh_ah_z t_er_n_d ah_w_ey
i;13;thems got ears let them hear;dh_eh_m_z g_aa_t ih_r_z l_eh_t dh_ah_m hh_ih_r
a;0;theres an airline plane;dh_eh_r_s ae_n eh_r_l_ay_n p_l_ey_n
e;25;to leave this world behind;t_ah l_iy_v dh_ah_s w_er_l_d b_ah_hh_ay_n_d
a;1;flies to Heaven every day;f_l_ay_z t_uw hh_eh_v_ah_n eh_v_er_iy d_ey
e;38;you have got to take this flight;y_uw hh_ae_v g_aa_t t_uw t_ey_k dh_ih_s f_l_ay_t
a;35;your ticket you obtain;y_ao_r t_ih_k_ah_t y_uw ah_b_t_ey_n
e;15;turn Your Eyes to the Lord of the skies;t_er_n y_ao_r ay_z t_ah dh_iy l_ao_r_d ah_v dh_iy s_k_ay_z
a;3;if you want to ride this train;ih_f y_uw w_aa_n_t t_ah r_ay_d dh_ah_s t_r_ey_n
h;10;on this aeroplane;aa_n dh_ah_s ea_r_ax_p_l_ey_n
a;36;on this heavenly airline plane;aa_n dh_ih_s hh_eh_v_ah_n_l_iy eh_r_l_ay_n p_l_ey_n
b;6;if the world looks wrong;ih_f dh_iy w_er_l_d l_uh_k_s r_ao_ng
d;27;oh a lot of speakers speak;ow ey l_aa_t ah_v s_p_iy_k_er_z s_p_iy_k
e;33;that you can reach Heaven on time;dh_ae_t y_uw k_ah_n r_iy_ch hh_eh_v_ah_n aa_n t_ay_m
e;37;you leave your sins behind;y_uw l_iy_v y_ao_r s_ih_n_z b_ah_hh_ay_n_d
a;5;before it (is) too late;b_iy_f_ao_r ah_t ah_z t_uw l_ey_t
c;21;some say no and some say Yes;s_ah_m s_ey n_ow ah_n_d s_ah_m s_ey y_eh_s
a;17;it will Take You Home again;ah_t w_ih_l t_ey_k y_uw hh_ow_m ah_g_ey_n
e;32;that you can fly to Heaven on time;dh_ah_t y_uw k_ae_n f_l_ay t_ah hh_eh_v_ah_n aa_n t_ay_m
b;7;and your money-s spent and gone;ah_n_d y_uh_r m_ah_n_iy_z s_p_eh_n_t ah_n_d g_ao_n
a;11;just bow your head and pray;jh_ah_s_t b_aw y_uh_r hh_eh_d ah_n_d p_r_ey
d;28;and a lot of preachers preach;ah_n_d ey l_aa_t ah_v p_r_iy_ch_er_z p_r_iy_ch
e;22;Will it take some and leave some behind;w_ah_l ih_t t_ey_k s_ah_m ah_n_d l_iy_v s_ah_m b_ah_hh_ay_n_d
c;9;you can get away to Heaven;y_uw k_ae_n g_ih_t ah_w_ey t_ah hh_eh_v_ah_n
e;39;might be daytime might be night;m_ay_t b_iy d_ey_t_ay_m m_ay_t b_iy n_ay_t
e;18;yes to your home beyond the skies;y_eh_s t_ah y_uh_r hh_ow_m b_iy_ao_n_d dh_iy s_k_ay_z
f;24;when to the airport go;hh_w_ih_n t_ah dh_iy eh_r_p_ao_r_t g_ow
c;20;well a lot of people guess;w_eh_l ey l_aa_t ah_v p_iy_p_ah_l g_eh_s
f;23;but you will surely know;b_ah_t y_uw w_ih_l sh_uh_r_l_iy n_ow
a;30;but to bow your head and pray;b_ah_t t_ah b_ow y_uh_r hh_eh_d ah_n_d p_r_ey
