Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;14;i won-t rest until I forget about it;ay w_ow_n_t r_eh_s_t ah_n_t_ih_l ay f_ax_g_eh_t ah_b_aw_t ih_t
f;9;its l-histoire de la fam;ih_t_s l_ax_ d_iy l_aa f_ae_b_m
b;24;my behind (is) a beehive;m_ay b_ah_hh_ay_n_d ih_z ah b_iy_hh_ay_v
e;3;i won-t rest until you take it;ay w_ow_n_t r_eh_s_t ah_n_t_ih_l y_uw t_ey_k ih_t
a;4;thats a heart that you made;dh_ae_t_s ah hh_aa_r_t dh_ae_t y_uw m_ey_d
b;10;its l-histoire de la famille;ih_t_s l_ax_ d_iy l_aa f_ah_m_iy_l_ax
e;29;i am an orphan de la vallée;ay ae_m ae_n ao_r_f_ah_n d_iy l_aa v_ae_l_é_ax
b;22;my behind (is) a beehive;m_ay b_ah_hh_ay_n_d ih_z ah b_iy_hh_ay_v
e;2;its a pill and youve got to take it;ih_t_s ah p_ih_l ah_n_d y_uw_v g_aa_t t_uw t_ey_k ih_t
d;23;theres a buzz in my backside;dh_eh_r_s ey b_ah_z ih_n m_ay b_ae_k_s_ay_d
l;27;je (t-aime) the valley OH;jh_eh t_iy_eh_ey_m dh_ah v_ae_l_iy ow
c;13;i won-t rest until I don-t care;ay w_ow_n_t r_eh_s_t ah_n_t_ih_l ay d_ow_n_t k_eh_r
g;16;la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa
c;15;i won-t rest until I don-t care;ay w_ow_n_t r_eh_s_t ah_n_t_ih_l ay d_ow_n_t k_eh_r
a;1;its a pill that youve got to take;ih_t_s ah p_ih_l dh_ae_t y_uw_v g_aa_t t_uw t_ey_k
i;25;and I won-t rest while you break my will;ah_n_d ay w_ow_n_t r_eh_s_t w_ay_l y_uw b_r_ey_k m_ay w_ah_l
e;0;its a pill and youve got to take it;ih_t_s ah p_ih_l ah_n_d y_uw_v g_aa_t t_uw t_ey_k ih_t
a;6;thats a heart that you made;dh_ae_t_s ah hh_aa_r_t dh_ae_t y_uw m_ey_d
e;12;and I won-t rest until I forget about it;ah_n_d ay w_ow_n_t r_eh_s_t ah_n_t_ih_l ay f_ax_g_eh_t ah_b_aw_t ih_t
c;19;thats a razor make a million billion threats;dh_ae_t_s ah r_ey_z_er m_ey_k ah m_ih_l_y_ah_n b_ih_l_y_ah_n th_r_eh_t_s
d;26;je (t-aime) the valley;jh_eh t_iy_eh_ey_m dh_ah v_ae_l_iy
c;18;thats a razor and you make a threat;dh_ae_t_s ah r_ey_z_er ah_n_d y_uw m_ey_k ah th_r_eh_t
d;28;je (t-aime) the valley;jh_eh t_iy_eh_ey_m dh_ah v_ae_l_iy
e;7;i won-t rest until I break it;ay w_ow_n_t r_eh_s_t ah_n_t_ih_l ay b_r_ey_k ih_t
e;5;thats a heart and the both of you made it;dh_ae_t_s ah hh_aa_r_t ah_n_d dh_ah b_ow_th ah_v y_uw m_ey_d ih_t
b;8;its l-histoire de la famille;ih_t_s l_ax_ d_iy l_aa f_ah_m_iy_l_ax
c;20;thats a razor and you make a threat;dh_ae_t_s ey r_ey_z_er ah_n_d y_uw m_ey_k ey th_r_eh_t
h;21;and I won-t rest cuz I heard it all before;ah_n_d ay w_ow_n_t r_eh_s_t k_ah_z ay hh_er_d ih_t ao_l b_ah_f_ao_r
