Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;18;you had to imagine your face on every page;y_uw hh_ae_d t_uw ih_m_ae_jh_ah_n y_ao_r f_ey_s aa_n eh_v_er_iy p_ey_jh
c;12;in your dreams youve got it made;ih_n y_ao_r d_r_iy_m_z y_uw_v g_aa_t ih_t m_ey_d
a;7;youre not scared of being alone;y_uw_r n_ax_t s_k_eh_r_d ah_v b_iy_ih_ng ah_l_ow_n
b;5;someday You may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
a;6;you can-t wait to start on your own;y_uw k_ae_n_t w_ey_t t_uw s_t_aa_r_t aa_n y_ao_r ow_n
c;13;all You worked for Finally paid;ao_l y_uw w_er_k_t f_ao_r f_ay_n_ah_l_iy p_ey_d
a;0;some of you may have high hopes;s_ah_m ah_v y_uw m_ey hh_ae_v hh_ay hh_ow_p_s
b;4;someday you may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
e;16;every day you bought those magazines;eh_v_er_iy d_ey y_uw b_aa_t dh_ow_z m_ae_g_ah_z_iy_n_z
c;19;you can-t help thinking about all the times You-Ve paid;y_uw k_ae_n_t hh_eh_l_p th_ih_ng_k_ah_ng ah_b_aw_t ao_l dh_ah t_ay_m_z y_uw_v p_ey_d
d;14;but wait a minute youre not dreaming;b_ah_t w_ey_t ah m_ih_n_ih_t y_uw_r n_ax_t d_r_iy_m_ih_ng
d;15;ten thousand people (as) one screaming;t_eh_n th_aw_z_ah_n_d p_iy_p_ah_l ae_z w_ah_n s_k_r_iy_m_ih_ng
a;3;you think that its a crime that youre unknown;y_uw th_ih_ng_k dh_ah_t ih_t_s ah k_r_ay_m dh_ae_t y_uw_r ah_n_n_ow_n
c;9;and You can-t bear the thought of never having fame;ah_n_d y_uw k_ae_n_t b_eh_r dh_ah th_ao_t ah_v n_eh_v_er hh_ae_v_ih_ng f_ey_m
b;20;someday you may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
d;17;that told you all about the Rock n Roll scene;dh_ae_t t_ow_l_d y_uw ao_l ah_b_aw_t dh_ah r_aa_k eh_n r_ow_l s_iy_n
a;1;you fill your heads with dreams It ain-t no joke;y_uw f_ih_l y_ao_r hh_eh_d_z w_ih_dh d_r_iy_m_z ih_t ey_n_t n_ow jh_ow_k
c;8;you want to be a star hear the people scream your name;y_uw w_aa_n_t t_uw b_iy ah s_t_aa_r hh_ih_r dh_ah p_iy_p_ah_l s_k_r_iy_m y_ao_r n_ey_m
a;2;youre waiting for that time You-Re on your own;y_uw_r w_ey_t_ih_ng f_ao_r dh_ae_t t_ay_m y_uh_r aa_n y_ao_r ow_n
b;21;someday You may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
b;11;someday You may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
b;10;someday You may be a teenage runaway;s_ah_m_d_ey y_uw m_ey b_iy ah t_iy_n_ey_jh r_ah_n_ah_w_ey
