Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;73;i ride with Geb to roar with Bast;ay r_ay_d w_ih_dh G_er_b t_uw r_ao_r w_ih_dh b_ae_s_t
m;76;drums of dance to drums of war;d_r_ah_m_z ah_v d_ae_n_s t_uw d_r_ah_m_z ah_v w_ao_r
a;36;im living to retrieve self;ay_m l_ih_v_ih_ng t_uw r_ah_t_r_iy_v s_eh_l_f
b;27;brother extracts your African steps in your movements;b_r_ah_dh_er ih_k_s_t_r_ae_k_t_s y_ao_r ae_f_r_ih_k_ah_n s_t_eh_p_s ih_n y_ao_r m_uw_v_m_ah_n_t_s
h;74;aten to Mut (as) I ride the raft;ey_t_ah_n t_uw M_uw_t ae_z ay r_ay_d dh_ah r_ae_f_t
d;19;then they label me a sin;dh_eh_n dh_ey l_ey_b_ah_l m_iy ah s_ih_n
c;43;you ask what I mean;y_uw ae_s_k w_ah_t ay m_iy_n
h;17;teaching those actors and actresses;t_iy_ch_ih_ng dh_ow_z ae_k_t_er_z ah_n_d ae_k_t_r_ah_s_ah_z
o;79;to the east blackwards;t_uw dh_ah iy_s_t b_l_ae_k_w_ao1_r_d_s
a;8;allah baby professor;aa_l_ah b_ey_b_iy p_r_ah_f_eh_s_er
a;81;professor X;p_r_ah_f_eh_s_er eh_k_s
d;20;when a brother just speaks whats within;w_eh_n ah b_r_ah_dh_er jh_ah_s_t s_p_iy_k_s w_ah_t_s w_ah_dh_ih_n
e;23;i wear boots and beads bags and braids;ay w_eh_r b_uw_t_s ah_n_d b_iy_d_z b_ae_g_z ah_n_d b_r_ey_d_z
b;59;Martin Adam Malcolm Huey;m_aa_r_t_ah_n ae_d_ah_m m_ae_l_k_ah_m hh_y_uw_iy
d;12;born in a cosmos with no time and space to exist;b_ao_r_n ih_n_ch ey k_aa_z_m_ow_s w_ah_dh n_ow t_ay_m ah_n_d s_p_ey_s t_ah ih_g_z_ih_s_t
r;28;enhance for improvements;eh_n_hh_ae_n_s f_ao_r ih_m_p_r_uw_v_m_ah_n_t_s
c;3;this (is) protected by the red the black and the green;dh_ah_s ah_z p_er_t_eh_k_t_ah_d b_ay dh_iy r_eh_d dh_iy b_l_ae_k ah_n_d dh_iy g_r_iy_n
d;4;with a key sissy;w_ih_dh ah k_iy s_ih_s_iy
d;82;sissy;s_ih_s_iy
n;69;verbalizer coming from the temple of void;v_er_b_ah_l_ay_z_ih_l k_ah_m_ih_ng f_r_ah_m dh_ah t_eh_m_p_ah_l ah_v v_oy_d
c;48;whats your pleasure What-s your need;w_ah_t_s y_ao_r p_l_eh_zh_er w_ah_t_s y_ao_r n_iy_d
b;66;it flows freely (un-attuned);ih_t f_l_ow_z f_r_iy_l_iy ah_n_ah_t_uw_n_d
d;57;bearing the remedy to your existence;b_eh_r_ih_ng dh_ah r_eh_m_ah_d_iy t_uw y_ao_r eh_g_z_ih_s_t_ah_n_s
h;21;i guess Im blacker than the shadow in the darkest alley;ay g_eh_s ay_m b_l_ae_k_er dh_ae_n dh_ah sh_ae_d_ow ih_n dh_iy d_aa_r_k_ah_s_t ae_l_iy
e;35;i exist on a plane where the jar (is) my brain;ay ih_g_z_ih_s_t aa_n ah p_l_ey_n w_eh_r dh_ah jh_aa_r ih_z m_ay b_r_ey_n
l;55;out of the darkness in panther skin comes doctors;aw_t ah_v dh_ah d_aa_r_k_n_ah_s ih_n p_ae_n_th_er s_k_ih_n k_ah_m_z d_aa_k_t_er_z
b;1;freedom or death we shall all be moved;f_r_iy_d_ah_m er d_eh_th w_iy sh_ae_l ao_l b_iy m_uw_v_d
h;68;come take a stroke to the rhythm of the Grand;k_ah_m t_ey_k ah s_t_r_ow_k t_uw dh_ah r_ih_dh_ah_m ah_v dh_ah g_r_ae_n_d
d;83;sissy;s_ih_s_iy
b;65;be filled of the black sap from the (tri-womb);b_iy f_ih_l_d ah_v dh_ah b_l_ae_k s_ae_p f_r_ah_m dh_ah t_r_ay_w_uw_m
h;30;funkin Lesson the pathway;f_ah_ng_k_iy_n l_eh_s_ah_n dh_iy p_ae_th_w_ey
e;40;not a bunch of sissies but saviors braver;n_ax_t ah b_ah_n_ch ah_v s_ih_s_iy_s b_ah_t s_ey_v_y_er_z b_r_ey_v_er
h;25;walk in the light of the moon but Ive never been a Batman;w_ao_k ih_n dh_ah l_ay_t ah_v dh_ah m_uw_n b_ah_t ay_v n_eh_v_er b_ih_n ah b_ae_t_m_ae_n
c;50;forwards backwards many degrees;f_ao_r_w_er_d_z b_ae_k_w_er_d_z m_eh_n_iy d_ih_g_r_iy_z
a;54;professor X;p_r_ah_f_eh_s_er eh_k_s
n;70;crown from a hat man from a boy;k_r_aw_n f_er_m ah hh_ae_t m_ae_n f_r_ah_m ah b_oy
c;46;you drop through abyss like lead;y_uw d_r_aa_p th_r_uw ah_b_ih_s l_ay_k l_iy_d
d;63;i returned from the stone crib;ay r_ih_t_er_n_d f_r_ah_m dh_ah s_t_ow_n k_r_ih_b
i;51;questions answers whats the sum;k_w_eh_s_ch_ah_n_z ae_n_s_er_z w_ah_t_s dh_ah s_ah_m
c;44;but yet the sundial shades on lights and dreams;b_ah_t y_eh_t dh_ah s_ah_n_d_ay_l sh_ey_d_z aa_n l_ay_t_s ah_n_d d_r_iy_m_z
a;75;roof of the world I sit crosslegged right over left;r_uw_f ah_v dh_ah w_er_l_d ay s_ih_t k_r_ao_s_ha_l_eh_g_ah_d r_ay_t ow_v_er l_eh_f_t
d;34;grits and cornbread how can you act this;g_r_ih_t_s ah_n_d k_ao_r_n_b_r_eh_d hh_aw k_ah_n y_uw ae_k_t dh_ih_s
d;38;picture bigger made of liquor figure;p_ih_k_ch_er b_ih_g_er m_ey_d ah_v l_ih_k_er f_ih_g_y_er
f;10;sweet tongue grand writer of scrolls;s_w_iy_t t_ah_ng g_r_ae_n_d r_ay_t_er ah_v s_k_r_ow_l_z
e;13;vibe in the midst of the chaos;v_ay_b ih_n_ch dh_iy m_ih_d_s_t ah_v dh_iy k_ey_aa_s
m;60;theres a party at the crossroads;dh_eh_r_s ah p_aa_r_t_iy ae_t dh_ah k_r_ao_s_r_ow_d_z
i;52;we have come;w_iy hh_ae_v k_ah_m
e;24;stick and scrolls rings and shades;s_t_ih_k ah_n_d s_k_r_ow_l_z r_ih_ng_z ah_n_d sh_ey_d_z
h;78;who watches down with the eyes of black;hh_uw w_aa_ch_ah_z d_aw_n w_ih_dh dh_ah ay_z ah_v b_l_ae_k
c;49;trees and branches roots and seeds;t_r_iy_z ah_n_d b_r_ae_n_ch_ah_z r_uw_t_s ah_n_d s_iy_d_z
g;16;a stick called verb a black steel nerve;ah s_t_ih_k k_ao_l_d v_er_b ah b_l_ae_k s_t_iy_l n_er_v
o;2;vanglorious;v_ae_n_ha_g_l_ao_r_iy_ah_s
d;37;antenae my stick;ah_n_t_eh_n_ae_ax m_ay s_t_ih_k
e;62;brother J;b_r_ah_dh_er jh_ey
p;7;abracadabra;ae_b_r_ah_k_ah_d_ae_b_r_ah
h;26;african call it Blackman;ae_f_r_ih_k_ah_n k_ao_l ih_t b_l_ae_k_m_ah_n
a;9;all hail Funkin Lesson;ao_l hh_ey_l F_uw_n_k_ax_n l_eh_s_ah_n
h;33;let me tell you about blackness;l_eh_t m_iy t_eh_l y_uw ah_b_aw_t b_l_ae_k_n_ah_s
m;77;who knows the score Speak no more;hh_uw n_ow_z dh_ah s_k_ao_r s_p_iy_k n_ow m_ao_r
c;42;(is) just so much more than red black and green;ih_z jh_ah_s_t s_ow m_ah_ch m_ao_r dh_ae_n r_eh_d b_l_ae_k ah_n_d g_r_iy_n
l;71;onwards ride (as) I talk of Ra;aa_n_w_er_d_z r_ay_d ae_z ay t_ao_k ah_v r_aa
b;39;the pull of the trigger goes zoom not boom;dh_ah p_uh_l ah_v dh_ah t_r_ih_g_er g_ow_z z_uw_m n_ax_t b_uw_m
b;22;that theyre always scared to go in boo;dh_ae_t dh_ey_r ao_l_w_ey_z s_k_eh_r_d t_uw g_ow ih_n b_uw
d;58;yes it gets blacker with a Nat Turner lick;y_eh_s ih_t g_eh_t_s b_l_ae_k_er w_ih_dh ah n_ae_t t_er_n_er l_ih_k
a;0;professor X;p_r_ah_f_eh_s_er eh_k_s
g;15;they couldn-t comprehend when I brought the word;dh_ey k_uh_d_n_t k_aa_m_p_r_iy_hh_eh_n_d w_eh_n ay b_r_ao_t dh_ah w_er_d
f;11;now behold let the legend unfold;n_aw b_ah_hh_ow_l_d l_eh_t dh_iy l_eh_jh_ah_n_d ah_n_f_ow_l_d
h;56;driving pink caddies;d_r_ay_v_ih_ng p_ih_ng_k k_ae_d_iy_z
q;14;mortals label me (as) illogical mythological;m_ao_r_t_ah_l_z l_ey_b_ah_l m_iy eh_z ih_l_aa_jh_ih_k_ah_l m_ih_th_ah_l_aa_jh_ih_k_ah_l
