Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;12;i-mma boss I don-t lay off shit;iy_ax_ b_ao_s ay d_ow_n_t l_ey ao_f sh_iy_t
i;55;you posted up shit Im off the block;y_uw p_ow_s_t_ah_d ah_p sh_iy_t ay_m ao_f dh_ah b_l_aa_k
q;22;and what you calling out me for;ah_n_d w_ah_t y_uw k_ao_l_ih_ng aw_t m_iy f_ao_r
c;38;nobody shotgun thats where the 4 pound sit;n_ow_b_aa_d_iy sh_aa_t_g_ah_n dh_ae_t_s w_eh_r dh_ah ah_ae p_aw_n_d s_ih_t
r;41;ya girl say she love my flow and my outfits;y_aa g_er_l s_ey sh_iy l_ah_v m_ay f_l_ow ah_n_d m_ay aw_t_f_ih_t_s
i;45;but they don-t want no drama;b_ah_t dh_ey d_ow_n_t w_aa_n_t n_ow d_r_aa_m_ah
c;10;ain-t no days off bitch;ey_n_t n_ow d_ey_z ao_f b_ih_ch
i;56;i mean I guess you bound to travel when you ball alot;ay m_iy_n ay g_eh_s y_uw b_aw_n_d t_uw t_r_ae_v_ah_l w_eh_n y_uw b_ao_l ah_l_aa_t
h;32;i tell em love (is) blind Id rather watch em hating;ay t_eh_l eh_m l_ah_v ih_z b_l_ay_n_d ay_d r_ae_dh_er w_aa_ch eh_m hh_ey_t_ih_ng
n;8;my nigga Im on my job;m_ay n_ih_g_ae ay_m aa_n m_ay jh_oh_b
a;25;and theyre more important please hold;ah_n_d dh_ey_r m_ao_r ih_m_p_ao_r_t_ah_n_t p_l_iy_z hh_ow_l_d
t;49;just look at me niggas can-t flow like it;jh_ah_s_t l_uh_k ae_t m_iy n_ih_g_ae_s k_ae_n_t f_l_ow l_ay_k ih_t
c;36;pound kick enough to make the ground shift;p_aw_n_d k_ih_k ah_n_ah_f t_uw m_ey_k dh_ah g_r_aw_n_d sh_ih_f_t
b;6;nobody gon give you nothing thats why I go for mine;n_ow_b_aa_d_iy g_aa_n g_ih_v y_uw n_ah_th_ih_ng dh_ae_t_s w_ay ay g_ow f_ao_r m_ay_n
c;37;im by myself when I ride up The Mile bitch;ay_m b_ay m_ay_s_eh_l_f w_eh_n ay r_ay_d ah_p dh_ah m_ay_l b_ih_ch
a;0;1 for the money 2 for the dough;ah_ae f_r_er dh_iy m_ah_n_iy ah_ae f_r_er dh_iy d_ow
b;4;im on the grind bitch Im on the grind;ay_m aa_n dh_ah g_r_ay_n_d b_ih_ch ay_m aa_n dh_ah g_r_ay_n_d
a;23;this hater still on the line like a free throw;dh_ih_s hh_ey_t_er s_t_ih_l aa_n dh_ah l_ay_n l_ay_k ah f_r_iy th_r_ow
c;40;im on the baseline like Im outta bounds bitch;ay_m aa_n dh_ah b_ey_s_l_ay_n l_ay_k ay_m uw_t_ah b_aw_n_d_z b_ih_ch
g;31;word (is) Im getting love from the population;w_er_d ih_z ay_m g_eh_t_ih_ng l_ah_v f_r_ah_m dh_ah p_aa_p_y_ah_l_ey_sh_ah_n
a;3;but I ain-t hiding run and tell who ever wanna know;b_ah_t ay ey_n_t hh_ay_d_ih_ng r_ah_n ah_n_d t_eh_l hh_uw eh_v_er w_aa_n_ah n_ow
g;27;and getting money (is) my occupation;ah_n_d g_eh_t_ih_ng m_ah_n_iy ih_z m_ay aa_k_y_ah_p_ey_sh_ah_n
f;18;guess thats one of the faults of success;g_eh_s dh_ae_t_s w_ah_n ah_v dh_ah f_ao_l_t_s ah_v s_ah_k_s_eh_s
c;35;im in that all white Crown Vic;ay_m ih_n dh_ae_t ao_l w_ay_t k_r_aw_n v_ih_k
e;14;i got a killer drive somebody should bring a hearse;ay g_aa_t ah k_ih_l_er d_r_ay_v s_ah_m_b_aa_d_iy sh_uh_d b_r_ih_ng ah hh_er_s
c;13;you work hard till ya die and after that ya get a graveyard shift;y_uw w_er_k hh_aa_r_d t_ih_l y_aa d_ay ah_n_d ae_f_t_er dh_ae_t y_aa g_eh_t ah g_r_ey_v_y_aa_r_d sh_ih_f_t
c;28;its like a full time job tryna clock the cake in;ih_t_s l_ay_k ah f_uh_l t_ay_m jh_oh_b t_r_ih_n_ah k_l_aa_k dh_ah k_ey_k ih_n
h;29;and chasing birds I don-t got the patience;ah_n_d ch_ey_s_ih_ng b_er_d_z ay d_ow_n_t g_aa_t dh_ah p_ey_sh_ah_n_s
e;17;was coming home to late its alot of paper work;w_ah_z k_ah_m_ih_ng hh_ow_m t_uw l_ey_t ih_t_s ah_l_aa_t ah_v p_ey_p_er w_er_k
s;46;its Big Business Im like a young Obama;ih_t_s b_ih_g b_ih_z_n_ah_s ay_m l_ay_k ah y_ah_ng O_b_ae_m_ax
i;58;im always on time Im never off the clock;ay_m ao_l_w_ey_z aa_n t_ay_m ay_m n_eh_v_er ao_f dh_ah k_l_aa_k
m;54;they not touching me and they just ain-t feeling you;dh_ey n_ax_t t_ah_ch_ih_ng m_iy ah_n_d dh_ey jh_ah_s_t ey_n_t f_iy_l_ih_ng y_uw
l;53;and we ain-t nothing alike don-t get shit confused;ah_n_d w_iy ey_n_t n_ah_th_ih_ng ah_l_ay_k d_ow_n_t g_eh_t sh_iy_t k_ah_n_f_y_uw_z_d
d;43;them niggas ain-t about shit;dh_eh_m n_ih_g_ae_s ey_n_t ah_b_aw_t sh_iy_t
l;51;i guess we just 2 different dudes;ay g_eh_s w_iy jh_ah_s_t ah_ae d_ih_f_r_ax_n_t d_y_uw_d_z
c;44;say they want war then niggas come around quick;s_ey dh_ey w_aa_n_t w_ao_r dh_eh_n n_ih_g_ae_s k_ah_m er_aw_n_d k_w_ih_k
b;47;i need a Sarah Palin muthafuck a Joe Biden;ay n_iy_d ah s_eh_r_ah p_ae_l_ih_n m_ah_th_ah_f_uw_k_k ah jh_ow b_ay_d_ah_n
a;2;here we go they swear Im on the low;hh_ih_r w_iy g_ow dh_ey s_w_eh_r ay_m aa_n dh_ah l_ow
h;34;so every time I hit the hood its like the block (is) shaking;s_ow eh_v_er_iy t_ay_m ay hh_ih_t dh_ah hh_uh_d ih_t_s l_ay_k dh_ah b_l_aa_k ih_z sh_ey_k_ih_ng
b;5;and you should be too thats of you wanna shine;ah_n_d y_uw sh_uh_d b_iy t_uw dh_ae_t_s ah_v y_uw w_aa_n_ah sh_ay_n
c;33;and it cost me 2 flat just to drop the base in;ah_n_d ih_t k_aa_s_t m_iy ah_ae f_l_ae_t jh_ah_s_t t_uw d_r_aa_p dh_ah b_ey_s ih_n
q;24;its some ahead of him she said its three more;ih_t_s s_ah_m ah_hh_eh_d ah_v hh_ih_m sh_iy s_eh_d ih_t_s th_r_iy m_ao_r
m;7;im working around the clock even go overtime;ay_m w_er_k_ih_ng er_aw_n_d dh_ah k_l_aa_k iy_v_ah_n g_ow ow_v_er_t_ay_m
a;1;3 for the paper ya ready here we go;ah_ae f_r_er dh_iy p_ey_p_er y_aa r_eh_d_iy hh_ih_r w_iy g_ow
c;11;im always on the green not the one you should play golf wit;ay_m ao_l_w_ey_z aa_n dh_ah g_r_iy_n n_ax_t dh_ah w_ah_n y_uw sh_uh_d p_l_ey g_aa_l_f w_ih_t
h;30;they think Im throwing bread around so a flock (is) waiting;dh_ey th_ih_ng_k ay_m th_r_ow_ih_ng b_r_eh_d er_aw_n_d s_ow ah f_l_aa_k ih_z w_ey_t_ih_ng
o;16;my girl left me she swore that I was cheating on her;m_ay g_er_l l_eh_f_t m_iy sh_iy s_w_ao_r dh_ae_t ay w_ah_z ch_iy_t_ih_ng aa_n hh_er
f;21;i guess its perfect timing I ain-t had my lunch yet;ay g_eh_s ih_t_s p_er_f_ih_k_t t_ay_m_ih_ng ay ey_n_t hh_ae_d m_ay l_ah_n_ch y_eh_t
b;48;ya wanna see the future you don-t need no psychic;y_aa w_aa_n_ah s_iy dh_ah f_y_uw_ch_er y_uw d_ow_n_t n_iy_d n_ow s_ay_k_ih_k
u;52;you was skipping school Im in class bitches too;y_uw w_ah_z s_k_ih_p_ih_ng s_k_uw_l ay_m ih_n k_l_ae_s b_ih_ch_ah_z t_uw
c;39;niggas ask me why every track sound sick;n_ih_g_ae_s ae_s_k m_iy w_ay eh_v_er_iy t_r_ae_k s_aw_n_d s_ih_k
f;19;i got this bad secretary at my front desk;ay g_aa_t dh_ih_s b_ae_d s_eh_k_r_ah_t_eh_r_iy ae_t m_ay f_r_ah_n_t d_eh_s_k
c;42;she think Im fly 2 ways like a round trip;sh_iy th_ih_ng_k ay_m f_l_ay ah_ae w_ey_z l_ay_k ah r_aw_n_d t_r_ih_p
b;50;cause back when they was watching casper I was ghost writing;k_aa_z b_ae_k w_eh_n dh_ey w_ah_z w_aa_ch_ih_ng k_ae_s_p_er ay w_ah_z g_ow_s_t r_ay_t_ih_ng
p;20;she said you wanted beef and I ain-t even upset;sh_iy s_eh_d y_uw w_oh_n_t_ih_d b_iy_f ah_n_d ay ey_n_t iy_v_ah_n ah_p_s_eh_t
i;57;im headed to the bank that mean Im calling shots;ay_m hh_eh_d_ah_d t_uw dh_ah b_ae_ng_k dh_ae_t m_iy_n ay_m k_ao_l_ih_ng sh_aa_t_s
