Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;18;uhh they say I dont need you I dont need you I dont need you but I want you;ah dh_ey s_ey ay d_aa_n_b n_iy_d y_uw ay d_aa_n_b n_iy_d y_uw ay d_aa_n_b n_iy_d y_uw b_ah_t ay w_aa_n_t y_uw
h;5;this hurt (is) kind of wild because everywhere I go I see you;dh_ih_s hh_er_t ih_z k_ay_n_d ah_v w_ay_l_d b_ih_k_ao_z eh_v_r_iy_w_eh_r ay g_ow ay s_iy y_uw
h;19;how the fuck could you want people that hurt you;hh_aw dh_ah f_ah_k k_uh_d y_uw w_aa_n_t p_iy_p_ah_l dh_ae_t hh_er_t y_uw
i;9;because the thought of you (is) just the rain to the storm;b_ih_k_ah_z dh_iy th_ao_t ah_v y_uw ah_z jh_ah_s_t dh_iy r_ey_n t_ah dh_iy s_t_ao_r_m
e;20;take a bullet for them but they left you shot in the lungs;t_ey_k ah b_uh_l_ah_t f_ao_r dh_eh_m b_ah_t dh_ey l_eh_f_t y_uw sh_aa_t ih_n dh_ah l_ah_ng_z
d;17;because now I let too much bullshit in kind of wish I didn-t let you in mane;b_ih_k_ao_z n_aw ay l_eh_t t_uw m_ah_ch b_uh_l_sh_ih_t ih_n k_ay_n_d ah_v w_ih_sh ay d_ih_d_n_t l_eh_t y_uw ih_n m_ey_n
a;2;because the fucked up part (is) you used to be mine;b_ih_k_ao_z dh_ah f_ah_k_t ah_p p_aa_r_t ih_z y_uw y_uw_z_d t_uw b_iy m_ay_n
d;11;all I have to say (is) you better hurry mane;ao_l ay hh_ae_v t_uw s_ey ih_z y_uw b_eh_t_er hh_er_iy m_ey_n
n;16;opened up my heart and accidentally forgot to (re-buckle) me;ow_p_ah_n_d ah_p m_ay hh_aa_r_t ah_n_d ae_k_s_ah_d_eh_n_t_ah_l_iy f_er_g_aa_t t_uw r_ey_b_ah_k_ah_l m_iy
b;14;out of bed out of this haze or out of my head;aw_t ah_v b_eh_d aw_t ah_v dh_ih_s hh_ey_z ao_r aw_t ah_v m_ay hh_eh_d
h;24;and says just to forget all the time they spent with you;ah_n_d s_eh_z jh_ah_s_t t_uw f_ax_g_eh_t ao_l dh_ah t_ay_m dh_ey s_p_eh_n_t w_ih_dh y_uw
h;22;how can you love someone who puts themselve above you;hh_aw k_ah_n y_uw l_ah_v s_ah_m_w_ah_n hh_uw p_uh_t_s dh_eh_m_s_eh_l_v ah_b_ah_v y_uw
f;25;yeah thats right We living in a fucked up reality;y_ae dh_ae_t_s r_ay_t w_iy l_ih_v_ih_ng ih_n ah f_ah_k_t ah_p r_iy_ae_l_ah_t_iy
n;15;swear you placed cuffs of me and you just tryna fuck with me;s_w_eh_r y_uw p_l_ey_s_t k_ah_f_s ah_v m_iy ah_n_d y_uw jh_ah_s_t t_r_ih_n_ah f_ah_k w_ih_dh m_iy
a;1;i see your doing great smiling laughing all the time;ay s_iy y_uh_r d_uw_ih_ng g_r_ey_t s_m_ay_l_ih_ng l_ae_f_ih_ng ao_l dh_ah t_ay_m
f;26;with confused people and their fucked up mentality;w_ih_dh k_ah_n_f_y_uw_z_d p_iy_p_ah_l ah_n_d dh_eh_r f_ah_k_t ah_p m_eh_n_t_ae_l_ah_t_iy
c;7;your kind of like a ghost I wouldn-t name you casper though;y_ao_r k_ay_n_d ah_v l_ay_k ah g_ow_s_t ay w_uh_d_ah_n_t n_ey_m y_uw k_ae_s_p_er dh_ow
h;23;how can you love someone who doesn-t care about you;hh_aw k_ah_n y_uw l_ah_v s_ah_m_w_ah_n hh_uw d_ah_z_n_t k_eh_r ah_b_aw_t y_uw
e;13;maybe then I won-t have to strength to wake up no I can-t get up;m_ey_b_iy dh_eh_n ay w_ow_n_t hh_ae_v t_uw s_t_r_eh_ng_k_th t_uw w_ey_k ah_p n_ow ay k_ae_n_t g_ih_t ah_p
a;3;thats right We would love each other cry and smile;dh_ae_t_s r_ay_t w_iy w_uh_d l_ah_v iy_ch ah_dh_er k_r_ay ah_n_d s_m_ay_l
g;4;and now I haven-t seen that in a while;ah_n_d n_aw ay hh_ae_v_n_t s_iy_n dh_ae_t ih_n ah w_ay_l
b;6;everywhere I go I swear your there;eh_v_r_iy_w_eh_r ay g_ow ay s_w_eh_r y_ao_r dh_eh_r
c;8;everytime I see you I swear I ain-t happy though;eh_v_r_iy_t_ay_m ay s_iy y_uw ay s_w_eh_r ay ey_n_t hh_ae_p_iy dh_ow
m;12;not alot of time till I finally break and let me tell you now;n_ax_t ah_l_aa_t ah_v t_ay_m t_ih_l ay f_ay_n_ah_l_iy b_r_ey_k ah_n_d l_eh_t m_iy t_eh_l y_uw n_aw
a;0;uhh whats ups You say you doing fine;ah w_ah_t_s ah_p_s y_uw s_ey y_uw d_uw_ih_ng f_ay_n
h;21;they say I dont mean to I dont mean to I dont mean to but I love you;dh_ey s_ey ay d_aa_n_b m_iy_n t_uw ay d_aa_n_b m_iy_n t_uw ay d_aa_n_b m_iy_n t_uw b_ah_t ay l_ah_v y_uw
l;10;one thought goes from cloudy days to a hurricane;hh_w_ah_n th_ao_t g_ow_z f_er_m k_l_aw_d_iy d_ey_z t_ah ey hh_er_ah_k_ey_n
