Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;33;im not afraid to hope even though I choked;ay_m n_ax_t ah_f_r_ey_d t_uw hh_ow_p iy_v_ah_n dh_ow ay ch_ow_k_t
b;5;everything (is) possible;eh_v_r_iy_th_ih_ng ih_z p_aa_s_ah_b_ah_l
a;27;all the birds through the bush see how the sound;ao_l dh_ah b_er_d_z th_r_uw dh_ah b_uh_sh s_iy hh_aw dh_ah s_aw_n_d
h;2;clearly the six (is) the shift but does she see (as) much (as) me;k_l_ih_r_l_iy dh_iy s_ih_k_s ah_z dh_iy sh_ih_f_t b_ah_t d_ah_z sh_iy s_iy ae_z m_ah_ch ae_z m_iy
l;19;oh Oh of all for the good;ow ow ah_v ao_l f_ao_r dh_ah g_uh_d
f;24;theres a guy that you showing us how to survive;dh_eh_r_s ah g_ay dh_ae_t y_uw sh_ow_ih_ng ah_s hh_aw t_uw s_er_v_ay_v
c;8;ill be silent says the speaking man;ay_l b_iy s_ay_l_ah_n_t s_eh_z dh_ah s_p_iy_k_ih_ng m_ae_n
n;28;everything (is) possible so indescribable;eh_v_r_iy_th_ih_ng ih_z p_aa_s_ah_b_ah_l s_ow ih_n_d_ah_s_k_r_ay_b_ah_b_ah_l
d;10;oh hold on oh hold on x3;ow hh_ow_l_d aa_n ow hh_ow_l_d aa_n eh_k_s_ae
a;3;have you ever flew in on a land the sun not coming down;hh_ae_v y_uw eh_v_er f_l_uw ih_n aa_n ah l_ae_n_d dh_ah s_ah_n n_ax_t k_ah_m_ih_ng d_aw_n
c;25;theres an ocean so deep Im walking on dry land;dh_eh_r_s ae_n ow_sh_ah_n s_ow d_iy_p ay_m w_ao_k_ih_ng aa_n d_r_ay l_ae_n_d
c;13;singing it like a preacher Man;s_ih_ng_ih_ng ih_t l_ay_k ah p_r_iy_ch_er m_ae_n
c;18;ill be silent says the speaking man;ay_l b_iy s_ay_l_ah_n_t s_eh_z dh_ah s_p_iy_k_ih_ng m_ae_n
b;17;everything (is) possible;eh_v_r_iy_th_ih_ng ah_z p_aa_s_ah_b_ah_l
c;30;although it take a while go take your last laugh;ao_l_dh_ow ih_t t_ey_k ah w_ay_l g_ow t_ey_k y_ao_r l_ae_s_t l_ae_f
b;12;everything (is) possible;eh_v_r_iy_th_ih_ng ih_z p_aa_s_ah_b_ah_l
g;0;i got a feeling to hurt Im not afraid of turning;ay g_aa_t ey f_iy_l_ih_ng t_ah hh_er_t ay_m n_ax_t ah_f_r_ey_d ah_v t_er_n_ih_ng
i;14;oh oh for all who knew;ow ow f_ao_r ao_l hh_uw n_uw
c;6;singing it like a preacher man;s_ih_ng_ih_ng ih_t l_ay_k ah p_r_iy_ch_er m_ae_n
e;21;ain-t nothing wrong;ey_n_t n_ah_th_ih_ng r_ao_ng
c;23;move in on the sand;m_uw_v ih_n aa_n dh_ah s_ae_n_d
b;7;everything (is) possible;eh_v_r_iy_th_ih_ng ih_z p_aa_s_ah_b_ah_l
d;15;theres nothing wrong x3;dh_eh_r_s n_ah_th_ih_ng r_ao_ng eh_k_s_ae
f;31;until I close my wings and Im back flying;ah_n_t_ih_l ay k_l_ow_s m_ay w_ih_ng_z ah_n_d ay_m b_ae_k f_l_ay_ih_ng
o;32;sometimes I want to dream some days I want to leave;s_ah_m_t_ay_m_z ay w_aa_n_t t_uw d_r_iy_m s_ah_m d_ey_z ay w_aa_n_t t_uw l_iy_v
e;20;theres nothing wrong nothing wrong;dh_eh_r_s n_ah_th_ih_ng r_ao_ng n_ah_th_ih_ng r_ao_ng
m;26;theres a baby and a mother;dh_eh_r_s ah b_ey_b_iy ah_n_d ah m_ah_dh_er
