Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;cause its curtains;k_aa_z ih_t_s k_er_t_ah_n_z
b;83;blood up in my veins;b_l_ah_d ah_p ih_n m_ay v_ey_n_z
a;1;free spirit black and yellow blood up up;f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow b_l_ah_d ah_p ah_p
g;77;with earth-s collision with a comet;w_ih_dh er_th_s k_ah_l_ih_zh_ah_n w_ih_dh ah k_aa_m_ah_t
l;18;not even close shall I move on;n_ax_t iy_v_ah_n k_l_ow_s sh_ae_l ay m_uw_v aa_n
e;25;return of the king return of the hype;r_ih_t_er_n ah_v dh_ah k_ih_ng r_ih_t_er_n ah_v dh_ah hh_ay_p
l;0;off the chain no shackles on;ao_f dh_iy ch_ey_n n_ow sh_ae_k_ah_l_z aa_n
g;48;cocaine sniff it off a cops car;k_ow_k_ey_n s_n_ih_f ih_t ao_f ah k_aa_p_s k_aa_r
l;12;i guess I best show you what Im on;ay g_eh_s ay b_eh_s_t sh_ow y_uw w_ah_t ay_m aa_n
b;38;product of this game;p_r_aa_d_ah_k_t ah_v dh_ih_s g_ey_m
b;55;i pour cheap sambuca in your champagne;ay p_ao_r ch_iy_p s_ae_m_b_y_uw_k_ah ih_n y_ao_r sh_ae_m_p_ey_n
m;29;but they cross me;b_ah_t dh_ey k_r_ao_s m_iy
a;47;im a rockstar;ay_m ah r_aa_k_s_t_ah_r
b;5;blood up in my veins;b_l_ah_d ah_p ih_n m_ay v_ey_n_z
l;27;i guess I best show you what Im on;ay g_eh_s ay b_eh_s_t sh_ow y_uw w_ah_t ay_m aa_n
q;74;deezal POWER; p_aw_er
f;31;you hear me loud and clear;y_uw hh_ih_r m_iy l_aw_d ah_n_d k_l_ih_r
c;4;im a free spirit black and yellow;ay_m ah f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow
g;32;its over do you copy;ih_t_s ow_v_er d_uw y_uw k_aa_p_iy
b;72;to brain with no chaser;t_uw b_r_ey_n w_ih_dh n_ow ch_ey_s_er
c;60;im a free spirit black and yellow;ay_m ah f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow
g;28;killin em softlys way too costly;k_ih_l_ih_n eh_m s_ao_f_t_l_iy_z w_ey t_uw k_aa_s_t_l_iy
b;69;the guy in a rave raving;dh_ah g_ay ih_n ah r_ey_v r_ey_v_ih_ng
g;64;m-m monster;eh_m_ey1_t_m m_aa_n_s_t_er
