Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;43;more than the ladder thats marked Jacob-s;m_ao_r dh_ae_n dh_ah l_ae_d_er dh_ae_t_s m_aa_r_k_t jh_ey_k_ah_b_z
a;1;wondering if its good enough;w_ah_n_d_er_ih_ng ih_f ih_t_s g_uh_d ah_n_ah_f
l;29;but hey its Sinema Im giving you the real me;b_ah_t hh_ey ih_t_s S_ih_n_er_m_ax ay_m g_ih_v_ih_ng y_uw dh_ah r_iy_l m_iy
f;61;all last year I was wrestling with depression;ao_l l_ae_s_t y_ih_r ay w_ah_z r_eh_s_l_ih_ng w_ih_dh d_ah_p_r_eh_sh_ah_n
c;13;a bunch of similes over Dilla beats;ah b_ah_n_ch ah_v s_ih_m_ay_l_z ow_v_er D_iy_l_ax b_iy_t_s
f;62;school of hard knocks till I finally learned the lesson;s_k_uw_l ah_v hh_aa_r_d n_aa_k_s t_ih_l ay f_ay_n_ah_l_iy l_er_n_d dh_ah l_eh_s_ah_n
e;28;i know I probably shouldn-t say this;ay n_ow ay p_r_aa_b_ah_b_l_iy sh_uh_d_ah_n_t s_ey dh_ih_s
l;60;perfection (is) the goal but excellence (is) accepted;p_er_f_eh_k_sh_ah_n ih_z dh_ah g_ow_l b_ah_t eh_k_s_ah_l_ah_n_s ih_z ax_k_s_eh_p_t_ih_d
r;39;taper gonna take a whole lot more to;t_ey_p_er g_aa_n_ah t_ey_k ah hh_ow_l l_aa_t m_ao_r t_uw
c;55;im human Im prone to fail you on E;ay_m hh_y_uw_m_ax_n ay_m p_r_ow_n t_uw f_ey_l y_uw aa_n iy
d;11;making music for the shows or explicit joints;m_ey_k_ih_ng m_y_uw_z_ih_k f_ao_r dh_ah sh_ow_z ao_r ih_k_s_p_l_ih_s_ah_t jh_oy_n_t_s
b;21;drama that my verbs make keeping me in first place;d_r_aa_m_ah dh_ae_t m_ay v_er_b_z m_ey_k k_iy_p_ih_ng m_iy ih_n f_er_s_t p_l_ey_s
m;16;i know you gotta play the game for the victory;ay n_ow y_uw g_aa_t_ah p_l_ey dh_ah g_ey_m f_ao_r dh_ah v_ih_k_t_ax_r_ih
b;23;did you catch that metaphor on the first play;d_ih_d y_uw k_ae_ch dh_ae_t m_eh_t_ah_f_ao_r aa_n dh_ah f_er_s_t p_l_ey
g;50;cuz I know I don-t measure up to your standard;k_ah_z ay n_ow ay d_ow_n_t m_eh_zh_er ah_p t_uw y_ao_r s_t_ae_n_d_er_d
i;64;don-t learn you got nothing until its just God;d_ow_n_t l_er_n y_uw g_aa_t n_ah_th_ih_ng ah_n_t_ih_l ih_t_s jh_ah_s_t g_aa_d
c;27;Will you have a field day if this feels weak;w_ah_l y_uw hh_ae_v ah f_iy_l_d d_ey ah_f dh_ih_s f_iy_l_z w_iy_k
a;0;all of the things I do for love;ao_l ah_v dh_iy th_ih_ng_z ay d_uw f_r_er l_ah_v
b;42;want the Marc Jacobs;w_aa_n_t dh_ah m_aa_r_k jh_ey_k_ah_b_z
d;10;voice to the loins;v_oy_s t_uw dh_ah l_oy_n_z
d;7;Will I let you down Will I disappoint;w_ah_l ay l_eh_t y_uw d_aw_n w_ah_l ay d_ih_s_ah_p_oy_n_t
l;54;why Cuz Jesus stands before me;w_ay k_ah_z jh_iy_z_ah_s s_t_ae_n_d_z b_ah_f_ao_r m_iy
h;33;this standard that Im holding up the reason I can-t let you down;dh_ih_s s_t_ae_n_d_er_d dh_ah_t ay_m hh_ow_l_d_ih_ng ah_p dh_ah r_iy_z_ah_n ay k_ae_n_t l_eh_t y_uw d_aw_n
a;38;toll on my heart pay up keep it in line shape up;t_ow_l aa_n m_ay hh_aa_r_t p_ey ah_p k_iy_p ih_t ih_n l_ay_n sh_ey_p ah_p
c;17;balance (is) the challenge selling out (is) a quick defeat;b_ae_l_ah_n_s ih_z dh_iy ch_ae_l_ah_n_jh s_eh_l_ih_ng aw_t ih_z ah k_w_ih_k d_ah_f_iy_t
f;57;its freedom in that so stop stressing;ih_t_s f_r_iy_d_ah_m ih_n dh_ae_t s_ow s_t_aa_p s_t_r_eh_s_ih_ng
g;49;so I ain-t gotta measure up to your standard;s_ow ay ey_n_t g_aa_t_ah m_eh_zh_er ah_p t_uw y_ao_r s_t_ae_n_d_er_d
b;3;but I promise Ill stay;b_ah_t ay p_r_aa_m_ah_s ay_l s_t_ey
l;52;my heart wasn-t made for glory;m_ay hh_aa_r_t w_oh_z_n_t m_ey_d f_ao_r g_l_ao_r_iy
d;8;if its too many bars will you miss the point;ah_f ih_t_s t_uw m_eh_n_iy b_aa_r_z w_ah_l y_uw m_ih_s dh_ah p_oy_n_t
h;32;when Christ says that Im already accepted now;w_eh_n k_r_ay_s_t s_eh_z dh_ae_t ay_m ao_l_r_eh_d_iy ax_k_s_eh_p_t_ih_d n_aw
b;48;us far greater;ah_s f_aa_r g_r_ey_t_er
l;5;i promise to give you the best of me;ay p_r_aa_m_ah_s t_uw g_ih_v y_uw dh_ah b_eh_s_t ah_v m_iy
p;35;its been two years and I am afraid of;ih_t_s b_ih_n t_uw y_ih_r_z ah_n_d ay ae_m ah_f_r_ey_d ah_v
e;9;rapping that Similac or giving;r_ae_p_ih_ng dh_ae_t  ao_r g_ih_v_ih_ng
o;24;(is) my status based off of endless tweets;ih_z m_ay s_t_ey_t_ax_s b_ey_s_t ao_f ah_v eh_n_d_l_ah_s t_w_iy_t_s
a;36;not making a classic thats not Wake Up;n_ax_t m_ey_k_ih_ng ah k_l_ae_s_ih_k dh_ae_t_s n_ax_t w_ey_k ah_p
b;47;thats Genesis His image (is) making;dh_ae_t_s jh_eh_n_ah_s_ah_s hh_ih_z ih_m_ah_jh ih_z m_ey_k_ih_ng
i;56;so at some point Im gonna fail you sorry;s_ow ae_t s_ah_m p_oy_n_t ay_m g_aa_n_ah f_ey_l y_uw s_aa_r_iy
n;20;whether or not youre impressed by my wordply;w_eh_dh_er ao_r n_ax_t y_uw_r ih_m_p_r_eh_s_t b_ay m_ay w_er_d_b_l_ae
e;14;or maybe I instead start mimicking the industry;ao_r m_ey_b_iy ay ih_n_s_t_eh_d s_t_aa_r_t m_ih_m_ih_k_ih_ng dh_ah ih_n_d_ah_s_t_r_iy
e;53;but the blessing of the cross says Im that equipped to battle this;b_ah_t dh_ah b_l_eh_s_ih_ng ah_v dh_ah k_r_ao_s s_eh_z ay_m dh_ae_t ih_k_w_ih_p_t t_uw b_ae_t_ah_l dh_ih_s
b;41;you see what my heart-s made of darker than Darth Vader;y_uw s_iy w_ah_t m_ay hh_aa_r_t_s m_ey_d ah_v d_aa_r_k_er dh_ae_n d_aa_r_th v_ey_d_er
f;18;trying not to let my identity;t_r_ay_ih_ng n_ax_t t_uw l_eh_t m_ay ay_d_eh_n_t_ah_t_iy
l;2;i can-t let it take control of me;ay k_ae_n_t l_eh_t ih_t t_ey_k k_ah_n_t_r_ow_l ah_v m_iy
c;4;i promise youll see;ay p_r_aa_m_ah_s y_uw_l s_iy
s;44;the latter (is) far greater former (is) small taters;dh_ah l_ae_t_er ih_z f_aa_r g_r_ey_t_er f_ao_r_m_er ih_z s_m_ao_l t_ae_t_er_r_s
l;26;i don-t wanna let y-all down what if you don-t feel me;ay d_ow_n_t w_aa_n_ah l_eh_t y_ao_l d_aw_n w_ah_t ah_f y_uw d_ow_n_t f_iy_l m_iy
l;25;if youre talking classics will you mention me;ah_f y_uw_r t_ao_k_ih_ng k_l_ae_s_ih_k_s w_ah_l y_uw m_eh_n_sh_ah_n m_iy
f;31;because I made my success an obsession Am I lesser;b_ih_k_ao_z ay m_ey_d m_ay s_ah_k_s_eh_s ae_n ah_b_s_eh_sh_ah_n ae_m ay l_eh_s_er
i;63;you don-t learn to trust God till you gotta trust God;y_uw d_ow_n_t l_er_n t_uw t_r_ah_s_t g_aa_d t_ih_l y_uw g_aa_t_ah t_r_ah_s_t g_aa_d
q;37;the weight of the weight of the last one kinda takes a;dh_ah w_ey_t ah_v dh_ah w_ey_t ah_v dh_ah l_ae_s_t w_ah_n k_ih_n_d_ah t_ey_k_s ah
c;46;after Revelation way before Sega;ae_f_t_er r_eh_v_ah_l_ey_sh_ah_n w_ey b_ah_f_ao_r s_iy_g_ah
c;12;paying homage to the heads the Killa Bee-s;p_ey_ih_ng hh_oh_m_ih_jh t_uw dh_ah hh_eh_d_z dh_ah K_iy_l_ax b_iy_z
f;30;(is) this pressure;ih_z dh_ih_s p_r_eh_sh_er
f;58;on whether Im hot or not stop guessing;aa_n w_eh_dh_er ay_m hh_aa_t ao_r n_ax_t s_t_aa_p g_eh_s_ih_ng
l;15;get trapped in a genre that isn-t me;g_eh_t t_r_ae_p_t ih_n ah zh_aa_n_r_ah dh_ae_t ih_z_n_t m_iy
g;22;was that line offensive Should you run it back;w_ah_z dh_ae_t l_ay_n ah_f_eh_n_s_ih_v sh_uh_d y_uw r_ah_n ih_t b_ae_k
f;59;i don-t need your two thumbs up so stop texting;ay d_ow_n_t n_iy_d y_ao_r t_uw th_ah_m_z ah_p s_ow s_t_aa_p t_eh_k_s_t_ih_ng
a;40;fade us;f_ey_d ah_s
e;51;perfection of the cross says Im inadequate handle this;p_er_f_eh_k_sh_ah_n ah_v dh_ah k_r_ao_s s_eh_z ay_m ih_n_ae_d_ah_k_w_ah_t hh_ae_n_d_ah_l dh_ih_s
a;66;all of the things I do for love;ao_l ah_v dh_ah th_ih_ng_z ay d_uw f_ao_r l_ah_v
a;45;compared to the glory the Lord-s been storing for our sake cuz;k_ah_m_p_eh_r_d t_uw dh_iy g_l_ao_r_iy dh_ah l_ao_r_d_z b_ih_n s_t_ao_r_ih_ng f_ao_r aw_r s_ey_k k_ah_z
