Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;oh how much more can I take of this;ow hh_aw m_ah_ch m_ao_r k_ah_n ay t_ey_k ah_v dh_ih_s
a;0;my balls are coals in the bottom of our bed;m_ay b_ao_l_z er k_ow_l_z ih_n_ch dh_iy b_aa_t_ah_m ah_v aa_r b_eh_d
f;7;you lie beside me but I stay cool;y_uw l_ay b_ah_s_ay_d m_iy b_ah_t ay s_t_ey k_uw_l
h;14;but I can-t see it I can-t see it;b_ah_t ay k_ae_n_t s_iy ih_t ay k_ae_n_t s_iy ah_t
d;17;i keep the fire alive in the night;ay k_iy_p dh_ah f_ay_er ah_l_ay_v ih_n dh_ah n_ay_t
c;8;then the next morning again we go;dh_eh_n dh_ah n_eh_k_s_t m_ao_r_n_ih_ng ah_g_eh_n w_iy g_ow
a;1;that sags with the ash of our passion spent;dh_ah_t s_ae_g_z w_ah_dh dh_iy ae_sh ah_v aa_r p_ae_sh_ah_n s_p_eh_n_t
b;4;i don-t know how much more I can take of this;ay d_ow_n n_ow hh_aw m_ah_ch m_ao_r ay k_ah_n t_ey_k ah_v dh_ih_s
a;25;your pen (is) to your lips but I don-t stare;y_ao_r p_eh_n ih_z t_uw y_uh_r l_ih_p_s b_ah_t ay d_ow_n_t s_t_eh_r
d;15;must be a reason to stay polite;m_ah_s_t b_iy ey r_iy_z_ah_n t_ah s_t_ey p_ah_l_ay_t
e;20;our bed (is) heaping with body ash;aw_r b_eh_d ih_z hh_iy_p_ih_ng w_ih_dh b_aa_d_iy ae_sh
e;22;our bed (is) heaping with body ash;aw_r b_eh_d ih_z hh_iy_p_ih_ng w_ih_dh b_aa_d_iy ae_sh
a;26;you lean over the (table) and between your hair;y_uw l_iy_n ow_v_er dh_ah t_ey_b_ah_l ah_n_d b_ah_t_w_iy_n y_ao_r hh_eh_r
d;13;i know this tunnel will end with light;ay n_ow dh_ih_s t_ah_n_ah_l w_ah_l eh_n_d w_ih_dh l_ay_t
b;2;i kicked the coals to see if theyre still lit;ay k_ih_k_t dh_iy k_ow_l_z t_ah s_iy ih_f dh_ey_r s_t_ih_l l_ih_t
a;27;i can-t pretend that I don-t see whats there;ay k_ae_n_t p_r_iy_t_eh_n_d dh_ae_t ay d_ow_n_t s_iy w_ah_t_s dh_eh_r
b;11;i don-t know how much more I can take of this;ay d_ow_n_t n_ow hh_aw m_ah_ch m_ao_r ay k_ah_n t_ey_k ah_v dh_ih_s
a;28;sure sure Im a gentleman but this just ain-t fair;sh_uh_r sh_uh_r ay_m ah jh_eh_n_t_ah_l_m_ah_n b_ah_t dh_ih_s jh_ah_s_t ey_n_t f_eh_r
e;21;im sick of sleeping in body ash;ay_m s_ih_k ah_v s_l_iy_p_ih_ng ih_n b_aa_d_iy ae_sh
c;6;you get undressed and I watch the show;y_uw g_eh_t ah_n_d_r_eh_s_t ah_n_d ay w_aa_ch dh_ah sh_ow
g;9;you dress for work and I watch that too;y_uw d_r_eh_s f_ao_r w_er_k ah_n_d ay w_aa_ch dh_ae_t t_uw
i;16;but I can-t see it I can-t see it;b_ah_t ay k_ae_n_t s_iy ih_t ay k_ae_n_t s_iy ih_t
e;19;im sick of sleeping in body ash;ay_m s_ih_k ah_v s_l_iy_p_ih_ng ih_n b_aa_d_iy ae_sh
a;24;we go for coffee and comfy chairs;w_iy g_ow f_ao_r k_aa_f_iy ah_n_d k_ah_m_f_iy ch_eh_r_z
