Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;25;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
e;18;the late nite beatbraker;dh_ah l_ey_t n_ay_t b_iy_t_ha_b_r_ey_k_er
a;26;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_ey_n
c;4;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
e;8;the late nite beatbraker;dh_iy l_ey_t n_ay_t b_iy_t_ha_b_r_ey_k_er
b;42;but I keep my feet down on the ground;b_ah_t ay k_iy_p m_ay f_iy_t d_aw_n aa_n dh_ah g_r_aw_n_d
b;3;don-t care if you live or die tonite;d_ow_n k_eh_r ih_f y_uw l_ay_v er d_ay t_ah_n_ay_t
d;14;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
c;48;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
c;12;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
a;1;wants to look for its own salvation;w_aa_n_t_s t_uw l_uh_k f_ao_r ih_t_s ow_n s_ae_l_v_ey_sh_ah_n
e;0;the late nite beatbraker;dh_ah l_ey_t n_ay_t b_iy_t_ha_b_r_ey_k_er
b;21;don-t care if you live or die;d_ow_n_t k_eh_r ah_f y_uw l_ay_v ao_r d_ay
d;15;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
d;41;ive lost my head;ay_v l_ao_s_t m_ay hh_eh_d
c;45;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
d;37;ive lost my head;ay_v l_ao_s_t m_ay hh_eh_d
b;38;but I keep my feet down on the ground;b_ah_t ay k_iy_p m_ay f_iy_t d_aw_n aa_n dh_ah g_r_aw_n_d
e;34;i don-t know what youre looking for;ay d_ow_n_t n_ow w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
b;2;don-t care about the outside;d_ow_n k_eh_r ah_b_aw_t dh_iy aw_t_s_ay_d
c;47;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
b;28;i don-t know why you lost your mind;ay d_ow_n_t n_ow w_ay y_uw l_ao_s_t y_ao_r m_ay_n_d
c;6;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
b;33;i don-t know why you lost your mind;ay d_ow_n_t n_ow w_ay y_uw l_ao_s_t y_ao_r m_ay_n_d
d;24;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
b;30;i don-t know why you lost your mind;ay d_ow_n_t n_ow w_ay y_uw l_ao_s_t y_ao_r m_ay_n_d
a;16;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
c;46;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
a;9;wants to look for its own salvation;w_aa_n_t_s t_ah l_uh_k f_r_er ih_t_s ow_n s_ae_l_v_ey_sh_ah_n
d;23;oh Ive lost my head again;ow ay_v l_ao_s_t m_ay hh_eh_d ah_g_eh_n
b;11;don-t care if you live or die tonite;d_ow_n_t k_eh_r ah_f y_uw l_ay_v ao_r d_ay t_ah_n_ay_t
c;44;you just wanna dance;y_uw jh_ah_s_t w_aa_n_ah d_ae_n_s
b;10;don-t care about the outside;d_ow_n_t k_eh_r ah_b_aw_t dh_ah aw_t_s_ay_d
f;31;i don-t know what youre looking for;ay d_ow_n_t n_ow w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
f;29;i don-t know what youre looking for;ay d_ow_n n_ow w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
d;36;ive lost my head;ay_v l_ao_s_t m_ay hh_eh_d
b;20;don-t care about the outside;d_ow_n_t k_eh_r ah_b_aw_t dh_ah aw_t_s_ay_d
a;19;wants to look for its own salvation;w_aa_n_t_s t_uw l_uh_k f_ao_r ih_t_s ow_n s_ae_l_v_ey_sh_ah_n
d;40;ive lost my head;ay_v l_ao_s_t m_ay hh_eh_d
