Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;some things in life you got to choose;s_ah_m th_ih_ng_z ih_n l_ay_f y_uw g_aa_t t_uw ch_uw_z
a;16;weve been to hell with back up metal (as) we tried;w_iy_v b_ih_n t_uw hh_eh_l w_ih_dh b_ae_k ah_p m_eh_t_ah_l ae_z w_iy t_r_ay_d
c;23;(blastin-) fast and loud;b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
c;21;(blastin-) fast and loud;b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
c;7;and were gonna sing it loud yeah were gonna sing it proud;ah_n_d w_iy_r g_aa_n_ah s_ih_ng ih_t l_aw_d y_ae w_iy_r g_aa_n_ah s_ih_ng ih_t p_r_aw_d
c;5;were (blastin-) fast and loud;w_iy_r b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
c;8;(blastin-) fast and loud;b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
d;11;like are you born to win or are you born to lose;l_ay_k aa_r y_uw b_ao_r_n t_ah w_ih_n ao_r aa_r y_uw b_ao_r_n t_uw l_uw_z
c;6;(blastin-) fast and loud;b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
a;0;were on a roll won-t be denied;w_iy_r aa_n ah r_ow_l w_ow_n_t b_iy d_ah_n_ay_d
b;3;this (is) our final road to work will be the last;dh_ih_s ih_z aw_r f_ay_n_ah_l r_ow_d t_uw w_er_k w_ah_l b_iy dh_ah l_ae_s_t
b;2;were drivin hard the diamond class;w_iy_r d_r_ih_v_iy_n hh_aa_r_d dh_ah d_ay_m_ah_n_d k_l_ae_s
e;12;youve got one chance don-t let it go;y_uw_v g_aa_t w_ah_n ch_ae_n_s d_ow_n_t l_eh_t ih_t g_ow
c;24;yeah were gonna sing it loud yeah were gonna scream it proud;y_ae w_iy_r g_aa_n_ah s_ih_ng ih_t l_aw_d y_ae w_iy_r g_aa_n_ah s_k_r_iy_m ih_t p_r_aw_d
b;17;were drivin hard the diamond class;w_iy_r d_r_ih_v_iy_n hh_aa_r_d dh_ah d_ay_m_ah_n_d k_l_ae_s
c;22;yeah were gonna sing it loud yeah were gonna scream it proud;y_ae w_iy_r g_aa_n_ah s_ih_ng ih_t l_aw_d y_ae w_iy_r g_aa_n_ah s_k_r_iy_m ih_t p_r_aw_d
a;15;well were on a roll won-t be denied;w_eh_l w_iy_r aa_n ah r_ow_l w_ow_n_t b_iy d_ah_n_ay_d
e;13;let total combination be your final core;l_eh_t t_ow_t_ah_l k_aa_m_b_ah_n_ey_sh_ah_n b_iy y_ao_r f_ay_n_ah_l k_ao_r
a;1;weve been to hell with back up metal (as) we tried;w_iy_v b_ih_n t_uw hh_eh_l w_ih_dh b_ae_k ah_p m_eh_t_ah_l ae_z w_iy t_r_ay_d
c;25;(blastin-) fast and loud;b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
b;18;this (is) our final road to work will be the last;dh_ih_s ih_z aw_r f_ay_n_ah_l r_ow_d t_uw w_er_k w_ah_l b_iy dh_ah l_ae_s_t
c;20;were (blastin-) fast and loud;w_iy_r b_l_ae_s_t_iy_n_eh f_ae_s_t ah_n_d l_aw_d
